year,county,cause,sex,age_code,N
84,3603,07,1,23,1
84,3603,08,2,11,1
84,3603,08,1,13,1
84,3603,08,1,14,1
84,3603,08,1,15,1
84,3603,08,1,16,2
84,3603,08,1,17,2
84,3603,08,1,18,2
84,3603,08,2,19,1
84,3603,08,1,19,3
84,3603,08,2,20,1
84,3603,08,1,20,2
84,3603,08,2,21,3
84,3603,08,1,21,1
84,3603,08,1,22,1
84,3603,08,2,23,1
84,3603,09,2,22,1
84,3603,10,1,17,1
84,3603,10,2,19,1
84,3603,10,2,24,1
84,3603,14,1,14,1
84,3603,14,1,15,1
84,3603,14,2,16,1
84,3603,14,1,16,2
84,3603,14,2,17,1
84,3603,14,1,17,1
84,3603,14,2,18,3
84,3603,14,1,18,2
84,3603,14,1,19,3
84,3603,14,1,20,3
84,3603,14,2,21,1
84,3603,14,2,22,3
84,3603,14,1,22,3
84,3603,19,2,20,1
84,3603,20,2,16,2
84,3603,20,2,17,2
84,3603,20,2,20,1
84,3603,22,2,17,2
84,3603,22,2,18,1
84,3603,22,2,20,3
84,3603,22,2,21,2
84,3603,22,2,22,1
84,3603,26,1,18,1
84,3603,26,1,21,1
84,3603,29,2,21,1
84,3603,32,1,12,1
84,3603,32,1,18,1
84,3603,34,2,15,1
84,3603,34,2,20,1
84,3603,35,2,19,1
84,3603,35,1,21,1
84,3603,37,1,07,1
84,3603,37,1,08,1
84,3603,37,1,11,1
84,3603,37,1,16,1
84,3603,38,2,17,1
84,3603,38,2,19,1
84,3603,38,1,19,1
84,3604,01,1,15,1
84,3604,03,1,15,1
84,3604,03,1,18,1
84,3604,03,1,19,1
84,3604,04,1,16,1
84,3604,04,1,17,1
84,3604,04,1,21,1
84,3604,05,1,13,1
84,3604,05,2,17,1
84,3604,05,1,18,1
84,3604,05,2,19,1
84,3604,05,1,19,2
84,3604,05,2,20,1
84,3604,05,1,20,2
84,3604,05,2,22,1
84,3604,05,1,22,1
84,3604,05,1,23,1
84,3604,07,2,16,1
84,3604,07,2,17,2
84,3604,07,1,17,1
84,3604,07,1,18,1
84,3604,07,2,19,1
84,3604,07,1,19,1
84,3604,07,2,20,1
84,3604,08,1,13,1
84,3604,08,1,14,1
84,3604,08,1,15,3
84,3604,08,1,17,2
84,3604,08,1,18,2
84,3604,08,2,19,1
84,3604,08,1,19,3
84,3604,08,1,20,3
84,3604,08,1,21,1
84,3604,08,1,22,1
84,3604,13,1,22,1
84,3604,14,2,15,2
84,3604,14,1,15,1
84,3604,14,2,17,1
84,3604,14,1,17,2
84,3604,14,1,18,2
84,3604,14,1,19,2
84,3604,14,1,20,1
84,3604,14,1,21,2
84,3604,14,2,22,1
84,3604,14,1,22,1
84,3604,20,2,13,1
84,3604,20,2,17,1
84,3604,22,2,12,1
84,3604,22,2,14,1
84,3604,22,2,15,1
84,3604,22,2,17,2
84,3604,22,2,19,2
84,3604,22,2,21,2
84,3604,25,2,18,1
84,3604,26,1,20,1
84,3604,26,1,21,1
84,3604,29,1,20,2
84,3604,29,1,21,1
84,3604,32,2,19,1
84,3604,35,2,13,1
84,3604,35,1,20,1
84,3604,37,1,12,1
84,3604,37,1,19,1
84,3604,37,2,21,1
84,3604,38,2,13,1
84,3604,38,1,15,1
84,3604,38,2,17,1
84,3604,38,1,19,1
84,3605,01,1,13,1
84,3605,01,1,19,1
84,3605,03,1,14,1
84,3605,03,1,15,1
84,3605,03,1,17,1
84,3605,03,2,20,1
84,3605,04,1,19,2
84,3605,05,1,14,1
84,3605,05,2,18,1
84,3605,05,1,18,2
84,3605,05,1,19,3
84,3605,05,1,21,1
84,3605,07,1,10,1
84,3605,07,2,12,1
84,3605,07,1,14,1
84,3605,07,2,15,1
84,3605,07,1,15,1
84,3605,07,2,17,1
84,3605,07,2,19,1
84,3605,07,1,19,2
84,3605,07,1,20,1
84,3605,07,2,21,1
84,3605,08,1,12,2
84,3605,08,1,13,1
84,3605,08,1,15,1
84,3605,08,2,17,1
84,3605,08,1,17,1
84,3605,08,2,18,1
84,3605,08,1,18,1
84,3605,08,2,19,1
84,3605,08,1,19,1
84,3605,08,2,20,1
84,3605,08,1,20,1
84,3605,08,2,21,1
84,3605,08,2,22,1
84,3605,08,1,22,1
84,3605,08,1,23,1
84,3605,09,2,18,1
84,3605,09,1,20,1
84,3605,13,2,15,1
84,3605,14,2,17,1
84,3605,14,1,17,1
84,3605,14,2,18,1
84,3605,14,1,18,3
84,3605,14,1,19,2
84,3605,14,2,20,4
84,3605,14,1,20,1
84,3605,14,2,23,1
84,3605,14,1,24,1
84,3605,20,2,13,1
84,3605,20,2,14,2
84,3605,22,2,18,1
84,3605,25,2,17,1
84,3605,26,1,22,1
84,3605,29,2,22,1
84,3605,32,2,14,2
84,3605,35,2,16,2
84,3605,35,1,20,2
84,3605,35,2,21,1
84,3605,35,1,21,1
84,3605,37,1,19,1
84,3605,38,1,17,1
84,3605,38,2,19,1
84,3605,38,1,21,1
84,3605,38,1,22,1
84,3606,01,1,14,1
84,3606,03,1,17,1
84,3606,05,2,12,1
84,3606,05,1,16,1
84,3606,05,1,20,2
84,3606,05,1,22,1
84,3606,05,1,23,1
84,3606,07,1,13,1
84,3606,07,2,22,1
84,3606,08,2,14,1
84,3606,08,1,15,1
84,3606,08,2,18,1
84,3606,08,1,18,1
84,3606,08,1,20,4
84,3606,08,2,21,1
84,3606,08,1,22,1
84,3606,09,2,16,1
84,3606,14,1,17,1
84,3606,14,2,18,1
84,3606,14,1,20,1
84,3606,14,1,22,2
84,3606,18,1,20,1
84,3606,22,2,18,1
84,3606,30,2,20,1
84,3606,32,2,15,1
84,3606,32,1,18,1
84,3606,35,2,16,1
84,3606,35,2,20,1
84,3607,03,2,14,1
84,3607,04,1,18,1
84,3607,04,1,20,1
84,3607,05,2,18,1
84,3607,05,1,18,1
84,3607,05,1,19,1
84,3607,05,2,21,1
84,3607,05,1,21,1
84,3607,07,2,14,1
84,3607,07,2,16,1
84,3607,07,1,16,2
84,3607,07,2,17,1
84,3607,07,2,20,1
84,3607,07,2,21,2
84,3607,07,2,22,1
84,3607,08,1,10,1
84,3607,08,1,12,1
84,3607,08,1,13,1
84,3607,08,1,16,2
84,3607,08,2,17,2
84,3607,08,1,17,2
84,3607,08,2,18,1
84,3607,08,1,18,2
84,3607,08,2,19,2
84,3607,08,1,19,7
84,3607,08,2,20,1
84,3607,08,1,21,1
84,3607,08,2,22,1
84,3607,08,1,22,1
84,3607,09,1,22,1
84,3607,14,2,14,1
84,3607,14,2,16,1
84,3607,14,1,17,1
84,3607,14,1,18,1
84,3607,14,1,19,1
84,3607,14,2,20,1
84,3607,14,1,21,3
84,3607,14,1,22,1
84,3607,20,2,13,1
84,3607,22,2,17,1
84,3607,22,2,18,2
84,3607,22,2,19,1
84,3607,22,2,20,1
84,3607,29,2,17,1
84,3607,29,1,20,1
84,3607,29,2,21,1
84,3607,29,1,21,1
84,3607,32,2,09,1
84,3607,32,2,18,1
84,3607,35,1,16,1
84,3607,35,2,18,1
84,3607,35,2,21,1
84,3607,37,2,13,1
84,3607,37,2,17,1
84,3607,37,1,19,1
84,3607,37,1,23,1
84,3607,38,1,21,1
84,3608,01,1,13,1
84,3608,01,1,17,1
84,3608,01,1,18,4
84,3608,03,1,12,1
84,3608,03,1,16,1
84,3608,04,1,13,1
84,3608,04,1,15,1
84,3608,04,1,17,1
84,3608,04,1,18,1
84,3608,05,1,16,1
84,3608,05,2,18,1
84,3608,05,1,19,1
84,3608,05,2,20,1
84,3608,05,1,20,1
84,3608,06,1,17,1
84,3608,07,1,15,2
84,3608,07,1,17,1
84,3608,07,1,19,1
84,3608,07,1,21,1
84,3608,07,2,22,1
84,3608,07,1,23,1
84,3608,08,1,12,1
84,3608,08,1,17,1
84,3608,08,1,19,2
84,3608,08,1,20,1
84,3608,09,2,22,1
84,3608,13,1,14,1
84,3608,14,1,16,1
84,3608,14,2,17,1
84,3608,14,1,17,1
84,3608,14,1,18,3
84,3608,14,2,19,1
84,3608,14,1,19,3
84,3608,14,1,20,2
84,3608,14,1,21,1
84,3608,14,1,23,1
84,3608,17,1,09,1
84,3608,19,2,15,1
84,3608,22,2,14,1
84,3608,29,1,21,1
84,3608,32,1,17,1
84,3608,35,1,14,1
84,3608,36,2,14,1
84,3608,37,1,20,1
84,3608,38,2,10,1
84,3608,38,1,23,1
84,3609,01,1,16,3
84,3609,01,1,18,1
84,3609,01,1,19,1
84,3609,03,1,16,1
84,3609,03,1,19,1
84,3609,03,1,20,1
84,3609,05,1,19,1
84,3609,05,2,20,1
84,3609,05,1,20,1
84,3609,07,1,11,1
84,3609,07,2,13,1
84,3609,07,2,14,1
84,3609,07,1,18,1
84,3609,07,1,19,1
84,3609,07,1,20,1
84,3609,07,2,22,1
84,3609,07,1,22,2
84,3609,07,1,23,1
84,3609,08,1,14,1
84,3609,08,1,16,2
84,3609,08,1,17,1
84,3609,08,1,18,2
84,3609,08,2,19,1
84,3609,08,1,19,1
84,3609,08,2,20,2
84,3609,08,1,20,3
84,3609,08,2,22,1
84,3609,10,2,20,1
84,3609,13,1,18,1
84,3609,14,2,16,1
84,3609,14,1,17,2
84,3609,14,1,18,2
84,3609,14,1,19,2
84,3609,14,1,20,4
84,3609,14,2,21,1
84,3609,14,1,21,1
84,3609,20,2,14,1
84,3609,20,2,21,1
84,3609,22,2,18,1
84,3609,22,2,20,1
84,3609,25,2,13,1
84,3609,26,1,20,1
84,3609,29,2,20,1
84,3609,30,1,18,1
84,3609,32,2,06,1
84,3609,32,1,18,1
84,3609,32,2,20,1
84,3609,35,2,06,1
84,3609,35,1,12,1
84,3609,35,2,20,1
84,3609,37,1,07,1
84,3609,37,2,11,1
84,3609,38,1,20,1
84,3610,01,1,17,1
84,3610,01,1,18,1
84,3610,03,2,11,1
84,3610,04,1,16,1
84,3610,04,1,18,1
84,3610,04,1,20,1
84,3610,05,1,18,2
84,3610,05,2,20,1
84,3610,05,1,20,2
84,3610,05,2,21,1
84,3610,05,1,21,1
84,3610,05,1,22,1
84,3610,06,1,19,1
84,3610,07,1,15,1
84,3610,07,2,21,1
84,3610,07,2,22,1
84,3610,07,2,24,1
84,3610,08,1,15,1
84,3610,08,1,16,3
84,3610,08,1,17,1
84,3610,08,1,18,2
84,3610,08,2,19,2
84,3610,08,1,19,1
84,3610,08,1,20,1
84,3610,08,1,21,2
84,3610,10,2,15,1
84,3610,10,2,18,1
84,3610,10,2,19,2
84,3610,10,1,19,1
84,3610,10,2,21,1
84,3610,14,2,14,1
84,3610,14,2,15,1
84,3610,14,2,16,1
84,3610,14,1,17,2
84,3610,14,2,18,1
84,3610,14,1,18,2
84,3610,14,2,19,1
84,3610,14,1,19,1
84,3610,14,2,22,1
84,3610,19,2,15,1
84,3610,19,1,20,1
84,3610,20,2,14,1
84,3610,20,2,15,1
84,3610,20,2,16,1
84,3610,22,2,15,1
84,3610,22,2,16,1
84,3610,22,2,21,1
84,3610,22,2,22,1
84,3610,28,1,17,1
84,3610,32,1,19,1
84,3610,32,1,22,1
84,3610,35,1,14,1
84,3610,35,2,17,1
84,3610,35,2,19,1
84,3610,37,2,17,1
84,3611,01,1,21,1
84,3611,03,2,15,1
84,3611,03,1,19,1
84,3611,03,1,20,1
84,3611,05,2,18,1
84,3611,05,1,18,1
84,3611,05,2,20,1
84,3611,05,1,21,1
84,3611,07,2,18,1
84,3611,07,1,22,1
84,3611,08,1,14,1
84,3611,08,1,18,1
84,3611,08,1,21,2
84,3611,09,1,19,1
84,3611,09,1,20,1
84,3611,10,1,17,1
84,3611,10,1,20,1
84,3611,14,1,19,2
84,3611,14,2,20,1
84,3611,14,1,21,1
84,3611,19,1,15,1
84,3611,20,2,18,1
84,3611,25,2,21,1
84,3611,26,1,22,1
84,3611,29,1,21,1
84,3611,34,2,20,1
84,3611,35,1,18,1
84,3611,35,1,19,1
84,3611,35,1,20,1
84,3611,35,2,23,1
84,3611,37,1,18,1
84,3612,01,1,16,1
84,3612,03,1,16,1
84,3612,03,1,20,1
84,3612,05,2,12,1
84,3612,07,1,20,1
84,3612,08,1,16,1
84,3612,08,1,20,2
84,3612,08,1,21,1
84,3612,09,2,14,1
84,3612,09,2,21,1
84,3612,09,2,22,1
84,3612,10,2,22,1
84,3612,14,1,18,1
84,3612,14,1,19,2
84,3612,14,1,20,1
84,3612,20,2,19,1
84,3612,22,2,15,1
84,3612,22,2,20,1
84,3612,22,2,22,1
84,3613,01,1,17,1
84,3613,03,1,18,1
84,3613,05,2,18,1
84,3613,05,1,19,1
84,3613,05,1,20,3
84,3613,05,1,21,1
84,3613,05,1,22,2
84,3613,06,1,19,1
84,3613,07,1,15,1
84,3613,07,1,16,1
84,3613,07,2,17,1
84,3613,08,1,15,1
84,3613,08,1,16,1
84,3613,08,2,17,1
84,3613,08,1,17,1
84,3613,08,2,18,1
84,3613,08,1,18,2
84,3613,08,2,19,2
84,3613,08,1,19,1
84,3613,08,2,20,1
84,3613,08,1,20,2
84,3613,08,2,21,1
84,3613,08,1,21,1
84,3613,10,1,17,1
84,3613,14,1,18,1
84,3613,14,1,19,2
84,3613,14,2,20,1
84,3613,14,2,21,1
84,3613,14,2,22,1
84,3613,19,1,16,1
84,3613,20,2,21,1
84,3613,30,1,11,1
84,3613,34,1,14,1
84,3613,35,2,17,1
84,3613,35,1,17,1
84,3613,38,1,19,1
84,3613,38,1,20,2
84,3613,38,2,22,1
84,3614,03,1,14,1
84,3614,03,1,21,1
84,3614,04,1,16,1
84,3614,04,1,21,1
84,3614,05,1,11,1
84,3614,05,1,19,1
84,3614,05,2,21,1
84,3614,05,2,22,1
84,3614,05,1,22,2
84,3614,05,1,23,1
84,3614,07,2,21,2
84,3614,07,2,22,1
84,3614,08,1,16,3
84,3614,08,1,17,1
84,3614,08,1,18,1
84,3614,08,2,19,1
84,3614,08,1,19,1
84,3614,08,2,20,1
84,3614,08,1,21,1
84,3614,10,2,21,1
84,3614,13,1,18,1
84,3614,13,1,19,1
84,3614,14,1,16,1
84,3614,14,1,17,1
84,3614,14,1,19,1
84,3614,14,1,20,1
84,3614,14,2,21,1
84,3614,19,2,24,1
84,3614,22,2,16,1
84,3614,22,2,18,1
84,3614,25,2,16,1
84,3614,32,2,19,1
84,3614,35,1,19,1
84,3614,35,1,21,1
84,3614,38,2,13,1
84,3615,01,1,15,1
84,3615,03,1,14,2
84,3615,03,1,15,1
84,3615,04,1,16,1
84,3615,05,1,15,1
84,3615,05,1,17,1
84,3615,05,2,18,1
84,3615,05,1,18,2
84,3615,07,2,17,1
84,3615,07,2,18,1
84,3615,07,1,18,2
84,3615,07,1,19,1
84,3615,07,2,20,1
84,3615,07,1,20,2
84,3615,07,2,24,1
84,3615,08,1,14,1
84,3615,08,1,15,1
84,3615,08,1,16,1
84,3615,08,1,17,1
84,3615,08,1,18,3
84,3615,08,2,21,1
84,3615,08,2,23,1
84,3615,09,1,22,1
84,3615,09,2,24,1
84,3615,10,1,20,1
84,3615,10,1,21,1
84,3615,14,2,15,1
84,3615,14,2,16,1
84,3615,14,2,17,1
84,3615,14,1,17,1
84,3615,14,1,19,1
84,3615,14,2,20,1
84,3615,14,1,20,1
84,3615,14,2,21,1
84,3615,14,1,23,1
84,3615,20,2,12,1
84,3615,20,2,17,2
84,3615,22,2,14,1
84,3615,25,2,12,1
84,3615,29,1,14,1
84,3615,30,1,17,1
84,3615,32,1,11,1
84,3615,32,1,14,1
84,3615,32,1,20,1
84,3615,35,2,14,1
84,3615,35,2,17,1
84,3615,35,1,19,1
84,3615,37,1,11,1
84,3615,37,2,12,1
84,3615,37,1,14,1
84,3615,37,1,17,1
84,3616,01,1,12,1
84,3616,03,1,15,1
84,3616,05,1,15,1
84,3616,05,2,16,1
84,3616,05,2,18,1
84,3616,05,2,19,1
84,3616,05,1,19,1
84,3616,05,1,20,2
84,3616,05,1,22,1
84,3616,07,2,11,1
84,3616,07,1,14,1
84,3616,07,1,16,2
84,3616,08,1,13,1
84,3616,08,1,14,1
84,3616,08,1,16,2
84,3616,08,2,19,1
84,3616,08,1,19,1
84,3616,08,1,20,1
84,3616,08,1,21,2
84,3616,08,2,22,1
84,3616,09,2,19,1
84,3616,09,2,21,1
84,3616,13,1,22,1
84,3616,14,2,14,1
84,3616,14,2,17,1
84,3616,14,1,18,1
84,3616,14,2,19,1
84,3616,14,1,20,2
84,3616,14,2,21,1
84,3616,14,1,21,1
84,3616,14,1,22,1
84,3616,22,2,19,1
84,3616,22,2,21,2
84,3616,26,1,22,1
84,3616,29,1,17,1
84,3616,29,1,18,1
84,3616,30,1,21,1
84,3616,32,2,16,1
84,3616,35,1,16,1
84,3616,37,1,10,1
84,3616,37,1,11,1
84,3616,37,1,22,1
84,3617,04,1,17,1
84,3617,04,1,19,1
84,3617,04,1,21,1
84,3617,05,1,14,1
84,3617,05,1,19,1
84,3617,05,1,20,3
84,3617,05,2,21,1
84,3617,05,1,21,2
84,3617,06,1,20,1
84,3617,07,2,12,1
84,3617,07,2,17,1
84,3617,07,2,19,1
84,3617,07,1,19,2
84,3617,07,1,20,1
84,3617,07,1,22,2
84,3617,08,1,14,1
84,3617,08,1,15,1
84,3617,08,2,19,2
84,3617,08,1,20,1
84,3617,08,1,22,1
84,3617,10,2,16,1
84,3617,10,2,17,1
84,3617,10,2,19,1
84,3617,10,2,23,1
84,3617,14,1,11,1
84,3617,14,2,12,1
84,3617,14,1,14,1
84,3617,14,1,15,1
84,3617,14,2,17,2
84,3617,14,1,18,1
84,3617,14,1,20,1
84,3617,14,2,21,1
84,3617,20,2,14,1
84,3617,22,2,15,1
84,3617,22,2,20,1
84,3617,29,1,22,1
84,3617,32,2,20,1
84,3617,32,1,20,1
84,3617,32,2,21,1
84,3617,35,1,11,1
84,3617,35,1,15,1
84,3617,35,2,17,1
84,3617,35,1,20,1
84,3617,37,2,14,1
84,3617,38,1,14,1
84,3617,38,1,18,1
84,3618,01,1,14,1
84,3618,01,1,17,1
84,3618,01,1,18,1
84,3618,03,1,18,1
84,3618,03,2,19,1
84,3618,03,1,20,1
84,3618,04,1,19,1
84,3618,04,1,21,1
84,3618,05,2,14,1
84,3618,05,2,15,1
84,3618,05,2,18,1
84,3618,05,1,18,2
84,3618,05,1,19,1
84,3618,05,2,22,1
84,3618,07,2,13,1
84,3618,07,1,14,1
84,3618,07,1,18,1
84,3618,07,2,19,1
84,3618,07,1,19,1
84,3618,07,2,21,1
84,3618,07,1,21,1
84,3618,07,1,22,2
84,3618,07,1,23,1
84,3618,08,2,10,1
84,3618,08,1,12,1
84,3618,08,1,13,1
84,3618,08,2,16,1
84,3618,08,1,17,1
84,3618,08,1,19,4
84,3618,08,2,20,1
84,3618,08,1,20,1
84,3618,08,1,21,1
84,3618,08,1,22,1
84,3618,09,1,20,1
84,3618,10,1,19,2
84,3618,10,2,21,1
84,3618,13,1,18,1
84,3618,13,1,20,1
84,3618,14,1,17,2
84,3618,14,1,18,1
84,3618,14,1,19,6
84,3618,14,1,20,2
84,3618,14,1,21,2
84,3618,14,2,22,1
84,3618,14,2,23,1
84,3618,20,2,16,2
84,3618,20,2,19,1
84,3618,22,2,19,3
84,3618,22,2,20,1
84,3618,26,1,19,1
84,3618,26,1,20,1
84,3618,26,1,22,1
84,3618,29,2,20,1
84,3618,29,2,22,1
84,3618,30,2,18,1
84,3618,32,1,20,1
84,3618,35,1,18,1
84,3618,37,2,18,1
84,3618,38,2,16,1
84,3619,01,1,14,1
84,3619,01,1,16,2
84,3619,01,1,18,1
84,3619,01,1,19,1
84,3619,03,1,13,1
84,3619,03,2,15,1
84,3619,03,1,15,1
84,3619,03,2,16,1
84,3619,03,1,20,1
84,3619,04,1,15,1
84,3619,04,1,17,1
84,3619,04,1,19,3
84,3619,05,2,16,1
84,3619,05,1,16,1
84,3619,05,1,17,1
84,3619,05,2,18,1
84,3619,05,1,18,2
84,3619,05,1,19,1
84,3619,05,1,20,1
84,3619,05,1,21,2
84,3619,05,1,22,1
84,3619,05,1,23,1
84,3619,07,2,16,1
84,3619,07,1,16,1
84,3619,07,2,17,1
84,3619,07,1,19,1
84,3619,07,1,20,2
84,3619,07,2,21,1
84,3619,07,1,22,1
84,3619,08,1,02,1
84,3619,08,1,10,1
84,3619,08,2,13,1
84,3619,08,1,13,1
84,3619,08,1,14,1
84,3619,08,2,15,1
84,3619,08,1,15,4
84,3619,08,1,16,1
84,3619,08,2,17,2
84,3619,08,1,17,2
84,3619,08,2,18,2
84,3619,08,1,18,3
84,3619,08,1,19,8
84,3619,08,2,20,1
84,3619,08,1,20,1
84,3619,08,1,21,2
84,3619,08,1,22,2
84,3619,10,2,20,1
84,3619,10,1,21,1
84,3619,13,1,18,1
84,3619,13,1,20,1
84,3619,14,2,15,1
84,3619,14,2,16,1
84,3619,14,1,16,2
84,3619,14,2,18,1
84,3619,14,1,18,6
84,3619,14,2,19,3
84,3619,14,1,19,3
84,3619,14,1,20,2
84,3619,14,1,21,3
84,3619,14,1,22,1
84,3619,17,2,07,1
84,3619,18,1,19,1
84,3619,19,1,17,1
84,3619,20,2,13,1
84,3619,20,2,14,2
84,3619,20,2,15,2
84,3619,20,2,19,1
84,3619,22,2,13,1
84,3619,22,2,16,1
84,3619,22,2,21,1
84,3619,25,2,20,1
84,3619,26,1,18,1
84,3619,26,1,19,1
84,3619,26,1,20,1
84,3619,29,1,16,1
84,3619,29,1,18,2
84,3619,29,2,20,1
84,3619,30,1,20,1
84,3619,32,1,11,1
84,3619,32,1,14,1
84,3619,32,2,15,1
84,3619,32,1,18,1
84,3619,32,1,19,1
84,3619,35,2,07,1
84,3619,35,1,18,1
84,3619,35,1,20,1
84,3619,35,2,21,1
84,3619,35,1,21,1
84,3619,37,1,07,1
84,3619,37,2,08,1
84,3619,37,1,10,1
84,3619,37,2,13,1
84,3619,37,1,20,3
84,3619,38,1,19,1
84,3619,38,2,21,1
84,3620,01,1,13,1
84,3620,01,1,14,4
84,3620,01,1,15,1
84,3620,01,1,16,1
84,3620,01,1,22,1
84,3620,03,1,13,1
84,3620,03,1,14,2
84,3620,03,1,15,2
84,3620,03,1,18,1
84,3620,03,1,19,1
84,3620,03,1,20,1
84,3620,03,1,21,1
84,3620,04,1,18,1
84,3620,04,1,20,1
84,3620,04,1,21,2
84,3620,05,2,14,1
84,3620,05,1,17,1
84,3620,05,2,18,1
84,3620,05,2,19,1
84,3620,05,1,20,1
84,3620,05,1,21,1
84,3620,05,1,22,1
84,3620,06,1,15,1
84,3620,07,2,12,1
84,3620,07,1,12,1
84,3620,07,1,13,1
84,3620,07,2,14,1
84,3620,07,1,18,1
84,3620,07,2,19,1
84,3620,07,2,21,1
84,3620,07,1,21,1
84,3620,08,1,13,2
84,3620,08,1,14,1
84,3620,08,1,15,1
84,3620,08,1,16,2
84,3620,08,2,17,1
84,3620,08,1,17,1
84,3620,08,2,19,2
84,3620,08,1,19,3
84,3620,08,1,20,4
84,3620,08,1,21,1
84,3620,08,2,22,1
84,3620,09,2,12,1
84,3620,09,1,17,1
84,3620,09,1,20,1
84,3620,10,1,15,1
84,3620,10,1,17,1
84,3620,14,1,11,1
84,3620,14,1,16,1
84,3620,14,2,17,1
84,3620,14,2,18,1
84,3620,14,1,18,2
84,3620,14,2,19,1
84,3620,14,1,19,4
84,3620,14,2,20,1
84,3620,14,1,20,4
84,3620,14,2,21,1
84,3620,14,1,21,2
84,3620,14,2,22,1
84,3620,14,2,24,1
84,3620,17,1,19,1
84,3620,19,1,18,1
84,3620,20,2,12,2
84,3620,20,2,14,2
84,3620,20,2,15,2
84,3620,20,2,16,3
84,3620,22,2,13,1
84,3620,22,2,14,1
84,3620,22,2,15,1
84,3620,22,2,16,1
84,3620,22,2,17,2
84,3620,22,2,18,1
84,3620,22,2,20,1
84,3620,26,1,20,1
84,3620,29,2,21,1
84,3620,29,2,22,1
84,3620,30,2,18,1
84,3620,32,2,08,1
84,3620,32,1,08,1
84,3620,35,2,14,1
84,3620,35,2,17,1
84,3620,35,2,20,1
84,3620,35,1,20,3
84,3620,37,2,10,1
84,3620,37,1,14,1
84,3620,37,2,15,1
84,3620,38,2,15,1
84,3620,38,1,17,1
84,3621,01,1,16,1
84,3621,02,1,20,1
84,3621,03,1,19,1
84,3621,04,1,21,1
84,3621,07,1,21,1
84,3621,08,1,11,1
84,3621,08,2,18,1
84,3621,08,1,20,1
84,3621,12,1,19,1
84,3621,14,2,18,1
84,3621,14,1,19,3
84,3621,14,2,20,1
84,3621,14,1,20,1
84,3621,14,2,21,1
84,3621,22,2,18,1
84,3621,25,2,15,1
84,3621,32,2,18,1
84,3701,01,1,13,1
84,3701,01,1,14,1
84,3701,01,1,15,6
84,3701,01,1,17,2
84,3701,01,1,18,2
84,3701,02,1,14,1
84,3701,02,1,18,1
84,3701,02,1,20,1
84,3701,03,2,12,1
84,3701,03,1,13,1
84,3701,03,1,15,1
84,3701,03,2,16,1
84,3701,03,1,16,1
84,3701,03,1,18,1
84,3701,03,1,19,1
84,3701,03,1,21,1
84,3701,04,1,15,1
84,3701,04,2,16,1
84,3701,04,1,16,1
84,3701,04,1,17,1
84,3701,04,1,18,2
84,3701,04,1,19,2
84,3701,04,1,20,1
84,3701,04,1,21,1
84,3701,04,1,22,1
84,3701,05,2,11,1
84,3701,05,2,16,1
84,3701,05,1,16,1
84,3701,05,1,18,1
84,3701,05,2,19,2
84,3701,05,1,19,5
84,3701,05,2,21,1
84,3701,05,1,21,3
84,3701,05,2,22,1
84,3701,05,1,22,2
84,3701,07,2,11,1
84,3701,07,2,12,1
84,3701,07,1,12,1
84,3701,07,1,13,1
84,3701,07,2,16,2
84,3701,07,1,17,3
84,3701,07,2,18,1
84,3701,07,1,18,1
84,3701,07,2,19,3
84,3701,07,1,19,4
84,3701,07,2,20,3
84,3701,07,1,20,3
84,3701,07,2,21,3
84,3701,07,1,21,1
84,3701,07,2,22,2
84,3701,07,1,22,1
84,3701,07,2,23,2
84,3701,07,1,24,2
84,3701,08,1,10,1
84,3701,08,1,15,4
84,3701,08,1,16,4
84,3701,08,2,17,3
84,3701,08,1,17,7
84,3701,08,2,18,4
84,3701,08,1,18,2
84,3701,08,2,19,2
84,3701,08,1,19,7
84,3701,08,2,20,1
84,3701,08,1,20,4
84,3701,08,2,21,3
84,3701,08,1,21,2
84,3701,08,1,22,1
84,3701,09,2,17,2
84,3701,09,1,23,1
84,3701,10,1,14,1
84,3701,10,2,18,1
84,3701,10,2,19,1
84,3701,10,1,19,2
84,3701,10,1,20,1
84,3701,10,2,21,1
84,3701,10,1,21,1
84,3701,13,1,17,1
84,3701,13,1,18,1
84,3701,14,2,13,1
84,3701,14,2,14,1
84,3701,14,1,15,1
84,3701,14,2,16,1
84,3701,14,1,16,1
84,3701,14,2,17,3
84,3701,14,1,17,2
84,3701,14,2,18,2
84,3701,14,1,18,2
84,3701,14,2,19,1
84,3701,14,2,20,1
84,3701,14,1,20,6
84,3701,14,2,21,1
84,3701,14,1,21,6
84,3701,14,2,22,2
84,3701,14,1,22,2
84,3701,14,1,23,1
84,3701,16,2,21,1
84,3701,17,1,13,1
84,3701,17,2,16,1
84,3701,17,2,19,1
84,3701,19,2,14,1
84,3701,19,2,19,1
84,3701,20,2,13,1
84,3701,20,2,14,2
84,3701,20,2,17,2
84,3701,20,2,19,1
84,3701,20,2,22,1
84,3701,22,2,14,1
84,3701,22,2,15,3
84,3701,22,2,17,2
84,3701,22,2,18,1
84,3701,22,2,19,2
84,3701,22,2,21,1
84,3701,22,2,22,1
84,3701,24,2,19,1
84,3701,25,2,14,1
84,3701,25,2,17,1
84,3701,25,2,18,1
84,3701,25,2,19,2
84,3701,26,1,21,3
84,3701,26,1,22,2
84,3701,26,1,23,1
84,3701,26,1,24,1
84,3701,29,1,20,1
84,3701,29,1,22,2
