year,county,cause,sex,age_code,N
89,3104,13,1,21,2
89,3104,13,1,22,1
89,3104,14,2,12,1
89,3104,14,2,14,1
89,3104,14,1,14,2
89,3104,14,2,15,4
89,3104,14,1,15,3
89,3104,14,2,16,1
89,3104,14,1,16,3
89,3104,14,2,17,1
89,3104,14,1,17,2
89,3104,14,2,18,2
89,3104,14,1,18,5
89,3104,14,2,19,3
89,3104,14,1,19,10
89,3104,14,2,20,4
89,3104,14,1,20,16
89,3104,14,2,21,2
89,3104,14,1,21,21
89,3104,14,2,22,6
89,3104,14,1,22,10
89,3104,16,1,21,1
89,3104,17,1,21,1
89,3104,18,1,13,1
89,3104,19,2,20,1
89,3104,19,1,21,2
89,3104,20,2,12,1
89,3104,20,2,13,2
89,3104,20,2,14,1
89,3104,20,2,15,5
89,3104,20,2,16,5
89,3104,20,2,17,2
89,3104,20,2,18,3
89,3104,20,2,20,1
89,3104,20,2,21,1
89,3104,20,2,23,1
89,3104,22,2,13,1
89,3104,22,2,14,2
89,3104,22,2,15,2
89,3104,22,2,16,1
89,3104,22,2,18,1
89,3104,22,2,19,1
89,3104,22,2,20,1
89,3104,22,2,21,2
89,3104,22,2,22,1
89,3104,24,2,21,1
89,3104,25,2,13,1
89,3104,25,2,14,2
89,3104,25,2,15,2
89,3104,25,2,16,1
89,3104,26,1,17,1
89,3104,26,1,19,1
89,3104,26,1,20,2
89,3104,26,1,21,2
89,3104,26,1,22,1
89,3104,26,1,23,1
89,3104,28,1,23,1
89,3104,29,1,16,1
89,3104,29,1,21,2
89,3104,29,2,22,1
89,3104,29,1,22,1
89,3104,29,1,23,1
89,3104,29,2,24,2
89,3104,30,2,11,1
89,3104,30,1,14,1
89,3104,30,2,16,1
89,3104,30,1,16,1
89,3104,30,1,17,1
89,3104,30,2,19,1
89,3104,30,1,20,4
89,3104,30,1,21,1
89,3104,32,1,14,1
89,3104,32,1,15,1
89,3104,32,1,17,2
89,3104,32,1,21,1
89,3104,32,1,23,1
89,3104,33,1,11,1
89,3104,34,2,20,1
89,3104,34,2,22,2
89,3104,34,2,25,1
89,3104,35,1,10,1
89,3104,35,1,16,1
89,3104,35,2,17,1
89,3104,35,1,19,2
89,3104,35,1,20,4
89,3104,35,2,21,1
89,3104,35,1,21,1
89,3104,37,2,09,1
89,3104,37,1,09,1
89,3104,37,2,13,3
89,3104,37,1,13,1
89,3104,37,2,15,2
89,3104,37,1,15,2
89,3104,37,2,16,1
89,3104,37,1,19,1
89,3104,37,1,20,3
89,3104,37,1,21,1
89,3104,37,2,23,1
89,3104,38,2,12,1
89,3104,38,1,14,1
89,3104,38,1,15,1
89,3104,38,2,16,2
89,3104,38,1,16,1
89,3104,38,2,17,1
89,3104,38,2,18,3
89,3104,38,2,19,3
89,3104,38,2,20,2
89,3104,38,1,20,3
89,3104,38,1,22,2
89,3104,38,2,23,1
89,3104,38,2,24,1
89,3105,01,1,15,3
89,3105,01,1,17,1
89,3105,01,1,19,1
89,3105,01,1,22,1
89,3105,03,2,13,1
89,3105,03,1,15,1
89,3105,03,2,17,1
89,3105,03,1,17,1
89,3105,03,1,19,1
89,3105,03,1,20,2
89,3105,04,1,14,1
89,3105,04,1,16,1
89,3105,04,1,17,1
89,3105,04,1,18,1
89,3105,04,1,19,1
89,3105,04,1,20,2
89,3105,04,1,21,1
89,3105,04,2,22,1
89,3105,05,1,13,2
89,3105,05,2,14,1
89,3105,05,1,14,1
89,3105,05,2,15,1
89,3105,05,1,15,1
89,3105,05,1,16,1
89,3105,05,1,17,1
89,3105,05,2,18,1
89,3105,05,1,18,2
89,3105,05,1,19,2
89,3105,05,2,20,2
89,3105,05,1,20,6
89,3105,05,1,21,4
89,3105,05,1,23,2
89,3105,06,2,20,1
89,3105,07,1,12,1
89,3105,07,1,15,2
89,3105,07,1,16,1
89,3105,07,2,17,1
89,3105,07,1,17,2
89,3105,07,1,18,1
89,3105,07,1,19,4
89,3105,07,1,20,6
89,3105,07,2,21,6
89,3105,07,1,21,5
89,3105,07,2,22,2
89,3105,07,1,22,3
89,3105,07,2,23,3
89,3105,07,1,23,1
89,3105,07,2,24,1
89,3105,07,1,24,2
89,3105,07,2,25,1
89,3105,07,1,25,1
89,3105,08,2,10,1
89,3105,08,1,14,3
89,3105,08,1,15,5
89,3105,08,2,16,1
89,3105,08,1,16,5
89,3105,08,1,17,6
89,3105,08,2,18,4
89,3105,08,1,18,8
89,3105,08,1,19,5
89,3105,08,2,20,7
89,3105,08,1,20,6
89,3105,08,2,21,2
89,3105,08,1,21,8
89,3105,08,2,22,1
89,3105,08,1,22,3
89,3105,08,2,25,1
89,3105,09,2,17,1
89,3105,09,2,19,1
89,3105,09,2,20,2
89,3105,09,1,20,2
89,3105,09,2,21,1
89,3105,09,2,22,1
89,3105,09,1,22,1
89,3105,10,1,12,1
89,3105,10,2,16,1
89,3105,10,2,17,1
89,3105,10,2,19,1
89,3105,10,1,19,2
89,3105,10,2,20,1
89,3105,10,1,20,4
89,3105,10,1,22,3
89,3105,10,2,25,1
89,3105,11,2,13,1
89,3105,13,1,22,1
89,3105,14,1,13,1
89,3105,14,2,14,3
89,3105,14,1,15,1
89,3105,14,2,16,3
89,3105,14,1,16,2
89,3105,14,2,17,4
89,3105,14,1,17,2
89,3105,14,1,18,1
89,3105,14,2,19,4
89,3105,14,1,19,6
89,3105,14,2,20,7
89,3105,14,1,20,13
89,3105,14,2,21,1
89,3105,14,1,21,13
89,3105,14,2,22,2
89,3105,14,1,22,8
89,3105,14,2,23,1
89,3105,14,1,23,1
89,3105,14,1,24,2
89,3105,17,1,13,1
89,3105,18,1,20,1
89,3105,19,2,19,2
89,3105,19,2,20,2
89,3105,19,1,22,1
89,3105,20,2,12,1
89,3105,20,2,14,4
89,3105,20,2,15,1
89,3105,20,2,16,3
89,3105,20,2,17,2
89,3105,20,2,21,2
89,3105,20,2,22,2
89,3105,22,2,11,1
89,3105,22,2,14,1
89,3105,22,2,20,1
89,3105,22,2,21,1
89,3105,22,2,22,2
89,3105,24,2,14,1
89,3105,25,2,15,2
89,3105,26,1,19,1
89,3105,26,1,21,2
89,3105,26,1,22,2
89,3105,26,1,23,1
89,3105,26,1,24,1
89,3105,29,1,17,1
89,3105,29,1,18,3
89,3105,29,1,19,1
89,3105,29,1,20,1
89,3105,29,2,21,1
89,3105,29,1,23,1
89,3105,30,1,14,1
89,3105,30,1,18,1
89,3105,30,1,19,1
89,3105,30,1,20,1
89,3105,30,1,21,1
89,3105,30,1,22,2
89,3105,32,2,10,1
89,3105,32,1,10,1
89,3105,32,2,13,1
89,3105,32,1,15,1
89,3105,32,2,16,1
89,3105,32,1,16,1
89,3105,32,1,17,1
89,3105,32,1,20,1
89,3105,32,1,22,1
89,3105,34,2,16,1
89,3105,35,1,14,1
89,3105,35,1,15,1
89,3105,35,2,16,1
89,3105,35,1,18,2
89,3105,35,1,19,1
89,3105,35,1,20,1
89,3105,35,1,21,4
89,3105,36,1,19,1
89,3105,36,1,21,1
89,3105,37,2,13,1
89,3105,37,1,13,1
89,3105,37,2,15,1
89,3105,37,1,15,1
89,3105,37,1,18,1
89,3105,37,2,20,1
89,3105,37,2,21,2
89,3105,37,1,21,2
89,3105,38,2,15,1
89,3105,38,2,18,1
89,3105,38,1,18,2
89,3105,38,2,19,1
89,3105,38,1,19,1
89,3105,38,1,23,1
89,3106,01,1,13,3
89,3106,01,1,15,3
89,3106,01,2,16,1
89,3106,01,1,16,6
89,3106,01,1,17,2
89,3106,01,1,18,1
89,3106,01,1,20,2
89,3106,03,2,10,1
89,3106,03,1,13,1
89,3106,03,2,15,1
89,3106,03,1,15,3
89,3106,03,1,16,1
89,3106,03,1,17,2
89,3106,03,2,18,1
89,3106,03,1,19,1
89,3106,03,2,21,1
89,3106,04,1,13,1
89,3106,04,1,16,2
89,3106,04,1,17,1
89,3106,04,1,19,1
89,3106,04,1,20,1
89,3106,05,1,12,1
89,3106,05,2,14,1
89,3106,05,2,15,3
89,3106,05,2,16,1
89,3106,05,2,17,1
89,3106,05,1,17,2
89,3106,05,1,18,1
89,3106,05,1,19,3
89,3106,05,2,20,1
89,3106,05,1,20,4
89,3106,05,1,21,2
89,3106,05,2,22,1
89,3106,05,1,22,1
89,3106,05,1,23,2
89,3106,05,2,24,1
89,3106,06,1,13,1
89,3106,07,1,11,2
89,3106,07,1,12,1
89,3106,07,1,13,1
89,3106,07,2,15,2
89,3106,07,1,15,1
89,3106,07,2,16,1
89,3106,07,1,16,1
89,3106,07,2,17,2
89,3106,07,1,17,3
89,3106,07,2,18,1
89,3106,07,1,18,1
89,3106,07,2,20,1
89,3106,07,1,20,2
89,3106,07,1,21,4
89,3106,07,2,22,1
89,3106,07,1,23,2
89,3106,07,1,25,1
89,3106,08,2,11,1
89,3106,08,1,12,1
89,3106,08,1,14,3
89,3106,08,1,15,6
89,3106,08,2,16,3
89,3106,08,1,16,8
89,3106,08,1,17,5
89,3106,08,2,18,1
89,3106,08,1,18,4
89,3106,08,2,19,2
89,3106,08,1,19,3
89,3106,08,2,20,4
89,3106,08,1,20,8
89,3106,08,1,21,2
89,3106,08,1,22,1
89,3106,08,1,23,1
89,3106,09,2,13,1
89,3106,09,1,17,1
89,3106,09,1,19,1
89,3106,09,1,20,2
89,3106,10,1,15,1
89,3106,10,2,16,2
89,3106,10,2,17,3
89,3106,10,2,18,1
89,3106,10,2,19,1
89,3106,10,2,20,1
89,3106,10,2,21,1
89,3106,10,1,22,1
89,3106,13,1,14,1
89,3106,13,1,17,2
89,3106,13,1,23,1
89,3106,14,1,13,1
89,3106,14,2,14,2
89,3106,14,2,15,1
89,3106,14,1,15,1
89,3106,14,2,16,1
89,3106,14,1,16,2
89,3106,14,2,17,2
89,3106,14,1,17,3
89,3106,14,2,18,1
89,3106,14,1,18,6
89,3106,14,2,19,1
89,3106,14,1,19,3
89,3106,14,2,20,1
89,3106,14,1,20,7
89,3106,14,2,21,5
89,3106,14,1,21,4
89,3106,14,2,22,4
89,3106,14,1,22,2
89,3106,14,2,23,2
89,3106,14,1,23,1
89,3106,17,2,15,1
89,3106,17,1,17,1
89,3106,18,1,07,1
89,3106,18,2,12,1
89,3106,19,1,15,1
89,3106,19,1,16,1
89,3106,19,2,23,1
89,3106,20,2,12,1
89,3106,20,2,13,1
89,3106,20,2,14,1
89,3106,20,2,15,3
89,3106,20,2,16,2
89,3106,20,2,17,1
89,3106,20,2,21,1
89,3106,22,2,14,1
89,3106,22,2,15,2
89,3106,22,2,16,2
89,3106,22,2,17,2
89,3106,22,2,20,1
89,3106,22,2,21,1
89,3106,22,2,22,2
89,3106,25,2,14,1
89,3106,25,2,15,3
89,3106,26,1,16,1
89,3106,26,1,18,1
89,3106,26,1,19,1
89,3106,26,1,22,1
89,3106,26,1,23,1
89,3106,29,2,17,1
89,3106,29,2,19,1
89,3106,29,1,19,1
89,3106,30,2,14,1
89,3106,30,1,17,1
89,3106,30,2,19,1
89,3106,30,1,19,1
89,3106,30,1,20,1
89,3106,30,1,23,1
89,3106,32,1,03,1
89,3106,32,2,08,2
89,3106,32,2,10,1
89,3106,32,1,15,1
89,3106,32,2,16,1
89,3106,32,1,16,1
89,3106,32,1,17,1
89,3106,32,1,19,1
89,3106,33,2,09,1
89,3106,35,2,13,2
89,3106,35,1,13,1
89,3106,35,2,15,1
89,3106,35,1,18,1
89,3106,35,1,20,2
89,3106,35,2,23,1
89,3106,35,1,24,1
89,3106,37,2,09,1
89,3106,37,1,09,1
89,3106,37,2,11,1
89,3106,37,2,12,1
89,3106,37,1,16,1
89,3106,37,2,17,1
89,3106,37,2,19,1
89,3106,37,2,20,1
89,3106,38,2,12,1
89,3106,38,2,15,2
89,3106,38,2,17,1
89,3106,38,2,18,1
89,3106,38,1,19,1
89,3107,01,1,14,1
89,3107,01,1,15,1
89,3107,01,1,16,2
89,3107,01,1,17,1
89,3107,01,2,21,2
89,3107,03,1,15,1
89,3107,03,2,17,1
89,3107,04,1,14,1
89,3107,04,1,15,1
89,3107,04,2,16,1
89,3107,04,2,19,1
89,3107,04,1,19,2
89,3107,05,2,16,1
89,3107,05,1,18,1
89,3107,05,2,19,1
89,3107,05,1,19,2
89,3107,05,1,22,2
89,3107,07,1,12,1
89,3107,07,2,13,2
89,3107,07,1,13,1
89,3107,07,2,14,1
89,3107,07,2,15,1
89,3107,07,1,16,1
89,3107,07,1,17,2
89,3107,07,2,18,2
89,3107,07,1,18,2
89,3107,07,2,19,1
89,3107,07,1,19,1
89,3107,07,2,20,1
89,3107,07,1,20,2
89,3107,07,1,22,1
89,3107,07,2,23,1
89,3107,07,1,24,1
89,3107,08,1,11,1
89,3107,08,1,13,2
89,3107,08,1,15,1
89,3107,08,2,16,1
89,3107,08,1,16,3
89,3107,08,1,17,3
89,3107,08,1,19,3
89,3107,08,1,20,2
89,3107,09,2,15,1
89,3107,09,1,16,1
89,3107,09,2,19,1
89,3107,10,2,14,1
89,3107,10,1,17,1
89,3107,10,1,19,2
89,3107,10,1,20,1
89,3107,14,2,15,2
89,3107,14,1,16,1
89,3107,14,2,17,1
89,3107,14,2,18,1
89,3107,14,1,18,1
89,3107,14,2,19,2
89,3107,14,1,19,3
89,3107,14,2,20,1
89,3107,14,1,20,4
89,3107,14,2,21,2
89,3107,14,1,21,1
89,3107,14,2,22,2
89,3107,14,1,22,2
89,3107,16,1,19,1
89,3107,20,2,14,1
89,3107,20,2,15,1
89,3107,20,2,16,1
89,3107,20,2,17,1
89,3107,20,2,18,1
89,3107,20,2,19,1
89,3107,22,2,14,1
89,3107,22,2,15,1
89,3107,22,2,17,1
89,3107,22,2,18,1
89,3107,22,2,19,1
89,3107,22,2,23,1
89,3107,25,2,15,2
89,3107,28,1,10,1
89,3107,29,1,20,1
89,3107,29,2,21,1
89,3107,29,1,23,1
89,3107,30,2,17,1
89,3107,30,2,19,1
89,3107,32,2,14,1
89,3107,32,1,14,1
89,3107,32,2,16,1
89,3107,35,1,10,1
89,3107,35,2,19,1
89,3107,37,2,11,1
89,3107,37,1,18,1
89,3107,37,2,20,1
89,3107,37,1,22,1
89,3107,38,2,12,1
89,3107,38,1,18,1
89,3107,38,2,19,1
89,3107,38,1,19,1
89,3107,38,1,20,1
89,3107,38,2,23,1
89,3107,38,1,23,1
89,3108,01,1,16,1
89,3108,01,1,18,1
89,3108,03,1,13,1
89,3108,03,2,19,1
89,3108,04,1,16,1
89,3108,04,1,20,1
89,3108,05,1,13,1
89,3108,05,1,17,1
89,3108,05,2,20,1
89,3108,05,1,21,1
89,3108,05,2,23,1
89,3108,05,2,24,1
89,3108,06,1,21,1
89,3108,07,1,10,1
89,3108,07,2,13,1
89,3108,07,1,17,1
89,3108,07,2,18,1
89,3108,07,1,19,1
89,3108,07,2,20,1
89,3108,07,1,20,1
89,3108,07,2,21,1
89,3108,07,1,21,1
89,3108,08,1,13,1
89,3108,08,2,14,1
89,3108,08,1,14,1
89,3108,08,1,16,2
89,3108,08,1,17,1
89,3108,08,1,18,4
89,3108,08,2,19,1
89,3108,08,1,19,1
89,3108,08,2,20,1
89,3108,08,1,21,3
89,3108,10,1,20,1
89,3108,14,2,15,2
89,3108,14,1,16,1
89,3108,14,1,17,4
89,3108,14,1,18,3
89,3108,14,2,19,2
89,3108,14,1,19,1
89,3108,14,1,20,1
89,3108,14,1,21,1
89,3108,14,2,22,1
89,3108,19,1,19,1
89,3108,20,2,14,1
89,3108,20,2,15,1
89,3108,20,2,16,1
89,3108,20,2,17,1
89,3108,20,2,19,2
89,3108,21,1,20,1
89,3108,25,2,18,1
89,3108,26,1,18,1
89,3108,26,1,21,1
89,3108,26,1,22,1
89,3108,29,1,22,1
89,3108,30,2,16,1
89,3108,30,1,18,1
89,3108,32,1,03,1
89,3108,33,2,20,1
89,3108,35,1,11,1
89,3108,38,2,19,1
89,3108,38,1,23,1
89,3109,01,1,13,1
89,3109,01,1,15,1
89,3109,01,1,16,1
89,3109,03,2,14,1
89,3109,03,1,16,1
89,3109,03,1,18,2
89,3109,03,2,20,1
89,3109,04,1,19,2
89,3109,05,2,13,1
89,3109,05,2,14,1
89,3109,05,1,15,1
89,3109,05,1,17,1
89,3109,05,1,19,1
89,3109,05,1,20,1
89,3109,05,1,21,2
89,3109,05,2,22,1
89,3109,05,1,22,1
89,3109,05,1,23,1
89,3109,06,1,17,1
89,3109,06,1,19,1
89,3109,06,2,20,1
89,3109,07,1,15,1
89,3109,07,2,18,2
89,3109,07,2,20,1
89,3109,07,1,21,1
89,3109,07,1,22,1
89,3109,07,2,24,1
89,3109,08,1,12,1
89,3109,08,1,13,2
89,3109,08,1,14,1
89,3109,08,1,15,1
89,3109,08,1,16,1
89,3109,08,2,17,2
89,3109,08,2,18,1
89,3109,08,1,18,4
89,3109,08,2,19,2
89,3109,08,1,19,2
89,3109,08,2,20,1
89,3109,08,1,20,2
89,3109,08,1,21,3
89,3109,08,1,23,2
89,3109,09,2,24,1
89,3109,10,1,17,1
89,3109,13,1,21,1
89,3109,14,1,12,1
89,3109,14,1,17,2
89,3109,14,1,18,1
89,3109,14,2,19,2
89,3109,14,1,19,1
89,3109,14,2,20,1
89,3109,14,1,20,3
89,3109,14,2,21,1
89,3109,14,1,21,7
89,3109,14,1,22,4
89,3109,14,2,23,1
89,3109,14,1,23,3
89,3109,14,1,24,1
89,3109,15,1,20,1
89,3109,20,2,12,1
89,3109,20,2,14,1
89,3109,20,2,15,1
89,3109,20,2,16,1
89,3109,20,2,17,1
89,3109,20,2,19,3
89,3109,20,2,20,1
89,3109,20,2,23,1
89,3109,22,2,14,2
89,3109,22,2,23,2
89,3109,24,2,15,1
89,3109,26,1,19,1
89,3109,29,1,20,1
89,3109,29,1,21,1
89,3109,32,2,13,1
89,3109,32,1,22,1
89,3109,35,1,20,1
89,3109,35,1,21,1
89,3109,36,1,21,1
89,3109,37,1,07,1
89,3109,37,2,12,1
89,3109,37,2,17,1
89,3109,37,2,22,1
89,3109,37,1,23,1
89,3109,38,1,14,1
89,3109,38,1,15,1
89,3109,38,2,17,1
89,3109,38,1,21,1
89,3109,38,2,22,1
89,3110,01,1,12,1
89,3110,01,2,13,1
89,3110,01,1,16,1
89,3110,04,1,18,2
89,3110,04,1,19,1
89,3110,04,2,20,1
89,3110,04,1,20,1
89,3110,04,2,22,1
89,3110,05,1,16,1
89,3110,05,1,17,1
89,3110,05,1,18,1
89,3110,05,1,19,4
89,3110,05,1,20,2
89,3110,05,1,21,1
89,3110,05,1,22,1
89,3110,05,1,23,3
89,3110,05,1,24,1
89,3110,06,1,13,1
89,3110,06,2,21,2
89,3110,07,1,12,1
89,3110,07,2,15,1
89,3110,07,2,16,1
89,3110,07,1,17,1
89,3110,07,2,18,2
89,3110,07,2,20,1
89,3110,07,1,20,3
89,3110,07,2,21,2
89,3110,07,1,21,2
89,3110,07,1,22,1
89,3110,07,1,23,2
89,3110,08,2,09,1
89,3110,08,1,12,1
89,3110,08,1,13,2
89,3110,08,1,14,3
89,3110,08,1,15,1
89,3110,08,1,16,2
89,3110,08,1,17,2
89,3110,08,1,18,2
89,3110,08,2,19,3
89,3110,08,1,19,3
89,3110,08,1,20,3
89,3110,08,2,21,1
89,3110,08,1,21,2
89,3110,08,2,22,1
89,3110,08,1,22,4
89,3110,09,1,19,1
89,3110,09,2,21,1
89,3110,10,1,18,1
89,3110,13,1,20,1
89,3110,14,1,12,1
89,3110,14,2,14,1
89,3110,14,1,14,1
89,3110,14,2,15,1
89,3110,14,2,16,1
89,3110,14,1,16,1
89,3110,14,2,17,1
89,3110,14,1,17,1
89,3110,14,1,18,3
89,3110,14,2,19,1
89,3110,14,1,19,4
89,3110,14,2,20,1
89,3110,14,1,20,6
89,3110,14,2,21,2
89,3110,14,1,21,5
89,3110,14,2,22,2
89,3110,14,1,22,3
89,3110,14,2,23,1
89,3110,14,1,23,2
89,3110,20,2,12,1
89,3110,20,2,14,1
89,3110,20,2,20,1
89,3110,20,2,21,2
89,3110,22,2,15,1
89,3110,22,2,18,1
89,3110,22,2,20,2
89,3110,22,2,21,2
89,3110,22,2,23,1
89,3110,25,2,16,1
89,3110,26,1,20,1
89,3110,26,1,21,1
89,3110,29,1,21,2
89,3110,32,1,18,1
89,3110,32,1,21,1
89,3110,34,2,21,1
89,3110,37,1,07,1
89,3110,37,2,14,1
89,3110,37,2,15,1
89,3110,37,1,20,1
89,3110,38,2,18,1
89,3110,38,1,18,1
89,3110,38,2,19,1
89,3110,38,1,24,1
89,3111,01,1,12,1
89,3111,01,1,14,1
89,3111,01,1,15,1
89,3111,01,1,16,1
89,3111,01,1,17,2
89,3111,02,2,20,1
89,3111,03,1,13,1
89,3111,03,1,15,1
89,3111,03,1,19,1
89,3111,03,2,21,1
89,3111,03,1,22,1
89,3111,04,1,14,2
89,3111,04,1,15,1
89,3111,04,1,16,1
89,3111,04,1,18,1
89,3111,04,2,19,1
89,3111,04,1,19,2
89,3111,05,2,15,2
89,3111,05,2,16,1
89,3111,05,2,17,1
89,3111,05,2,19,3
89,3111,05,1,19,1
89,3111,05,2,20,1
89,3111,05,1,20,2
89,3111,05,2,21,2
89,3111,05,1,21,3
89,3111,05,2,22,2
89,3111,05,1,22,1
89,3111,05,1,23,1
89,3111,05,1,24,1
89,3111,07,1,13,1
89,3111,07,2,14,1
89,3111,07,1,14,1
89,3111,07,2,17,1
89,3111,07,1,17,3
89,3111,07,2,18,1
89,3111,07,1,18,3
89,3111,07,2,19,1
89,3111,07,1,19,1
89,3111,07,2,20,1
89,3111,07,2,21,1
89,3111,07,1,22,1
89,3111,07,1,23,1
89,3111,08,2,04,1
89,3111,08,1,10,1
89,3111,08,1,13,1
89,3111,08,2,14,1
89,3111,08,1,14,2
89,3111,08,2,15,1
89,3111,08,1,15,1
89,3111,08,1,16,2
89,3111,08,2,17,2
89,3111,08,1,17,3
89,3111,08,2,18,1
89,3111,08,1,18,1
89,3111,08,2,19,3
89,3111,08,1,19,3
89,3111,08,2,20,1
89,3111,08,1,20,2
89,3111,08,2,21,2
89,3111,08,2,22,1
89,3111,08,1,23,1
89,3111,09,1,19,1
89,3111,09,2,22,1
89,3111,09,1,22,1
89,3111,09,2,23,1
89,3111,10,2,17,1
89,3111,10,2,18,1
89,3111,10,1,19,1
89,3111,10,1,22,2
89,3111,13,1,17,1
89,3111,14,2,12,1
89,3111,14,2,14,1
89,3111,14,2,15,1
89,3111,14,1,16,5
89,3111,14,2,17,1
89,3111,14,2,18,1
89,3111,14,1,18,1
89,3111,14,1,19,3
89,3111,14,2,20,2
89,3111,14,1,20,4
89,3111,14,2,21,2
89,3111,14,1,21,4
89,3111,14,2,22,2
89,3111,14,1,22,2
89,3111,14,1,23,1
89,3111,14,2,24,1
89,3111,17,1,19,1
89,3111,19,1,16,1
89,3111,20,2,12,1
89,3111,20,2,14,1
89,3111,20,2,15,2
89,3111,20,2,17,1
89,3111,20,2,20,1
89,3111,22,2,13,1
89,3111,22,2,15,1
89,3111,22,2,17,1
89,3111,22,2,19,1
89,3111,22,2,20,1
89,3111,22,2,21,2
89,3111,24,2,18,1
89,3111,25,2,20,1
89,3111,26,1,20,1
89,3111,26,1,21,1
89,3111,29,1,18,1
89,3111,30,1,12,1
89,3111,30,2,22,1
89,3111,32,2,15,1
89,3111,32,1,15,1
89,3111,32,2,19,1
89,3111,32,2,20,1
89,3111,32,1,21,1
89,3111,34,1,21,1
89,3111,35,2,16,1
89,3111,35,1,16,1
89,3111,35,1,23,1
89,3111,37,1,04,1
89,3111,37,1,15,1
89,3111,37,2,16,1
89,3111,37,2,18,1
89,3111,37,2,20,2
89,3111,37,2,21,1
89,3111,38,2,13,1
89,3111,38,2,15,1
89,3111,38,1,16,1
89,3111,38,1,18,1
89,3111,38,2,20,1
89,3111,38,2,22,1
89,3112,01,1,20,1
89,3112,03,2,14,1
89,3112,03,1,14,2
89,3112,03,1,15,1
89,3112,03,2,19,1
89,3112,03,1,19,1
89,3112,03,1,22,1
89,3112,04,1,15,2
89,3112,04,1,16,1
89,3112,04,1,17,1
89,3112,04,1,19,1
89,3112,04,1,20,1
89,3112,05,1,14,2
89,3112,05,2,17,1
89,3112,05,1,18,1
89,3112,05,1,20,4
89,3112,05,2,21,1
89,3112,05,1,22,1
89,3112,05,2,23,1
89,3112,07,2,15,1
89,3112,07,2,17,1
89,3112,07,1,17,2
89,3112,07,1,18,2
89,3112,07,2,19,1
89,3112,07,1,19,2
89,3112,07,1,20,1
89,3112,07,2,21,2
89,3112,07,1,21,2
89,3112,08,1,14,1
89,3112,08,1,15,4
89,3112,08,1,17,3
89,3112,08,2,18,2
89,3112,08,1,18,1
89,3112,08,2,19,2
89,3112,08,1,19,1
89,3112,08,2,20,2
89,3112,08,1,20,2
89,3112,08,2,21,2
89,3112,08,1,21,2
89,3112,08,1,22,2
89,3112,09,2,22,1
89,3112,10,1,21,1
89,3112,11,1,17,1
89,3112,14,2,16,1
89,3112,14,1,16,1
89,3112,14,1,17,1
89,3112,14,2,18,1
89,3112,14,1,18,3
89,3112,14,2,19,4
89,3112,14,1,19,5
89,3112,14,1,20,2
89,3112,14,1,21,5
89,3112,14,1,22,2
89,3112,17,1,13,1
89,3112,17,2,19,1
89,3112,20,2,14,1
89,3112,22,2,19,1
89,3112,22,2,20,3
89,3112,22,2,21,1
89,3112,22,2,24,1
89,3112,25,2,23,1
89,3112,26,1,22,1
89,3112,26,1,23,1
89,3112,35,1,22,1
89,3112,37,1,17,1
89,3113,01,1,13,1
89,3113,01,1,14,1
89,3113,01,1,18,1
89,3113,01,1,21,1
89,3113,02,1,22,1
89,3113,03,1,14,2
89,3113,03,1,15,1
89,3113,03,1,17,1
89,3113,04,1,14,1
89,3113,04,1,16,5
89,3113,04,1,20,1
89,3113,05,2,11,1
89,3113,05,2,14,1
89,3113,05,1,14,1
89,3113,05,1,15,2
89,3113,05,1,17,1
89,3113,05,2,18,1
89,3113,05,1,18,2
89,3113,05,2,19,1
89,3113,05,1,20,1
89,3113,05,1,21,2
89,3113,05,1,22,1
89,3113,06,1,21,2
89,3113,06,2,22,1
89,3113,07,2,13,1
89,3113,07,2,14,1
89,3113,07,1,14,2
89,3113,07,2,15,1
89,3113,07,2,16,1
89,3113,07,1,16,1
89,3113,07,1,17,2
89,3113,07,1,19,2
89,3113,07,1,20,1
89,3113,07,2,21,1
89,3113,07,1,21,1
89,3113,07,2,22,1
89,3113,07,1,22,1
89,3113,08,1,12,2
89,3113,08,1,13,4
89,3113,08,2,14,1
89,3113,08,1,14,2
89,3113,08,1,15,2
89,3113,08,2,16,1
89,3113,08,1,16,4
89,3113,08,2,17,1
89,3113,08,1,17,3
89,3113,08,2,18,1
89,3113,08,1,18,4
89,3113,08,2,19,1
89,3113,08,1,19,3
89,3113,08,2,20,2
89,3113,08,1,20,2
89,3113,08,2,21,1
89,3113,08,1,21,3
89,3113,08,1,22,2
89,3113,09,2,14,1
89,3113,09,1,16,2
89,3113,09,2,19,1
89,3113,09,1,20,1
89,3113,09,1,21,2
89,3113,13,1,15,1
89,3113,14,2,13,1
89,3113,14,2,15,1
89,3113,14,1,15,2
89,3113,14,2,16,1
89,3113,14,2,17,1
89,3113,14,1,17,4
89,3113,14,1,18,4
89,3113,14,2,18,2
89,3113,14,1,19,3
89,3113,14,2,20,2
89,3113,14,1,20,3
89,3113,14,2,21,1
89,3113,14,1,21,6
89,3113,14,2,22,3
89,3113,14,1,22,5
89,3113,14,1,23,2
89,3113,14,2,23,3
89,3113,17,1,09,1
89,3113,17,2,11,1
89,3113,17,2,16,1
89,3113,18,1,13,1
89,3113,18,1,21,1
89,3113,20,2,13,2
89,3113,20,2,14,3
89,3113,20,2,15,3
89,3113,20,2,16,3
89,3113,20,2,17,1
89,3113,20,2,18,1
89,3113,20,2,19,2
