year,county,cause,sex,age_code,N
81,3701,20,2,14,3
81,3701,20,2,16,2
81,3701,20,2,20,1
81,3701,22,2,14,1
81,3701,22,2,15,2
81,3701,22,2,16,3
81,3701,22,2,17,2
81,3701,22,2,18,1
81,3701,22,2,20,1
81,3701,22,2,21,1
81,3701,22,2,23,1
81,3701,25,2,15,1
81,3701,25,2,20,1
81,3701,26,1,20,2
81,3701,26,1,21,1
81,3701,29,2,21,1
81,3701,29,1,21,1
81,3701,29,2,22,1
81,3701,32,1,08,1
81,3701,32,1,10,1
81,3701,32,2,13,1
81,3701,32,2,14,1
81,3701,32,1,19,1
81,3701,32,2,20,1
81,3701,34,2,12,1
81,3701,35,1,06,1
81,3701,35,1,13,1
81,3701,35,2,15,1
81,3701,35,1,16,1
81,3701,35,1,17,1
81,3701,35,1,19,1
81,3701,37,1,07,1
81,3701,37,2,07,1
81,3701,37,1,08,1
81,3701,37,2,17,1
81,3701,37,2,19,1
81,3701,37,2,20,2
81,3701,37,1,20,1
81,3701,37,1,21,1
81,3701,38,2,15,1
81,3701,38,2,17,1
81,3701,38,2,18,1
81,3701,38,1,19,1
81,3701,38,2,23,1
81,3702,01,1,14,1
81,3702,01,1,15,2
81,3702,01,1,16,2
81,3702,01,1,17,1
81,3702,01,1,19,2
81,3702,01,1,20,2
81,3702,01,2,21,1
81,3702,01,1,21,1
81,3702,03,1,16,1
81,3702,03,1,18,1
81,3702,04,1,16,1
81,3702,04,1,17,1
81,3702,04,1,18,2
81,3702,04,1,19,1
81,3702,04,1,20,1
81,3702,05,1,15,1
81,3702,05,1,16,1
81,3702,05,2,16,1
81,3702,05,1,19,1
81,3702,05,1,21,1
81,3702,05,2,21,1
81,3702,07,2,15,1
81,3702,07,2,16,1
81,3702,07,2,19,1
81,3702,07,1,24,1
81,3702,08,1,13,1
81,3702,08,1,16,2
81,3702,08,1,17,2
81,3702,08,2,17,1
81,3702,08,2,18,1
81,3702,08,1,18,2
81,3702,08,1,19,1
81,3702,08,2,21,1
81,3702,08,2,22,1
81,3702,10,1,16,2
81,3702,10,1,18,1
81,3702,10,1,24,1
81,3702,14,2,16,1
81,3702,14,1,16,2
81,3702,14,1,17,1
81,3702,14,1,18,2
81,3702,14,2,19,1
81,3702,14,1,19,3
81,3702,14,1,20,2
81,3702,14,2,21,1
81,3702,14,1,21,1
81,3702,14,2,24,1
81,3702,17,1,13,1
81,3702,20,2,13,2
81,3702,20,2,21,1
81,3702,22,2,19,1
81,3702,32,2,12,1
81,3702,32,1,12,1
81,3702,35,2,20,1
81,3702,38,2,15,1
81,3702,38,2,19,1
81,3702,38,2,20,2
81,3703,01,1,14,1
81,3703,01,1,15,1
81,3703,01,1,16,5
81,3703,01,1,17,1
81,3703,01,1,20,1
81,3703,03,1,09,1
81,3703,03,1,16,1
81,3703,03,1,20,1
81,3703,04,1,16,1
81,3703,04,2,18,1
81,3703,04,1,20,1
81,3703,05,1,13,1
81,3703,05,1,16,1
81,3703,05,2,19,1
81,3703,05,1,22,1
81,3703,07,1,18,1
81,3703,07,1,19,1
81,3703,07,2,20,1
81,3703,07,1,20,1
81,3703,07,1,23,1
81,3703,08,1,09,1
81,3703,08,2,13,1
81,3703,08,1,14,1
81,3703,08,1,16,2
81,3703,08,1,17,1
81,3703,08,1,18,4
81,3703,08,1,19,1
81,3703,08,1,20,2
81,3703,08,1,21,3
81,3703,09,1,15,1
81,3703,09,1,19,1
81,3703,11,2,18,1
81,3703,14,1,15,1
81,3703,14,1,17,1
81,3703,14,2,18,3
81,3703,14,1,18,2
81,3703,14,1,19,1
81,3703,14,2,20,1
81,3703,14,2,21,2
81,3703,14,1,22,1
81,3703,14,1,23,1
81,3703,20,2,16,1
81,3703,22,2,14,1
81,3703,22,2,18,1
81,3703,22,2,19,1
81,3703,25,2,13,1
81,3703,32,1,10,1
81,3703,32,2,14,1
81,3703,32,1,19,1
81,3703,34,1,15,1
81,3703,35,1,10,1
81,3703,35,1,14,1
81,3703,35,2,17,1
81,3703,35,1,19,2
81,3703,37,1,09,2
81,3703,37,2,16,1
81,3703,37,2,20,1
81,3704,01,1,14,2
81,3704,01,1,16,1
81,3704,01,1,19,1
81,3704,04,1,16,1
81,3704,04,2,18,1
81,3704,05,2,21,2
81,3704,05,1,21,1
81,3704,07,1,09,1
81,3704,07,1,17,1
81,3704,07,1,21,1
81,3704,08,1,14,1
81,3704,08,1,16,2
81,3704,08,1,17,2
81,3704,08,1,18,2
81,3704,08,1,19,2
81,3704,08,2,20,1
81,3704,09,1,19,1
81,3704,10,2,19,1
81,3704,14,1,16,2
81,3704,14,2,18,2
81,3704,14,1,18,1
81,3704,14,1,21,1
81,3704,20,2,22,1
81,3704,22,2,13,1
81,3704,22,2,19,1
81,3704,26,1,21,1
81,3704,35,1,08,1
81,3704,35,2,20,1
81,3704,38,1,17,1
81,3705,01,1,11,1
81,3705,01,1,16,1
81,3705,01,1,17,2
81,3705,01,2,19,1
81,3705,01,1,19,1
81,3705,01,1,21,1
81,3705,01,1,26,1
81,3705,03,1,14,2
81,3705,03,1,15,1
81,3705,03,2,16,1
81,3705,03,2,23,1
81,3705,04,1,15,1
81,3705,04,1,16,1
81,3705,04,1,18,1
81,3705,04,1,21,1
81,3705,05,1,16,1
81,3705,05,1,19,1
81,3705,05,1,20,1
81,3705,05,1,21,1
81,3705,05,2,22,2
81,3705,06,2,14,1
81,3705,07,2,15,1
81,3705,07,1,17,2
81,3705,07,2,18,1
81,3705,07,2,20,1
81,3705,07,2,21,1
81,3705,07,1,21,1
81,3705,07,2,22,1
81,3705,08,2,12,2
81,3705,08,1,12,1
81,3705,08,2,14,1
81,3705,08,1,14,3
81,3705,08,1,15,1
81,3705,08,1,16,2
81,3705,08,1,17,4
81,3705,08,1,18,1
81,3705,08,1,19,1
81,3705,08,2,21,3
81,3705,08,1,21,2
81,3705,09,1,20,1
81,3705,10,2,18,1
81,3705,10,1,18,3
81,3705,10,1,19,1
81,3705,14,2,14,1
81,3705,14,1,14,2
81,3705,14,1,15,1
81,3705,14,1,17,2
81,3705,14,1,18,3
81,3705,14,1,19,5
81,3705,14,1,20,1
81,3705,14,2,21,1
81,3705,14,1,21,2
81,3705,14,1,22,1
81,3705,14,1,24,1
81,3705,17,1,17,1
81,3705,20,2,17,4
81,3705,20,2,18,2
81,3705,20,2,19,1
81,3705,20,2,20,2
81,3705,22,2,13,1
81,3705,22,2,18,1
81,3705,29,2,21,1
81,3705,32,1,07,1
81,3705,32,1,16,1
81,3705,35,1,17,1
81,3705,35,2,20,1
81,3705,35,1,20,1
81,3705,37,2,20,1
81,3705,38,1,15,1
81,3705,38,1,16,1
81,3705,38,2,17,1
81,3705,38,1,17,1
81,3705,38,1,19,2
81,3706,01,1,13,1
81,3706,01,1,15,1
81,3706,01,1,17,1
81,3706,01,1,18,1
81,3706,03,2,15,1
81,3706,04,1,16,1
81,3706,05,1,18,1
81,3706,05,1,19,1
81,3706,05,2,19,1
81,3706,05,2,21,1
81,3706,07,2,17,1
81,3706,07,2,22,1
81,3706,08,1,15,1
81,3706,08,2,17,1
81,3706,08,1,17,1
81,3706,08,1,18,2
81,3706,08,2,18,1
81,3706,08,1,19,1
81,3706,08,2,19,1
81,3706,08,1,20,2
81,3706,08,2,20,1
81,3706,08,2,21,1
81,3706,10,1,19,1
81,3706,10,2,19,1
81,3706,10,2,21,1
81,3706,14,1,15,2
81,3706,14,2,16,1
81,3706,14,1,17,1
81,3706,14,1,18,1
81,3706,14,1,19,1
81,3706,14,1,20,2
81,3706,14,2,20,1
81,3706,14,1,21,2
81,3706,15,1,19,1
81,3706,17,2,20,1
81,3706,22,2,16,1
81,3706,22,2,21,1
81,3706,26,1,23,1
81,3706,29,1,14,1
81,3706,32,2,13,1
81,3706,35,2,13,1
81,3706,35,1,17,1
81,3706,35,1,22,1
81,3706,38,1,16,1
81,3706,38,1,17,1
81,3706,38,2,20,1
81,3707,01,1,20,2
81,3707,03,1,16,2
81,3707,04,1,19,1
81,3707,04,1,21,1
81,3707,05,2,12,1
81,3707,05,1,19,1
81,3707,05,1,21,1
81,3707,05,1,22,1
81,3707,07,2,15,1
81,3707,07,2,18,1
81,3707,07,2,19,1
81,3707,07,1,20,1
81,3707,07,1,21,1
81,3707,08,1,15,1
81,3707,08,2,16,1
81,3707,08,1,17,1
81,3707,08,2,18,1
81,3707,08,1,18,2
81,3707,08,1,19,2
81,3707,08,1,20,2
81,3707,08,1,22,1
81,3707,09,2,14,1
81,3707,09,1,21,1
81,3707,09,1,22,1
81,3707,10,1,19,1
81,3707,12,1,20,1
81,3707,13,1,21,1
81,3707,13,1,22,1
81,3707,14,1,15,1
81,3707,14,1,16,1
81,3707,14,1,17,1
81,3707,14,1,18,1
81,3707,14,2,19,1
81,3707,14,1,19,1
81,3707,14,1,20,2
81,3707,14,1,21,1
81,3707,17,1,22,1
81,3707,20,2,16,1
81,3707,20,2,17,1
81,3707,22,2,14,1
81,3707,22,2,17,1
81,3707,22,2,18,2
81,3707,26,1,20,1
81,3707,27,1,14,1
81,3707,29,2,16,1
81,3707,32,2,16,1
81,3707,32,1,17,2
81,3707,34,2,17,1
81,3707,35,1,18,1
81,3707,35,2,21,1
81,3707,37,1,19,1
81,3707,37,1,22,1
81,3707,38,1,21,1
81,3708,01,1,16,1
81,3708,01,1,18,1
81,3708,03,1,14,1
81,3708,03,2,16,1
81,3708,03,1,19,1
81,3708,04,1,17,1
81,3708,04,1,22,1
81,3708,04,2,23,1
81,3708,05,1,16,1
81,3708,05,1,17,1
81,3708,05,1,21,1
81,3708,05,2,23,1
81,3708,05,1,23,1
81,3708,06,1,17,1
81,3708,06,2,18,1
81,3708,07,1,13,1
81,3708,07,2,18,1
81,3708,08,1,12,3
81,3708,08,1,14,1
81,3708,08,1,15,2
81,3708,08,1,16,1
81,3708,08,2,18,1
81,3708,08,2,19,2
81,3708,08,1,19,2
81,3708,08,1,20,3
81,3708,08,1,21,1
81,3708,08,2,23,1
81,3708,09,1,12,1
81,3708,10,2,14,1
81,3708,10,2,18,1
81,3708,10,1,21,1
81,3708,13,1,15,1
81,3708,14,2,16,1
81,3708,14,2,17,1
81,3708,14,1,17,2
81,3708,14,1,19,4
81,3708,14,2,20,2
81,3708,14,1,20,4
81,3708,14,2,21,1
81,3708,14,1,22,1
81,3708,17,2,14,1
81,3708,22,2,13,1
81,3708,22,2,18,1
81,3708,29,1,17,1
81,3708,32,1,17,1
81,3708,35,1,12,1
81,3708,35,1,21,1
81,3708,37,1,04,1
81,3708,37,1,17,1
81,3708,37,1,19,1
81,3708,37,1,22,1
81,3708,38,2,18,1
81,3708,38,1,18,2
81,3708,38,2,19,1
81,3708,38,2,22,1
81,3709,01,1,17,1
81,3709,05,2,20,1
81,3709,05,1,20,1
81,3709,07,2,19,1
81,3709,07,2,21,1
81,3709,07,1,21,1
81,3709,08,1,15,1
81,3709,08,2,20,1
81,3709,08,1,20,2
81,3709,08,1,21,1
81,3709,10,1,14,1
81,3709,20,2,12,1
81,3709,32,2,20,1
81,3709,38,2,23,1
81,3710,01,1,18,1
81,3710,03,2,13,1
81,3710,04,1,20,1
81,3710,04,1,21,1
81,3710,05,2,15,1
81,3710,05,2,20,1
81,3710,07,1,21,1
81,3710,07,1,23,1
81,3710,07,2,23,1
81,3710,08,1,12,1
81,3710,08,1,15,1
81,3710,08,1,17,1
81,3710,08,2,17,1
81,3710,08,2,19,1
81,3710,08,2,22,1
81,3710,13,1,22,1
81,3710,14,1,19,1
81,3710,14,2,19,1
81,3710,14,2,20,2
81,3710,14,1,20,2
81,3710,14,1,23,1
81,3710,19,2,12,1
81,3710,20,2,15,1
81,3710,20,2,21,1
81,3710,22,2,17,1
81,3710,22,2,18,1
81,3710,22,2,22,1
81,3710,26,1,22,1
81,3710,29,1,20,1
81,3710,32,1,21,1
81,3710,35,1,14,1
81,3710,38,2,10,1
81,3711,01,1,19,2
81,3711,01,1,20,1
81,3711,03,1,13,1
81,3711,03,1,15,1
81,3711,03,1,16,2
81,3711,04,1,19,2
81,3711,05,1,18,2
81,3711,05,2,18,1
81,3711,05,1,19,1
81,3711,05,1,21,1
81,3711,05,2,21,1
81,3711,07,1,18,3
81,3711,07,2,19,1
81,3711,08,1,14,2
81,3711,08,2,16,1
81,3711,08,1,17,1
81,3711,08,1,18,1
81,3711,08,2,20,1
81,3711,08,1,20,2
81,3711,08,2,21,1
81,3711,09,2,19,1
81,3711,09,2,21,1
81,3711,09,1,21,1
81,3711,14,1,05,1
81,3711,14,1,17,1
81,3711,14,2,18,1
81,3711,14,1,18,1
81,3711,14,1,19,1
81,3711,14,1,20,3
81,3711,14,2,21,1
81,3711,17,2,12,1
81,3711,20,2,17,1
81,3711,25,2,18,1
81,3711,26,1,20,1
81,3711,26,1,22,2
81,3711,32,2,19,1
81,3711,35,1,10,1
81,3711,35,1,15,1
81,3711,35,1,16,1
81,3711,37,2,18,1
81,3711,38,2,18,1
81,3712,01,1,16,3
81,3712,01,1,20,1
81,3712,03,1,16,1
81,3712,05,2,17,1
81,3712,05,1,21,1
81,3712,07,1,11,1
81,3712,07,2,17,1
81,3712,07,1,19,1
81,3712,07,2,20,1
81,3712,07,1,21,1
81,3712,08,1,11,1
81,3712,08,1,12,1
81,3712,08,2,16,1
81,3712,08,1,17,2
81,3712,08,2,20,1
81,3712,08,1,20,1
81,3712,08,1,21,1
81,3712,10,1,19,1
81,3712,14,1,18,1
81,3712,14,1,19,1
81,3712,14,1,20,1
81,3712,14,2,21,1
81,3712,14,1,22,1
81,3712,22,2,22,1
81,3712,26,1,19,1
81,3712,26,1,20,1
81,3712,29,1,20,1
81,3712,32,1,19,1
81,3712,35,1,21,1
81,3712,37,2,18,1
81,3712,37,1,18,1
81,3713,01,1,15,1
81,3713,01,1,16,1
81,3713,03,2,12,1
81,3713,03,1,16,1
81,3713,05,1,15,1
81,3713,05,1,16,1
81,3713,07,2,17,1
81,3713,07,2,19,1
81,3713,07,2,20,1
81,3713,07,1,21,1
81,3713,08,2,13,1
81,3713,08,2,14,1
81,3713,08,1,14,1
81,3713,08,1,16,2
81,3713,08,1,18,1
81,3713,08,1,19,2
81,3713,08,1,20,1
81,3713,08,1,22,1
81,3713,09,1,19,1
81,3713,09,1,20,1
81,3713,10,2,17,1
81,3713,10,1,20,1
81,3713,10,2,21,1
81,3713,10,1,21,1
81,3713,14,1,13,1
81,3713,14,2,18,1
81,3713,14,1,18,1
81,3713,14,2,19,2
81,3713,14,1,19,1
81,3713,14,2,21,1
81,3713,19,2,23,1
81,3713,22,2,20,1
81,3713,26,1,20,1
81,3713,32,1,08,1
81,3714,01,1,16,1
81,3714,04,1,14,1
81,3714,04,1,17,1
81,3714,05,2,17,1
81,3714,05,1,17,1
81,3714,05,2,18,1
81,3714,05,1,18,1
81,3714,05,1,20,1
81,3714,05,1,22,1
81,3714,07,1,17,1
81,3714,07,2,21,1
81,3714,08,1,10,1
81,3714,08,1,16,1
81,3714,10,1,16,1
81,3714,14,1,15,1
81,3714,14,1,19,1
81,3714,14,1,21,1
81,3714,14,2,22,1
81,3714,20,2,21,1
81,3714,22,2,19,2
81,3714,25,2,16,1
81,3715,01,1,12,1
81,3715,01,1,20,1
81,3715,03,1,19,1
81,3715,04,2,20,1
81,3715,05,2,15,1
81,3715,07,2,20,1
81,3715,08,1,13,1
81,3715,08,1,15,2
81,3715,10,1,17,1
81,3715,10,1,21,1
81,3715,14,2,19,1
81,3715,14,1,19,2
81,3715,14,1,21,1
81,3715,20,2,19,1
81,3715,20,2,20,1
81,3715,22,2,18,1
81,3715,22,2,21,1
81,3715,32,1,21,1
81,3715,32,2,23,1
81,3715,35,1,20,1
81,3715,37,1,08,1
81,3715,37,2,16,1
81,3715,38,1,18,2
81,3715,38,1,21,1
81,3716,01,1,18,1
81,3716,01,2,19,1
81,3716,03,1,18,1
81,3716,03,1,21,1
81,3716,04,1,20,1
81,3716,05,2,15,1
81,3716,05,2,16,1
81,3716,05,1,17,1
81,3716,05,1,20,1
81,3716,07,2,17,1
81,3716,07,1,19,1
81,3716,07,2,20,2
81,3716,07,2,22,1
81,3716,08,2,14,1
81,3716,08,1,14,1
81,3716,08,1,15,1
81,3716,08,1,16,2
81,3716,08,1,19,1
81,3716,08,1,20,1
81,3716,08,1,21,1
81,3716,08,2,22,1
81,3716,08,1,22,1
81,3716,10,2,20,1
81,3716,14,2,08,1
81,3716,14,1,15,1
81,3716,14,1,17,1
81,3716,14,1,18,1
81,3716,14,1,20,4
81,3716,14,2,21,2
81,3716,14,1,21,1
81,3716,19,2,23,1
81,3716,20,2,17,1
81,3716,20,2,19,1
81,3716,20,2,21,1
81,3716,22,2,18,1
81,3716,25,2,09,1
81,3716,26,1,22,1
81,3716,29,1,17,1
81,3716,35,2,11,1
81,3716,35,1,18,1
81,3716,35,2,19,1
81,3716,37,2,02,1
81,3716,38,1,15,1
81,3716,38,1,19,1
81,3716,38,1,20,1
81,3717,01,1,16,1
81,3717,01,1,20,2
81,3717,01,2,24,1
81,3717,03,1,15,1
81,3717,03,1,16,1
81,3717,03,2,17,1
81,3717,03,1,18,1
81,3717,03,1,20,1
81,3717,05,1,17,1
81,3717,05,1,18,1
81,3717,05,1,20,1
81,3717,05,2,23,1
81,3717,07,2,18,1
81,3717,07,1,18,1
81,3717,07,1,20,1
81,3717,07,2,22,2
81,3717,08,1,11,1
81,3717,08,1,14,1
81,3717,08,2,15,2
81,3717,08,2,17,1
81,3717,08,1,17,1
81,3717,08,1,18,1
81,3717,08,1,19,3
81,3717,09,1,18,1
81,3717,10,2,18,1
81,3717,10,1,21,1
81,3717,14,2,14,1
81,3717,14,1,17,1
81,3717,14,1,18,2
81,3717,14,2,19,1
81,3717,20,2,12,1
81,3717,20,2,14,1
81,3717,20,2,15,1
81,3717,22,2,18,1
81,3717,32,2,20,1
81,3717,35,2,07,1
81,3717,38,2,14,1
81,3717,38,1,21,1
81,3717,38,2,24,1
81,3718,01,1,14,1
81,3718,01,1,15,1
81,3718,01,1,19,1
81,3718,01,1,20,1
81,3718,03,2,12,1
81,3718,04,1,16,1
81,3718,04,1,17,1
81,3718,04,2,23,1
81,3718,05,1,15,1
81,3718,05,1,16,1
81,3718,06,2,20,1
81,3718,08,1,12,2
81,3718,08,1,15,3
81,3718,08,1,16,1
81,3718,08,1,17,1
81,3718,08,2,19,1
81,3718,08,1,21,1
81,3718,09,2,18,1
81,3718,10,1,18,2
81,3718,10,1,19,1
81,3718,14,1,16,1
81,3718,14,1,17,2
81,3718,14,2,19,4
81,3718,14,1,19,2
81,3718,14,1,21,3
81,3718,17,2,22,1
81,3718,19,2,17,1
81,3718,20,2,11,1
81,3718,20,2,12,1
81,3718,22,2,22,1
81,3718,26,1,18,1
81,3718,26,1,19,1
81,3718,29,1,19,1
81,3718,32,1,20,1
81,3718,37,2,10,1
81,3718,37,1,18,1
81,3718,38,1,19,1
81,3718,38,1,22,1
81,3719,01,1,12,1
81,3719,01,1,14,1
81,3719,01,2,15,1
81,3719,01,1,15,2
81,3719,03,1,13,1
81,3719,03,1,14,1
81,3719,03,1,18,1
81,3719,04,1,13,1
81,3719,04,1,20,1
81,3719,04,1,22,1
81,3719,05,2,16,1
81,3719,05,1,21,2
81,3719,05,1,23,1
81,3719,07,1,18,2
81,3719,07,2,20,1
81,3719,07,1,20,1
81,3719,07,1,22,1
81,3719,08,1,15,3
81,3719,08,1,16,2
81,3719,08,1,17,1
81,3719,08,1,19,2
81,3719,08,1,20,1
81,3719,08,2,21,1
