year,county,cause,sex,age_code,N
91,3712,04,1,22,1
91,3712,05,2,14,1
91,3712,05,1,17,1
91,3712,05,1,19,1
91,3712,05,2,20,1
91,3712,05,1,20,1
91,3712,05,2,22,1
91,3712,05,1,23,1
91,3712,07,2,11,1
91,3712,07,2,17,1
91,3712,07,1,17,1
91,3712,07,2,21,1
91,3712,07,1,21,1
91,3712,07,2,22,1
91,3712,07,1,24,1
91,3712,08,2,14,1
91,3712,08,1,15,1
91,3712,08,1,16,2
91,3712,08,1,17,1
91,3712,08,2,18,1
91,3712,08,1,18,3
91,3712,09,2,21,1
91,3712,10,1,15,1
91,3712,10,1,16,1
91,3712,10,1,19,1
91,3712,13,1,18,1
91,3712,14,2,14,1
91,3712,14,2,15,1
91,3712,14,2,16,1
91,3712,14,2,17,1
91,3712,14,1,18,4
91,3712,14,1,19,1
91,3712,14,2,20,2
91,3712,14,1,20,2
91,3712,14,1,21,2
91,3712,14,1,22,1
91,3712,14,2,23,1
91,3712,20,2,12,1
91,3712,20,2,17,1
91,3712,20,2,18,1
91,3712,22,2,14,1
91,3712,22,2,17,1
91,3712,22,2,18,1
91,3712,22,2,19,1
91,3712,22,2,20,1
91,3712,26,1,21,1
91,3712,29,1,17,1
91,3712,29,1,20,1
91,3712,32,1,07,1
91,3712,32,1,15,1
91,3712,32,1,20,1
91,3712,35,1,17,1
91,3712,35,2,19,1
91,3712,35,2,20,1
91,3712,35,1,20,2
91,3712,35,2,21,1
91,3712,35,2,23,1
91,3712,37,1,19,1
91,3712,37,1,21,1
91,3712,38,1,17,1
91,3712,38,1,19,1
91,3712,38,1,22,1
91,3713,01,1,15,1
91,3713,01,1,16,2
91,3713,01,1,17,1
91,3713,01,1,20,1
91,3713,01,1,21,1
91,3713,03,2,14,1
91,3713,04,1,16,1
91,3713,05,1,19,1
91,3713,05,2,20,1
91,3713,06,2,22,1
91,3713,07,2,11,1
91,3713,07,1,14,1
91,3713,07,2,15,1
91,3713,07,1,18,1
91,3713,07,2,19,1
91,3713,07,1,20,1
91,3713,07,2,22,2
91,3713,08,1,01,1
91,3713,08,1,13,1
91,3713,08,1,16,1
91,3713,08,1,18,1
91,3713,08,1,19,4
91,3713,08,2,20,1
91,3713,08,1,20,2
91,3713,08,1,21,2
91,3713,09,2,21,1
91,3713,11,2,17,1
91,3713,14,2,13,1
91,3713,14,2,18,1
91,3713,14,1,19,2
91,3713,14,2,20,1
91,3713,14,1,20,3
91,3713,14,1,21,1
91,3713,14,1,22,2
91,3713,14,2,23,1
91,3713,14,1,23,1
91,3713,18,2,19,1
91,3713,19,2,20,1
91,3713,20,2,18,1
91,3713,22,2,21,1
91,3713,26,1,20,1
91,3713,26,1,21,1
91,3713,26,1,24,1
91,3713,29,1,22,1
91,3713,30,1,15,1
91,3713,30,2,21,1
91,3713,30,2,22,1
91,3713,32,1,14,1
91,3713,32,1,15,1
91,3713,35,2,14,1
91,3713,35,1,18,1
91,3713,35,2,20,1
91,3713,37,2,22,1
91,3713,38,1,15,1
91,3713,38,2,22,1
91,3714,01,1,12,1
91,3714,01,1,16,1
91,3714,03,2,16,1
91,3714,04,1,20,1
91,3714,04,1,21,1
91,3714,05,1,17,1
91,3714,05,2,22,1
91,3714,06,1,20,1
91,3714,07,1,18,1
91,3714,07,1,21,1
91,3714,08,1,14,1
91,3714,08,2,15,1
91,3714,08,1,17,1
91,3714,08,1,19,3
91,3714,08,2,20,1
91,3714,08,1,20,3
91,3714,08,2,21,2
91,3714,08,2,22,1
91,3714,08,1,24,1
91,3714,09,2,20,1
91,3714,10,2,20,1
91,3714,10,2,23,1
91,3714,12,1,18,1
91,3714,13,1,21,1
91,3714,14,1,16,1
91,3714,14,1,18,1
91,3714,14,1,19,2
91,3714,14,1,20,2
91,3714,14,2,21,1
91,3714,14,1,21,1
91,3714,14,2,23,2
91,3714,14,1,24,1
91,3714,19,1,19,1
91,3714,22,2,16,1
91,3714,22,2,22,2
91,3714,25,2,16,1
91,3714,28,1,22,1
91,3714,29,2,20,1
91,3714,29,1,21,1
91,3714,30,2,21,1
91,3714,30,2,22,1
91,3714,30,1,22,1
91,3714,35,1,17,2
91,3714,35,2,22,1
91,3714,35,2,23,1
91,3714,38,2,21,1
91,3715,01,1,14,1
91,3715,01,1,16,1
91,3715,01,1,18,2
91,3715,01,1,19,1
91,3715,03,2,19,1
91,3715,03,2,21,1
91,3715,04,1,15,1
91,3715,04,1,16,1
91,3715,04,1,17,1
91,3715,04,1,18,1
91,3715,04,1,20,1
91,3715,05,1,21,1
91,3715,05,1,24,1
91,3715,06,1,21,1
91,3715,07,2,12,1
91,3715,07,1,16,1
91,3715,07,1,17,1
91,3715,07,1,18,1
91,3715,07,1,21,1
91,3715,07,2,25,1
91,3715,08,1,16,2
91,3715,08,1,17,1
91,3715,08,2,18,1
91,3715,08,1,18,2
91,3715,08,1,19,4
91,3715,08,2,20,1
91,3715,08,1,20,1
91,3715,08,2,21,1
91,3715,08,1,21,1
91,3715,08,1,23,1
91,3715,09,2,17,1
91,3715,09,1,17,1
91,3715,09,1,22,1
91,3715,09,1,23,1
91,3715,10,2,14,1
91,3715,10,1,19,1
91,3715,10,2,24,1
91,3715,14,2,16,1
91,3715,14,1,16,1
91,3715,14,1,17,1
91,3715,14,1,18,1
91,3715,14,1,19,2
91,3715,14,2,20,1
91,3715,14,2,21,1
91,3715,14,1,21,3
91,3715,14,1,22,2
91,3715,14,1,23,1
91,3715,20,2,17,1
91,3715,22,2,18,1
91,3715,26,1,20,2
91,3715,27,1,14,1
91,3715,30,1,21,1
91,3715,34,1,19,1
91,3715,35,1,19,1
91,3715,35,2,21,1
91,3715,38,1,20,1
91,3716,01,1,13,1
91,3716,01,1,15,1
91,3716,01,1,16,1
91,3716,01,1,18,2
91,3716,01,1,19,2
91,3716,01,1,21,1
91,3716,03,1,20,1
91,3716,03,1,21,1
91,3716,03,1,22,1
91,3716,04,1,14,1
91,3716,04,1,15,1
91,3716,04,1,20,1
91,3716,05,1,17,1
91,3716,05,1,18,1
91,3716,05,1,23,1
91,3716,07,1,11,1
91,3716,07,1,17,1
91,3716,07,2,18,1
91,3716,07,1,18,1
91,3716,07,1,20,1
91,3716,08,1,12,1
91,3716,08,1,14,1
91,3716,08,1,15,2
91,3716,08,2,16,1
91,3716,08,1,18,1
91,3716,08,2,19,2
91,3716,08,1,19,1
91,3716,08,1,20,1
91,3716,08,2,21,2
91,3716,08,1,21,1
91,3716,08,1,22,1
91,3716,09,1,18,2
91,3716,09,1,19,1
91,3716,10,1,15,1
91,3716,10,1,19,1
91,3716,10,2,20,1
91,3716,11,1,20,1
91,3716,12,1,21,1
91,3716,13,1,14,1
91,3716,14,1,18,1
91,3716,14,1,19,1
91,3716,14,1,20,2
91,3716,14,1,21,2
91,3716,14,1,22,1
91,3716,14,2,23,1
91,3716,17,2,21,1
91,3716,20,2,10,1
91,3716,20,2,20,1
91,3716,22,2,21,1
91,3716,22,2,22,1
91,3716,26,1,21,1
91,3716,26,1,23,1
91,3716,29,1,25,1
91,3716,35,2,21,1
91,3716,37,2,21,1
91,3716,38,1,17,1
91,3716,38,2,19,1
91,3716,38,1,21,1
91,3716,38,2,22,2
91,3717,01,1,14,1
91,3717,01,1,17,1
91,3717,01,1,19,1
91,3717,02,1,19,1
91,3717,03,1,13,1
91,3717,03,1,18,2
91,3717,04,1,15,1
91,3717,04,1,19,1
91,3717,07,2,14,1
91,3717,07,2,19,1
91,3717,07,2,20,1
91,3717,07,2,21,1
91,3717,07,2,22,1
91,3717,08,1,10,1
91,3717,08,1,13,1
91,3717,08,1,16,2
91,3717,08,1,17,1
91,3717,08,1,18,4
91,3717,08,2,19,1
91,3717,08,1,19,1
91,3717,08,2,20,1
91,3717,08,1,20,3
91,3717,08,1,21,2
91,3717,08,2,22,1
91,3717,08,1,22,1
91,3717,09,2,17,1
91,3717,09,1,17,1
91,3717,09,1,18,2
91,3717,10,1,23,1
91,3717,13,1,21,1
91,3717,14,2,17,1
91,3717,14,2,18,1
91,3717,14,2,19,1
91,3717,14,1,19,2
91,3717,14,2,20,1
91,3717,14,1,20,1
91,3717,14,1,22,1
91,3717,14,2,23,1
91,3717,14,1,23,1
91,3717,17,2,09,1
91,3717,19,1,18,1
91,3717,20,2,16,1
91,3717,20,2,19,1
91,3717,21,1,24,1
91,3717,25,2,21,1
91,3717,25,2,22,1
91,3717,29,1,19,1
91,3717,29,1,20,2
91,3717,29,1,21,1
91,3717,29,2,22,1
91,3717,30,1,20,1
91,3717,37,1,06,1
91,3717,37,1,20,1
91,3717,37,1,21,1
91,3717,38,2,21,1
91,3718,01,1,12,1
91,3718,01,1,16,2
91,3718,01,1,17,1
91,3718,01,1,18,1
91,3718,01,1,20,1
91,3718,01,1,24,1
91,3718,03,1,13,1
91,3718,03,1,17,1
91,3718,04,1,16,2
91,3718,04,2,20,1
91,3718,04,1,21,1
91,3718,04,1,22,1
91,3718,05,1,16,1
91,3718,06,2,14,1
91,3718,07,1,14,1
91,3718,07,1,17,1
91,3718,07,1,18,1
91,3718,07,1,19,1
91,3718,07,2,20,2
91,3718,07,2,21,1
91,3718,07,2,22,1
91,3718,07,1,22,2
91,3718,07,1,23,1
91,3718,08,1,13,1
91,3718,08,1,14,1
91,3718,08,1,16,1
91,3718,08,2,17,1
91,3718,08,1,17,2
91,3718,08,1,18,1
91,3718,08,2,19,1
91,3718,08,1,19,2
91,3718,08,2,20,2
91,3718,08,1,20,2
91,3718,08,2,21,2
91,3718,08,1,21,1
91,3718,08,1,22,1
91,3718,09,1,13,1
91,3718,09,2,20,1
91,3718,09,1,23,1
91,3718,10,1,19,1
91,3718,13,1,19,2
91,3718,13,1,20,1
91,3718,14,1,14,1
91,3718,14,1,16,2
91,3718,14,2,17,1
91,3718,14,1,17,1
91,3718,14,2,18,2
91,3718,14,1,18,1
91,3718,14,2,19,2
91,3718,14,1,19,3
91,3718,14,1,20,6
91,3718,14,2,21,1
91,3718,14,1,21,3
91,3718,14,1,22,2
91,3718,20,2,16,2
91,3718,20,2,18,1
91,3718,20,2,19,1
91,3718,22,2,20,1
91,3718,22,2,23,1
91,3718,26,1,20,1
91,3718,26,1,24,1
91,3718,29,2,19,1
91,3718,34,2,22,1
91,3718,35,1,17,1
91,3718,35,2,21,1
91,3718,36,2,18,1
91,3718,36,1,23,1
91,3718,37,1,14,1
91,3718,37,2,23,1
91,3718,38,1,21,1
91,3719,01,1,17,1
91,3719,01,1,18,1
91,3719,01,1,19,1
91,3719,03,2,18,1
91,3719,03,1,18,1
91,3719,03,1,20,1
91,3719,04,1,15,1
91,3719,04,1,16,1
91,3719,04,1,19,1
91,3719,05,2,14,1
91,3719,05,2,18,1
91,3719,05,1,22,2
91,3719,06,2,18,1
91,3719,07,2,17,1
91,3719,07,1,19,1
91,3719,07,1,21,3
91,3719,07,1,22,1
91,3719,08,1,12,2
91,3719,08,1,15,2
91,3719,08,2,16,1
91,3719,08,1,16,2
91,3719,08,2,17,1
91,3719,08,1,17,2
91,3719,08,1,18,3
91,3719,08,1,19,1
91,3719,08,1,20,1
91,3719,08,1,21,2
91,3719,08,1,23,1
91,3719,08,2,24,1
91,3719,09,2,16,1
91,3719,09,1,17,1
91,3719,09,1,18,1
91,3719,09,2,21,1
91,3719,10,2,19,1
91,3719,10,1,20,2
91,3719,13,1,19,1
91,3719,14,1,15,2
91,3719,14,2,18,1
91,3719,14,1,18,2
91,3719,14,2,19,1
91,3719,14,1,19,5
91,3719,14,2,20,2
91,3719,14,1,20,5
91,3719,14,2,21,2
91,3719,14,1,21,1
91,3719,14,1,23,1
91,3719,20,2,14,1
91,3719,20,2,16,1
91,3719,22,2,20,2
91,3719,26,1,22,1
91,3719,29,2,20,1
91,3719,29,1,22,1
91,3719,30,1,20,1
91,3719,30,2,23,1
91,3719,32,1,15,1
91,3719,32,2,20,1
91,3719,37,2,07,1
91,3719,38,1,16,2
91,3719,38,1,21,1
91,3719,38,2,23,1
91,3720,01,1,15,1
91,3720,01,1,16,1
91,3720,01,1,21,1
91,3720,01,1,22,1
91,3720,03,2,16,1
91,3720,03,1,19,1
91,3720,05,2,20,1
91,3720,05,2,21,1
91,3720,07,1,19,1
91,3720,08,1,16,1
91,3720,08,1,18,1
91,3720,08,1,19,2
91,3720,08,1,20,1
91,3720,08,2,24,1
91,3720,10,1,14,1
91,3720,11,1,21,1
91,3720,14,1,17,1
91,3720,14,2,20,1
91,3720,14,1,20,1
91,3720,14,1,21,2
91,3720,14,2,22,1
91,3720,14,1,22,1
91,3720,14,1,23,1
91,3720,19,2,23,1
91,3720,26,1,22,1
91,3720,26,1,23,1
91,3720,29,2,22,1
91,3720,30,1,16,1
91,3720,35,2,21,1
91,3720,38,2,16,1
91,3721,01,1,13,2
91,3721,01,1,16,1
91,3721,01,1,18,2
91,3721,01,1,21,2
91,3721,03,2,16,1
91,3721,03,1,16,1
91,3721,03,1,19,1
91,3721,03,1,20,1
91,3721,04,1,20,2
91,3721,04,1,21,1
91,3721,05,2,19,1
91,3721,05,2,21,1
91,3721,05,2,23,1
91,3721,05,2,24,1
91,3721,07,1,13,1
91,3721,07,1,17,1
91,3721,07,2,19,1
91,3721,07,1,20,2
91,3721,07,1,21,1
91,3721,07,2,22,1
91,3721,08,1,15,1
91,3721,08,1,18,2
91,3721,08,1,19,2
91,3721,08,1,21,2
91,3721,08,2,22,1
91,3721,08,1,23,1
91,3721,09,2,20,1
91,3721,09,1,20,1
91,3721,09,2,21,1
91,3721,09,1,21,1
91,3721,11,2,17,1
91,3721,13,1,18,1
91,3721,13,1,22,2
91,3721,14,2,15,1
91,3721,14,2,18,1
91,3721,14,1,18,2
91,3721,14,1,19,5
91,3721,14,2,20,3
91,3721,14,1,20,4
91,3721,14,2,21,1
91,3721,14,1,21,3
91,3721,14,1,22,2
91,3721,14,2,24,2
91,3721,20,2,17,1
91,3721,22,2,20,1
91,3721,24,2,23,1
91,3721,29,1,23,1
91,3721,32,1,14,1
91,3721,34,2,23,1
91,3721,37,1,18,1
91,3721,38,2,21,1
91,3722,03,1,18,1
91,3722,03,2,19,1
91,3722,04,1,15,1
91,3722,04,1,19,2
91,3722,04,1,20,1
91,3722,04,2,22,1
91,3722,04,1,22,1
91,3722,05,2,14,1
91,3722,05,2,20,1
91,3722,05,1,21,1
91,3722,07,1,13,1
91,3722,07,1,18,1
91,3722,07,1,19,1
91,3722,07,2,23,1
91,3722,08,1,15,1
91,3722,08,2,17,1
91,3722,08,1,17,1
91,3722,08,1,18,2
91,3722,08,2,19,1
91,3722,08,1,19,5
91,3722,08,1,20,8
91,3722,08,1,21,4
91,3722,08,2,22,1
91,3722,08,2,23,1
91,3722,09,1,20,1
91,3722,10,1,13,1
91,3722,10,1,15,1
91,3722,10,2,17,1
91,3722,10,2,20,1
91,3722,10,2,21,1
91,3722,13,1,22,1
91,3722,14,2,15,1
91,3722,14,1,18,2
91,3722,14,2,19,1
91,3722,14,2,20,1
91,3722,14,1,20,2
91,3722,14,2,21,1
91,3722,14,1,21,1
91,3722,14,2,22,1
91,3722,14,1,22,1
91,3722,14,1,25,1
91,3722,18,2,19,1
91,3722,20,2,16,1
91,3722,20,2,20,1
91,3722,22,2,19,1
91,3722,22,2,22,1
91,3722,26,1,21,1
91,3722,30,1,21,1
91,3722,32,1,14,1
91,3722,35,2,09,1
91,3722,35,1,19,1
91,3722,35,2,25,1
91,3722,37,1,11,1
91,3722,37,1,20,1
91,3723,01,1,16,2
91,3723,01,1,20,2
91,3723,01,1,21,1
91,3723,03,1,14,1
91,3723,03,1,15,1
91,3723,03,1,16,1
91,3723,04,1,20,1
91,3723,04,1,22,2
91,3723,05,2,19,1
91,3723,05,1,20,1
91,3723,05,1,21,1
91,3723,05,1,22,1
91,3723,05,2,23,1
91,3723,07,1,16,1
91,3723,07,1,18,1
91,3723,07,1,21,3
91,3723,07,1,22,2
91,3723,08,1,14,1
91,3723,08,1,15,2
91,3723,08,1,16,1
91,3723,08,1,17,3
91,3723,08,2,18,1
91,3723,08,1,18,2
91,3723,08,1,19,1
91,3723,08,2,20,1
91,3723,08,1,20,7
91,3723,08,2,21,2
91,3723,08,1,21,4
91,3723,08,2,22,1
91,3723,08,2,23,1
91,3723,09,1,19,1
91,3723,09,2,21,1
91,3723,13,1,15,1
91,3723,14,2,17,1
91,3723,14,1,17,1
91,3723,14,2,18,1
91,3723,14,1,18,2
91,3723,14,2,19,2
91,3723,14,1,19,1
91,3723,14,2,20,2
91,3723,14,1,20,3
91,3723,14,2,21,1
91,3723,14,1,21,2
91,3723,14,2,22,2
91,3723,14,2,24,1
91,3723,20,2,21,1
91,3723,20,2,23,1
91,3723,22,2,20,1
91,3723,25,2,19,1
91,3723,29,1,22,2
91,3723,30,2,18,1
91,3723,32,1,16,1
91,3723,32,1,20,1
91,3723,35,1,16,1
91,3723,35,2,21,1
91,3723,35,1,21,1
91,3723,35,1,23,1
91,3723,37,1,11,1
91,3723,38,2,19,1
91,3723,38,1,19,1
91,3723,38,1,20,1
91,3724,01,1,21,1
91,3724,02,1,18,1
91,3724,02,1,21,1
91,3724,03,1,18,1
91,3724,04,1,21,2
91,3724,05,1,20,1
91,3724,05,1,21,1
91,3724,05,1,22,1
91,3724,05,1,23,1
91,3724,05,1,24,1
91,3724,07,1,13,1
91,3724,07,1,17,1
91,3724,07,1,18,1
91,3724,07,2,20,1
91,3724,07,1,20,2
91,3724,07,1,21,1
91,3724,08,1,12,1
91,3724,08,1,13,1
91,3724,08,1,14,1
91,3724,08,1,17,1
91,3724,08,1,18,3
91,3724,08,1,19,1
91,3724,08,1,20,1
91,3724,08,2,22,1
91,3724,08,1,22,1
91,3724,08,2,23,1
91,3724,08,1,23,1
91,3724,09,1,18,1
91,3724,09,2,21,1
91,3724,10,1,19,1
91,3724,14,1,15,1
91,3724,14,1,16,1
91,3724,14,2,17,1
91,3724,14,1,18,2
91,3724,14,2,19,1
91,3724,14,1,19,3
91,3724,14,2,20,1
91,3724,14,1,20,1
91,3724,14,2,21,1
91,3724,14,1,21,1
91,3724,19,1,11,1
91,3724,19,2,20,1
91,3724,20,2,21,1
91,3724,22,2,15,1
91,3724,29,1,22,1
91,3724,34,2,20,1
91,3724,35,2,11,1
91,3724,35,2,20,1
91,3724,35,1,20,1
91,3724,35,2,21,1
91,3724,37,1,16,1
91,3724,37,2,20,1
91,3724,38,1,19,1
91,3724,38,1,20,1
91,3725,01,1,16,1
91,3725,05,1,20,1
91,3725,05,1,21,1
91,3725,05,2,22,1
91,3725,07,1,17,1
91,3725,07,2,19,1
91,3725,07,1,20,2
91,3725,08,1,16,1
91,3725,08,2,18,1
91,3725,08,1,18,1
91,3725,08,2,19,1
91,3725,08,1,19,2
91,3725,08,1,20,2
91,3725,08,2,21,1
91,3725,08,2,22,1
91,3725,08,1,22,1
91,3725,08,2,23,1
91,3725,09,1,18,1
91,3725,14,1,18,1
91,3725,14,1,21,1
91,3725,14,1,22,2
91,3725,20,2,16,1
91,3725,25,2,16,1
91,3725,25,2,19,1
91,3725,30,2,21,1
91,3725,32,2,20,1
91,3725,37,1,17,1
91,3726,01,1,14,1
91,3726,01,1,15,1
91,3726,01,1,16,1
91,3726,01,1,18,1
91,3726,03,1,14,1
91,3726,03,1,17,1
91,3726,04,1,15,1
91,3726,05,1,20,1
91,3726,05,1,21,1
91,3726,07,1,17,1
91,3726,07,1,20,2
91,3726,07,2,21,1
91,3726,07,1,21,2
91,3726,07,1,23,1
91,3726,08,1,14,1
91,3726,08,1,15,1
91,3726,08,2,17,1
91,3726,08,1,17,1
91,3726,08,1,18,1
91,3726,08,1,20,1
91,3726,08,2,21,1
91,3726,08,1,24,1
91,3726,09,2,19,1
91,3726,10,2,21,1
91,3726,10,2,22,1
91,3726,10,1,22,1
91,3726,13,1,21,1
91,3726,14,1,17,1
91,3726,14,1,18,1
91,3726,14,1,19,2
91,3726,14,1,20,4
91,3726,14,2,21,1
91,3726,14,1,21,2
91,3726,18,2,20,1
91,3726,22,2,16,2
91,3726,22,2,20,1
91,3726,22,2,21,2
91,3726,22,2,23,1
91,3726,25,2,18,1
91,3726,26,1,19,1
91,3726,30,2,23,1
91,3726,32,2,21,1
91,3726,32,1,22,1
91,3726,36,1,17,1
91,3726,37,1,10,1
91,3726,38,1,20,2
91,3726,38,2,22,1
91,3801,01,1,14,2
91,3801,01,1,15,1
91,3801,01,1,16,1
91,3801,01,1,17,1
91,3801,01,1,18,1
91,3801,01,1,19,1
91,3801,01,1,22,2
91,3801,03,1,11,1
91,3801,03,1,14,1
91,3801,03,1,18,2
91,3801,04,1,19,1
91,3801,04,1,20,2
91,3801,04,1,21,1
91,3801,05,2,15,1
91,3801,05,1,17,1
91,3801,05,1,18,1
91,3801,05,2,20,1
91,3801,05,1,21,3
91,3801,05,1,23,1
91,3801,07,2,13,1
91,3801,07,1,15,1
91,3801,07,2,19,2
91,3801,07,1,19,2
91,3801,07,2,20,2
91,3801,07,1,20,1
91,3801,07,2,21,2
91,3801,07,1,22,1
91,3801,07,2,23,1
91,3801,07,1,23,1
91,3801,07,2,24,1
91,3801,08,1,14,3
91,3801,08,2,15,1
91,3801,08,1,15,3
91,3801,08,1,16,1
91,3801,08,2,17,2
91,3801,08,1,17,2
91,3801,08,2,18,3
91,3801,08,2,19,1
91,3801,08,1,19,4
91,3801,08,2,20,3
91,3801,08,1,20,4
91,3801,08,2,21,1
91,3801,08,1,21,5
91,3801,08,2,22,1
91,3801,08,1,22,2
91,3801,08,2,24,1
91,3801,09,2,16,1
91,3801,09,2,20,3
91,3801,09,1,22,1
91,3801,10,2,16,1
91,3801,10,2,19,1
91,3801,10,1,19,1
91,3801,10,2,20,1
91,3801,10,1,20,1
91,3801,10,2,21,1
91,3801,10,2,22,2
91,3801,14,1,13,1
91,3801,14,1,14,1
91,3801,14,1,15,1
91,3801,14,1,16,2
91,3801,14,2,17,1
91,3801,14,1,17,2
91,3801,14,1,18,1
91,3801,14,2,19,2
91,3801,14,1,19,2
91,3801,14,2,20,2
91,3801,14,1,20,4
91,3801,14,2,21,3
91,3801,14,1,21,5
91,3801,14,1,22,1
91,3801,14,1,23,1
91,3801,17,2,08,1
91,3801,20,2,14,2
91,3801,20,2,15,1
91,3801,20,2,16,3
91,3801,20,2,17,2
91,3801,20,2,18,2
91,3801,20,2,20,1
91,3801,22,2,15,1
91,3801,22,2,20,1
91,3801,22,2,22,1
91,3801,25,2,15,1
91,3801,26,1,21,1
91,3801,26,1,23,1
91,3801,29,1,22,2
91,3801,29,2,24,1
91,3801,30,2,19,1
91,3801,30,1,21,1
91,3801,32,2,17,1
91,3801,32,1,20,1
91,3801,35,1,12,1
91,3801,35,1,17,1
91,3801,35,2,19,1
91,3801,35,1,20,1
91,3801,37,2,15,1
91,3801,37,2,20,1
91,3801,37,2,23,1
91,3801,37,1,23,1
91,3801,38,1,19,1
91,3801,38,1,20,1
91,3802,01,1,12,1
91,3802,01,1,13,1
91,3802,01,1,14,1
91,3802,01,1,16,1
91,3802,01,1,17,1
91,3802,01,1,19,1
91,3802,03,1,16,1
91,3802,03,1,20,1
91,3802,04,1,15,1
91,3802,04,1,20,1
91,3802,05,2,16,1
91,3802,05,2,18,1
91,3802,05,1,20,2
91,3802,05,1,21,1
91,3802,05,2,22,1
91,3802,05,1,22,1
91,3802,05,2,24,1
91,3802,05,1,24,1
91,3802,06,1,22,1
91,3802,07,1,13,1
91,3802,07,1,14,1
91,3802,07,1,15,1
91,3802,07,2,18,1
91,3802,07,1,19,1
91,3802,07,1,20,2
91,3802,07,1,21,2
91,3802,07,2,22,2
91,3802,07,1,22,4
91,3802,07,2,25,1
91,3802,08,2,13,1
91,3802,08,1,13,1
91,3802,08,1,14,1
91,3802,08,1,15,2
91,3802,08,1,16,2
91,3802,08,1,17,1
91,3802,08,1,18,1
91,3802,08,2,19,1
91,3802,08,1,19,3
91,3802,08,2,20,2
91,3802,08,1,20,2
91,3802,08,2,21,1
91,3802,08,1,21,2
91,3802,08,1,22,2
91,3802,09,1,15,1
91,3802,09,1,17,1
91,3802,09,2,20,1
91,3802,09,1,20,1
91,3802,09,2,21,1
91,3802,10,2,20,1
91,3802,10,1,20,1
91,3802,10,2,23,1
91,3802,13,1,15,1
91,3802,14,2,13,1
91,3802,14,2,16,1
91,3802,14,1,16,2
91,3802,14,2,17,1
91,3802,14,1,17,2
91,3802,14,1,18,2
91,3802,14,1,19,3
91,3802,14,2,20,1
91,3802,14,1,20,6
91,3802,14,2,21,1
91,3802,14,1,21,4
91,3802,14,1,22,1
91,3802,14,2,23,1
91,3802,19,1,14,1
91,3802,20,2,14,1
91,3802,20,2,23,1
91,3802,20,2,24,1
91,3802,22,2,16,3
91,3802,22,2,17,1
91,3802,22,2,19,1
91,3802,22,2,20,1
91,3802,22,2,22,1
91,3802,22,2,24,1
91,3802,24,2,21,1
91,3802,25,2,15,1
91,3802,25,2,19,1
91,3802,26,1,21,1
91,3802,26,1,22,1
91,3802,29,2,20,1
91,3802,29,1,23,1
91,3802,30,1,20,1
91,3802,30,1,21,1
91,3802,30,1,22,1
91,3802,32,2,19,1
91,3802,32,1,19,1
91,3802,34,2,16,1
91,3802,35,2,16,2
91,3802,35,1,16,1
91,3802,35,1,19,1
91,3802,35,1,20,1
91,3802,35,2,21,1
91,3802,35,2,22,1
91,3802,37,2,18,1
91,3802,37,1,18,1
91,3802,37,2,19,1
91,3802,37,1,20,2
91,3802,37,2,22,1
91,3802,38,1,16,1
91,3802,38,2,18,1
91,3802,38,2,20,1
91,3802,38,1,20,1
91,3802,38,1,21,1
91,3802,38,1,22,1
91,3803,01,1,13,1
91,3803,01,1,14,1
91,3803,01,1,15,3
91,3803,01,1,16,1
91,3803,01,1,17,1
91,3803,01,1,18,3
91,3803,01,1,20,2
91,3803,01,1,21,1
91,3803,01,2,22,1
91,3803,01,1,22,1
91,3803,03,1,19,1
91,3803,03,1,23,1
91,3803,04,2,20,1
91,3803,04,1,20,2
91,3803,04,2,22,1
91,3803,05,2,17,1
91,3803,05,1,20,3
91,3803,05,2,21,1
91,3803,05,1,22,2
91,3803,07,1,12,1
91,3803,07,1,14,1
91,3803,07,2,15,1
91,3803,07,1,15,1
91,3803,07,1,16,3
91,3803,07,1,17,2
91,3803,07,2,18,1
91,3803,07,1,18,1
91,3803,07,1,19,4
91,3803,07,2,20,1
91,3803,07,1,20,1
91,3803,07,2,23,1
91,3803,08,2,13,1
91,3803,08,1,14,3
91,3803,08,2,15,2
91,3803,08,1,15,2
91,3803,08,1,16,1
91,3803,08,2,17,2
91,3803,08,1,17,3
91,3803,08,2,18,3
91,3803,08,1,18,4
91,3803,08,1,19,3
91,3803,08,2,20,4
91,3803,08,1,20,7
91,3803,08,2,21,1
91,3803,08,1,21,3
91,3803,08,2,22,1
91,3803,08,2,23,1
91,3803,09,1,13,1
91,3803,09,1,20,1
91,3803,09,1,24,1
91,3803,10,2,21,1
91,3803,10,1,21,1
91,3803,10,2,22,1
91,3803,11,1,16,1
91,3803,14,1,15,1
91,3803,14,1,16,2
91,3803,14,1,17,3
91,3803,14,1,18,3
91,3803,14,2,19,2
91,3803,14,1,19,3
91,3803,14,2,20,3
91,3803,14,1,20,2
91,3803,14,1,21,4
91,3803,14,2,22,3
91,3803,14,1,22,5
91,3803,14,2,23,1
91,3803,18,1,08,1
91,3803,19,1,21,1
91,3803,20,2,10,1
91,3803,20,2,14,1
91,3803,20,2,16,1
91,3803,20,2,17,2
91,3803,20,2,19,1
91,3803,20,2,22,1
91,3803,22,2,14,1
91,3803,22,2,19,1
91,3803,22,2,22,1
91,3803,22,2,26,1
91,3803,26,1,18,1
91,3803,26,1,19,1
91,3803,26,1,20,2
91,3803,26,1,21,1
91,3803,26,1,23,1
