"ら戳","代","代兜","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/08/17","キ马","WS_HR","2","1.5","1.8","1.8","1.7","1.6","2","3.5","3.3","2.4","2.3","2.5","2.6","2.1","2.5","2.5","2.3","2.1","1.6","1.9","2.1","2.2","2.3","1.9"
"2011/08/18","キ马","AMB_TEMP","28","28","28","28","28","27","27","29","31","32","34#","34","34","34","33","33","32","32","30","30","30","29","29","28"
"2011/08/18","キ马","CO",".24",".23",".23",".22",".2",".22",".3",".47",".32",".22",".29#",".27",".28",".17",".15",".14",".18",".23",".3",".28",".3",".34",".15",".09"
"2011/08/18","キ马","NO","4.2","2","1.5","2.7","4.6","3.6","7.6","14","11","6.9","4.5#","2.7#","1.9","2","2.9","3.1","3.3","2.8","4.9","4.3","6.1","5.1","2.2","1.5"
"2011/08/18","キ马","NO2","20","20","18","14","15","12","12","15","14","12","17#","14#","12","9.3","8.5","11","13","14","17","17","18","16","11","7.7"
"2011/08/18","キ马","NOx","25","22","20","17","20","15","19","29","25","19","21#","17#","14","11","11","14","16","17","22","21","24","21","13","9.2"
"2011/08/18","キ马","O3","2.5","1.9","3","4.6","3.6","6.5#","6.1","9.8","14","25","45#","64","75","53","40","34","30","21","8.3","5.5","2.5","7.2","12","14"
"2011/08/18","キ马","PM10","46","33","37","38","33","33","37","42","36","37","44","52","69","62","47","36","29","40","43","45","44","37","37","44"
"2011/08/18","キ马","PM2.5","18","15","17","13","16","14","15","14","12","15","14","18","18","21","21","21","22","23","21","19","16","14","15","14"
"2011/08/18","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/08/18","キ马","RH","82","82","81","80","79","75","69","61","61","59","57#","61","63","63","60","60","61","65","72","73","70","80","84","83"
"2011/08/18","キ马","SO2","6.2","4.3","3.6","4","7.5","3","2.6","5.1","4.3","3.8","3.5#","3.9","4.2","4.4","3","2.6","2.4","3.8","4.5","3.5","3.4","3.8","4.5","3"
"2011/08/18","キ马","WD_HR","230","203","196","193","179","168","177","172","221","234","268#","282","280","288","297","289","299","341","286","268","273","330","295","298"
"2011/08/18","キ马","WIND_DIREC","232","196","193","177","183","140","181","140","232","253","277#","275","295","299","291","302","281","25","262","285","292","301","305","299"
"2011/08/18","キ马","WIND_SPEED","2.2","1.8","1.8","1.9","1.5","1.7","2.1","1.3","2.7","2.1","1.8#","2.5","2.7","3.1","2.9","2.1","1.6","2.5","1.7","1.2","1","2.3","1.2",".7"
"2011/08/18","キ马","WS_HR","2.2","1.9","1.6","1.7","1.5","1.6","1.8","1.7","1.8","2","1.3#","1.5","1.6","1.9","1.5","1.5","1.2",".5","1",".9",".4",".6","1.1",".8"
"2011/08/19","キ马","AMB_TEMP","28","28","28","28","27","27","27","29","30","31","31","31","31","31","31","31","30","30","29","29","29","29","29","28"
"2011/08/19","キ马","CO",".08",".1",".14",".17",".21",".27",".29",".43",".46",".45",".33",".29",".23",".19",".17",".19",".23",".28",".26",".26",".34",".44",".42",".39"
"2011/08/19","キ马","NO","1.7","1.9","2","12","6","9","8.7","8.8","5.2","4.9","5","2.5","1.2","1.1","1.2","1.2",".9",".8",".5",".1",".5",".9",".4",".9"
"2011/08/19","キ马","NO2","11","13","15","16","15","16","10","13","16","30","30","24","13","9.6","11","11","16","15","15","17","22","27","23","30"
"2011/08/19","キ马","NOx","12","15","17","28","21","25","19","21","21","35","35","26","14","11","12","12","17","16","15","17","23","28","24","31"
"2011/08/19","キ马","O3","10","6.8","5.1","2.3","2","2.1#","3.9","10","24","37","39","52","50","49","44","49","35","35","35","30","25","22","22","12"
"2011/08/19","キ马","PM10","26","21","39","32","28","36","43","40","43","56","57","56","50","45","54","54","46","57","62","44","41","54","71","87"
"2011/08/19","キ马","PM2.5","14","11","11","13","12","12","13","13","14","17","21","22","26","26","28","30","30","32","29","29","27","30","30","35"
"2011/08/19","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/08/19","キ马","RH","81","78","80","80","78","79","76","65","62","64","70","71","71","71","72","71","75","77","79","81","81","80","79","81"
"2011/08/19","キ马","SO2","4.8","5.3","6.1","3.9","7.1","8.6","5.6","5.8","5","13","13","11","6.6","4.7","5.1","5.2","4.3","4.4","4","5","5.3","4.3","5.6","4.8"
"2011/08/19","キ马","WD_HR","240","220","208","207","191","168","165","122","102","29","313","318","316","306","299","296","268","270","279","262","248","232","226","248"
"2011/08/19","キ马","WIND_DIREC","281","186","214","178","194","143","130","112","87","353","315","307","307","294","302","281","255","281","265","265","258","243","223","231"
"2011/08/19","キ马","WIND_SPEED",".5","1.7",".8","1.9","1.3","1.5","1.2","1.2","1.8","2.6","3.1","2.7","2.7","2.1","2.9","2.1","2.2","1.7","1.7",".8","1.6","1.5",".7","1.4"
"2011/08/19","キ马","WS_HR",".5","1.3","1.2","1.1","1.6","1.4","1.5","1.1","1",".7",".9",".5",".9",".9","1.9","1.8","1.5","1.6","1.7",".8","1.2","1.6",".8","1"
"2011/08/20","キ马","AMB_TEMP","28","28","28","28","28","28","28","29","30","31","31","31","31","31","31","31","30","30","29","29","29","29","29","29"
"2011/08/20","キ马","CO",".33",".26",".24",".24",".24",".3",".3",".29",".27",".26",".28",".26",".26",".22",".18",".18",".18",".25",".29",".32",".33",".39",".38",".33"
"2011/08/20","キ马","NO",".8",".1",".2","1","1","1.1","3.4","2.7","2.4","1.9","1.6","1.6","1.6","1.7","1.8","1.6","1.6","1.3","1",".7",".9","1.4","2.4","2.5"
"2011/08/20","キ马","NO2","24","19","20","21","18","18","16","11","11","13","13","14","15","12","12","12","12","15","16","15","23","28","25","17"
"2011/08/20","キ马","NOx","25","19","20","22","19","19","20","13","14","15","14","15","16","14","14","13","14","16","17","16","24","29","28","20"
"2011/08/20","キ马","O3","18","22","17","16","18","15#","12","26","39","51","57","63","62","61","56","44","40","45","41","41","28","17","11","7.2"
"2011/08/20","キ马","PM10","74","53","71","63","45","58","51","42","46","59","61","68","72","58","75","59","40","58","57","50","51","52","42","41"
"2011/08/20","キ马","PM2.5","35","33","36","34","36","34","33","28","26","29","31","33","35","34","35","36","38","37","34","34","35","35","32","29"
"2011/08/20","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/08/20","キ马","RH","81","82","83","83","82","80","76","72","67","64","65","68","70","67","69","69","71","73","77","79","77","77","80","72"
"2011/08/20","キ马","SO2","4.8","4.6","5.1","5.4","5.5","3.9","5.7","2.5","4.6","4.9","5.2","8.1","8.7","7.5","4.4","3.4","3.2","2.7","3.2","3.7","6.4","7.7","5.2","5.1"
"2011/08/20","キ马","WD_HR","237","229","228","232","202","175","150","142","172","280","289","297","304","314","312","338","19","356","355","38","34","351","4.8","101"
"2011/08/20","キ马","WIND_DIREC","230","232","229","224","181","181","123","100","168","268","288","307","315","308","299","25","335","303","30","44","20","16","352","129"
"2011/08/20","キ马","WIND_SPEED","1.8","1.6","1.4",".9","1.7","1.9","1.8","1.2","1.8","1.7","1.7","2.3","2","2.8","2.3","2.4","2.7","1.4","1.7","1.6","1.5","1.3","1.6",".9"
"2011/08/20","キ马","WS_HR","1.3","1.5","1.4","1",".9","1.5","1.4","1.4","1.2",".8",".9","1.6","1.4",".8","1.1",".6",".5",".5",".5",".7",".6",".4",".4","1.1"
"2011/08/21","キ马","AMB_TEMP","28","28","28","27","27","27","28","28","29","30","31","31","31","31","31","31","30","29","30","29","29","28","28","28"
"2011/08/21","キ马","CO",".31",".34",".35",".35",".38",".33",".32",".27",".22",".28",".27",".23",".21",".19",".16",".16",".28",".37",".41",".42",".38",".33",".46",".38"
"2011/08/21","キ马","NO","1.9","3","6","2.2","3.3","2.1","3.1","4.1","3","2.2","2.4","1.7","1.4","1.8","1.6","1.5","1.4","1.2","1.2",".8","1.3","1.2","1.3","1.1"
"2011/08/21","キ马","NO2","24","30","29","25","28","23","20","17","12","12","13","9.8","8.5","9.8","8.3","8","12","14","19","18","18","16","22","17"
"2011/08/21","キ马","NOx","26","33","35","27","32","25","24","21","15","15","15","11","9.9","12","9.8","9.5","13","16","20","18","19","17","23","19"
"2011/08/21","キ马","O3","8.8","4.4","5.4","7.7","3.7","11#","11","17","30","37","48","53","53","54","54","57","48","44","32","16","13","11","13","12"
"2011/08/21","キ马","PM10","43","64","86","79","81","73","64","62","50","57","54","60","54","41","59","58","46","49","58","54","44","34","26","30"
"2011/08/21","キ马","PM2.5","27","29","31","32","30","32","36","39","41","40","39","40","38","35","35","36","33","34","32","26","26","24","22","20"
"2011/08/21","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/08/21","キ马","RH","82","85","84","85","85","84","84","83","77","74","70","69","67","69","69","69","70","70","68","68","72","74","76","78"
"2011/08/21","キ马","SO2","7.8","9.8","6.8","8.9","8.5","6.2","5.1","5.6","4.7","4.7","5.3","5.4","5.5","5.6","3.9","4.2","2.6","3.1","3.7","4.2","2.7","2.7","3.7","4"
"2011/08/21","キ马","WD_HR","234","230","233","238","237","210","227","235","248","246","265","276","293","297","302","320","136","109","57","100","104","108","171","158"
"2011/08/21","キ马","WIND_DIREC","230","230","236","252","228","205","243","242","243","236","263","285","298","299","301","27","173","39","93","82","100","121","184","155"
"2011/08/21","キ马","WIND_SPEED","1.5","1.7","1.4","1.3","1.6","1.7","1.2","1.7","1.9","2.1","2.3","2.9","2.8","3.1","2.2","1.7","2.5","2.2","2.7","1.6","2.2","1.4","1.7","1.6"
"2011/08/21","キ马","WS_HR","1.3","1.7","1.4","1.2","1","1.6","1.5","1.6","1.2","1.7","1.8","2","1.6","1.9","1.5",".7","1.8",".8","2.1","2","2.4","1.9","1.3","1.2"
"2011/08/22","キ马","AMB_TEMP","27","27","27","27","27","27","27","28","29","30","31","32","32","33","33","33","32","31","30","29","29","29","29","29"
"2011/08/22","キ马","CO",".41",".34",".29",".25",".23",".28",".43",".38",".35",".31",".31",".25",".24",".25",".28",".29",".32",".33",".36",".35",".36",".3",".25",".24"
"2011/08/22","キ马","NO","1.8","1","1.1",".9",".8",".9","2.7","3","2.5","3.5","3.3","3.6","1.8","1.8","1.7","1.5","1.7","2","1.6","1.5","1.4","1.3","1.2","1.4"
"2011/08/22","キ马","NO2","22","20","17","13","11","13","19","17","16","15","17","15","8.7","9.1","11","12","18","19","21","19","22","21","16","16"
"2011/08/22","キ马","NOx","24","21","18","13","11","14","22","20","18","19","21","19","10","11","13","13","20","21","23","21","23","22","17","17"
"2011/08/22","キ马","O3","7.8","15","17","25","31","14#","16","35","43","52","56","61","65","68","76","76","63","39","31","29","26","22","23","21"
"2011/08/22","キ马","PM10","48","50","55","62","72","91","75","78","95","83","79","86","73","70","73","84","96","71","69","66","61","60","45","57"
"2011/08/22","キ马","PM2.5","20","20","23","28","30","35","39","42","48","48","47","47","48","46","45","45","43","44","42","41","40","39","36","34"
"2011/08/22","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/08/22","キ马","RH","81","81","82","85","86","86","85","82","75","68","65","62","58","57","58","57","61","66","69","74","73","70","69","71"
"2011/08/22","キ马","SO2","4.3","3.4","3.8","3.3","3.3","3.5","4.3","5.1","5.5","6.4","6","5.1","4.7","5.1","6","5.7","6.3","4.8","4.4","4.9","4.3","9.2","5.7","3.6"
"2011/08/22","キ马","WD_HR","187","212","214","210","198","185","184","231","253","250","262","269","273","273","262","250","274","268","268","237","218","191","196","215"
"2011/08/22","キ马","WIND_DIREC","185","220","211","202","185","177","179","250","268","267","264","258","274","277","270","242","276","259","266","225","213","186","208","208"
"2011/08/22","キ马","WIND_SPEED","1.9","2","2","1.5","1.4","1.7","1.2","1.6","2.2","2.3","2.3","2.6","2.9","2.7","2.3","2.8","2.7","2.2","2.2","2.1","1.7","1.6","1.6","1.5"
"2011/08/22","キ马","WS_HR","1.6","1.8","1.7","1.6","1.3","1.4","1.2","1.7","1.4","2","1.7","2.1","2.1","2.3","2.1","2","2.1","2","1.6","1.9","2.1","1.6","1.6","1.6"
"2011/08/23","キ马","AMB_TEMP","28","28","28","28","27","27","27","29","30","32","32","33","33","34","32","31","30","29","29","29","29","29","29","29"
"2011/08/23","キ马","CO",".22",".19",".23",".28",".29",".35",".47",".51",".43",".23",".26",".34",".28",".24",".18#",".19",".34",".48",".34",".29",".29",".34",".37",".3"
"2011/08/23","キ马","NO","1.4","1.1","1.1","1.8","1.4","4","9.4","16","11","4","3",".4#",".4#",".4#","1.1#","3.2","3.4","3.5","3","3.2","3","2.9","3","2.9"
"2011/08/23","キ马","NO2","14","12","15","20","20","21","21","23","19","12","13","","","","13#","16","22","28","25","17","13","14","20","15"
"2011/08/23","キ马","NOx","16","13","17","22","22","25","30","39","30","16","16","-.1#","-.1#","-.1#","14#","20","26","32","28","20","16","17","24","18"
"2011/08/23","キ马","O3","21","21","12","8","10","3.6#","7","10","18","35","50","1.1#","70#","72#","58","42","47","46","28#","34","40","44","36","33"
"2011/08/23","キ马","PM10","55","50","50","52","66","67","70","58","51","48","44","","59","58","55","58","59","57","49","41","46","65","59","55"
"2011/08/23","キ马","PM2.5","32","27","27","26","26","26","29","31","32","33","30","","34","32","32","29","28","26","28","32","28","32","33","34"
"2011/08/23","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/08/23","キ马","RH","72","75","78","78","79","78","77","72","66","57","56","59","59","59","62","64","68","71","75","79","79","79","77","79"
"2011/08/23","キ马","SO2","3.5","3.2","6.6","8.7","8.6","10","8","8","7.5","4.7","4.7","-.2#","3.6#","3.3","3.3#","3.9","3.2","4.8","5.5","4.8","4.6","5.4","9.1","4"
"2011/08/23","キ马","WD_HR","202","200","187","199","181","176","166","229","224","200","246","277","284","269","297","306","151","174","42","330","322","181","208","231"
"2011/08/23","キ马","WIND_DIREC","212","198","188","193","180","162","222","227","198","185","249","283","271","283","311","329","161","299","354","318","279","183","233","237"
"2011/08/23","キ马","WIND_SPEED","1.5","1.5","1.9","1.6","1.3","1.6","1.4","2.6","1.8","2.2","2.4","2","2.1","2.4","2.5","1.6","2.5",".9","1.7","1.3",".8","1.7","1","1.5"
"2011/08/23","キ马","WS_HR","1.5","1.4","1.6","1.4","1.5","1.5",".8","2.2","2.1","2",".9","1.4","1.1","1.8","1.6",".8","1.3","1.1",".6",".6",".6",".1","1.3","1.1"
"2011/08/24","キ马","AMB_TEMP","28","28","28","28","28","28","28","28","30","30","31","32","32","32","32","28","27","28","29","28","28","27","27","27"
"2011/08/24","キ马","CO",".31",".35",".32",".29",".21",".26",".35",".42",".29",".41",".38",".29",".23",".16",".16",".28",".39",".78",".77",".58",".6",".8",".61",".41"
"2011/08/24","キ马","NO","3.3","3.2","3.3","1.4","1.2","1.5","4.4","11","4.9","5","3.1#","2.2","2.2","2.1","2.1","1.2","4.4","4.9","5.6","3.4","2.2","4","3.4","2"
"2011/08/24","キ马","NO2","18","23","20","19","16","20","21","22","15","23","19#","18","13","10","10","15","30","42","46","32","31","40","37","27"
"2011/08/24","キ马","NOx","21","26","24","20","17","21","25","32","20","28","22#","20","16","12","12","16","34","47","52","35","34","44","41","29"
"2011/08/24","キ马","O3","27","16","16","14","20","13#","10","13","28","40","72","67","66","48","44","61","28","16#","6.6","7","11","4.6","6.7","14"
"2011/08/24","キ马","PM10","57","65","66","73","76","57","75","72","47","60","69","68","74","58","32","43","46","50","83","57","36","73","87","62"
"2011/08/24","キ马","PM2.5","35","36","38","38","38","36","33","35","34","35","33","32","34","34","33","31","31","29","31","29","26","30","33","34"
"2011/08/24","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","29","15","NR","NR","NR","NR","NR","NR","NR"
"2011/08/24","キ马","RH","81","81","82","82","80","76","76","73","68","65","61","62","63","59","62","76","89","86","77","76","79","85","84","82"
"2011/08/24","キ马","SO2","4.3","10","7","7.1","4.5","3.3","8.5","8.4","4.7","4.9","5.1#","6.9","6.1","4.4","3.3","3.1","2.6","5.9","12","6.1","4.9","10","12","8.6"
"2011/08/24","キ马","WD_HR","227","195","193","187","217","198","170","200","68","5.6","64","345","338","21","50","156","22","84","88","120","132","179","170","176"
"2011/08/24","キ马","WIND_DIREC","232","181","184","181","224","183","168","227","159","31","105","7.8","303","29","60","40","215","55","107","120","171","177","185","157"
"2011/08/24","キ马","WIND_SPEED","1.1","1.5","1.1","1.2","1.3","1.8","1.4",".9","1.1","1.8","1.1","2.4","2.8","3.5","2.7","2.2",".6","1.2","1.6","1.5","1.7","1.4","1.3","1.6"
"2011/08/24","キ马","WS_HR","1.2","1.2","1","1.1","1.5","1.3","1.1","1",".2",".5",".6",".6",".8","1","1.4","1.6",".1",".2",".9","1.2","1.2","1.5","1.4","1.6"
"2011/08/25","キ马","AMB_TEMP","27","27","26","26","26","26","26","28","30","32","33","34","34","32","32","32","32","31","30","29","29","29","29","28"
"2011/08/25","キ马","CO",".31",".25",".22",".21",".15",".17",".25",".34",".32",".22",".12",".11",".17",".11",".15",".17",".2",".3",".42",".44",".37",".22",".19",".19"
"2011/08/25","キ马","NO","1.5","1.5","1.1","2.1","3.1","4.4","11","14","7.5","5.4","3.4","2.4","2.4","4","4.5","4.6","4.4","4.9","4.7","4.3","3.8","2.7","2.3","2.2"
"2011/08/25","キ马","NO2","18","17","12","17","18","15","14","14","14","12","8.8","8.2","12","14","15","15","13","16","19","21","19","13","11","11"
"2011/08/25","キ马","NOx","20","18","13","19","21","20","24","27","21","17","12","11","14","18","19","20","17","21","24","25","23","15","13","14"
"2011/08/25","キ马","O3","11","8.5","10","3.9","2","3.9#","5.3","11","20","26","33","42","45","25","26","27","23","14","7.7","7.1","8.2","13","11","9.4"
