"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/08","ªO¾ô","PM2.5","11","7","8","4","4","8","9","12","12","11","12","12","9","6","5","7","11","11","14","19","19","20","17","15"
"2011/01/08","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR",".2","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/01/08","ªO¾ô","RH","78","77","76","76","78","82","85","84","84","83","80","77","72","70","70","70","71","75","79","80","81","83","84","83"
"2011/01/08","ªO¾ô","SO2","1.4","1.6","1.5","1.3","1.7","2.5","3.1","3.1","3.5","4.7","3.8","3","2.4","2.1","2.4","2.4","2.7","2.7","3.1","7.2","4","3.3","3.6","4.2"
"2011/01/08","ªO¾ô","THC","2","2.1","2","2","2","2.3","2.3","2.3","2.4","2.2","2.1","2.1","2.1","2.1","2.1","2.2","2.2","2.3","2.3","2.2","2.2","2.1","2.1","2.1"
"2011/01/08","ªO¾ô","UVB","0","0","0","0","0","0","0",".1",".7","1.5","2.6","4.1","3.9","2.9","2","1",".3","0","0","0","0","0","0","0"
"2011/01/08","ªO¾ô","WD_HR","67","80","85","87","90","127","129","118","96","90","79","68","68","77","66","67","65","81","82","86","79","90","89","88"
"2011/01/08","ªO¾ô","WIND_DIREC","58","88","75","85","107","138","104","116","101","85","80","68","63","72","64","72","63","89","93","89","90","88","90","84"
"2011/01/08","ªO¾ô","WIND_SPEED","1.5","1.4","1.7","2.6","1","1.5","1.3","1","1.8","3.4","2.9","3.8","3","3.6","3.6","2.9","3.1","2.5","2.7","2.7","2.9","3","2.1","2.2"
"2011/01/08","ªO¾ô","WS_HR","1.7","1.2","1.8","2.1","1.5",".6","1.1","1.1","1.7","2.8","2.5","3","3","2.8","3.5","2.8","2.9","2.1","1.9","2.5","2.4","3.1","2.3","1.8"
"2011/01/09","ªO¾ô","AMB_TEMP","17","17","17","16","16","16","16","16","16","16","17","17","16","16","16","16","15","14","14","14","13","12","12","12"
"2011/01/09","ªO¾ô","CH4","1.9","2.1","2.2","2.1","1.9","2","2","2","2","2","1.9","2","2","1.9","1.9","1.9","1.9","1.9","2","2","2","2","2","2"
"2011/01/09","ªO¾ô","CO",".61",".62",".63",".51",".22",".25",".37",".48",".68",".67",".58",".64",".64",".51",".57",".64",".64",".73",".71",".76",".71",".73",".67",".62"
"2011/01/09","ªO¾ô","NMHC",".27",".33",".35",".28",".09",".12",".18",".21",".3",".33",".31",".35",".32",".25",".24",".25",".21",".23",".22",".23",".23",".21",".17",".15"
"2011/01/09","ªO¾ô","NO","2.8","1.7","1.7","3.5","1.3","1.2","1.2","1.6","2.9","9.2","9.9","7.7","5.2","6.8","6.2","6.1","3.1","2.2","2.8","3.6","3.5","3.7","2.7","2.1"
"2011/01/09","ªO¾ô","NO2","26","27","31","18","6","8.5","16","19","27","33","32","32","26","24","27","30","27","29","31","35","33","32","25","21"
"2011/01/09","ªO¾ô","NOx","29","29","33","22","7.3","9.8","17","21","30","43","42","39","31","31","34","36","30","31","33","38","36","35","28","23"
"2011/01/09","ªO¾ô","O3","17","13","5.8","13","36","33","26","22","20","15","16","16","20","23","18","18","28","35","33","23","23","22","28","31"
"2011/01/09","ªO¾ô","PH_RAIN","NR","NR","NR","4.5","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/01/09","ªO¾ô","PM10","21","26","32","28","11","0*","2","9","13","20","22","23","26","31","34","35","43","59","81","94","99","94","83","79"
"2011/01/09","ªO¾ô","PM2.5","16","14","18","23","12","4","4","8","13","16","14","14","15","13","14","22","32","39","53","62","63","64","63","62"
"2011/01/09","ªO¾ô","RAINFALL","NR","NR","NR",".8","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","ªO¾ô","RAIN_COND","NR","NR","NR","86","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/01/09","ªO¾ô","RH","83","83","84","87","87","85","83","82","82","81","79","77","75","71","70","69","67","67","66","64","71","77","74","73"
"2011/01/09","ªO¾ô","SO2","2.9","1.4","4","3.2","1.5","1.7","1.1",".9",".9","1.5","1.4","1.4","1.7","1.1","1.8","2","4.5","5.8","6.8","7.1","6.5","6.5","5.1","4.5"
"2011/01/09","ªO¾ô","THC","2.2","2.4","2.5","2.4","2","2.1","2.2","2.2","2.3","2.3","2.2","2.3","2.3","2.2","2.2","2.2","2.1","2.2","2.2","2.2","2.2","2.2","2.1","2.1"
"2011/01/09","ªO¾ô","UVB","0","0","0","0","0","0","0","0",".3",".8","1",".9",".7","1.5",".4",".2","0","0","0","0","0","0","0","0"
"2011/01/09","ªO¾ô","WD_HR","116","257","224","280","322","359","351","346","299","110","86","52","18","92","76","73","71","73","82","85","91","90","88","92"
"2011/01/09","ªO¾ô","WIND_DIREC","91","259","227","312","312","47","319","341","225","85","86","318","73","86","75","69","64","76","88","90","89","87","87","88"
"2011/01/09","ªO¾ô","WIND_SPEED",".5",".8","1","2.7","3",".9","1.3",".6",".5","1","2.3","1.2","1.5","2.7","2.7","2.7","3.5","3.7","3.5","3.7","3.2","2.9","3.2","3.3"
"2011/01/09","ªO¾ô","WS_HR",".8",".5","1",".9","1.8","1",".4",".6",".3",".7","1.8",".6","1","2.4","2.4","2.1","2.9","3","3","2.9","3.2","2.7","3.1","2.7"
"2011/01/10","ªO¾ô","AMB_TEMP","12","12","12","12","12","12","12","12","12","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13"
"2011/01/10","ªO¾ô","CH4","2","2","2","2","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/10","ªO¾ô","CO",".56",".6",".65",".66",".67",".58",".47",".72",".86",".63",".55",".5",".54",".54",".52",".53",".53",".62",".71",".61",".54",".56",".49",".4"
"2011/01/10","ªO¾ô","NMHC",".11",".11",".11",".11",".12",".13",".13",".24",".33",".29",".27",".24",".24",".23",".27",".29",".31",".31",".29",".25",".23",".21",".17",".14"
"2011/01/10","ªO¾ô","NO","1.4","1.3","1.8",".9",".7","1.1","2.9","7.8","13","11","11","9.6","11","9.9","9","9.4","7.7","7.3","8.4","5.4","4.7","4.8","3.3","2.1"
"2011/01/10","ªO¾ô","NO2","15","13","13","11","12","13","21","31","35","30","30","29","32","31","30","31","31","31","31","28","24","25","21","19"
"2011/01/10","ªO¾ô","NOx","16","15","15","12","12","14","24","39","48","42","42","39","42","41","39","41","39","38","40","33","29","30","25","21"
"2011/01/10","ªO¾ô","O3","35","29","28","25","24","24","20","13","12","16","16","17","15","15","16","14","14","14","13","15","19","17","20","22"
"2011/01/10","ªO¾ô","PH_RAIN","NR","NR","3.2","NR","3.3","3.6","3.8","3.9","NR","4","4","NR","NR","NR","NR","4.1","NR","NR","NR","NR","3.8","NR","NR","3.9"
"2011/01/10","ªO¾ô","PM10","75","68","61","54","55","48","28","13","13","17","23","28","27","23","22","21","22","15","7","9","10","15","12","10"
"2011/01/10","ªO¾ô","PM2.5","58","55","53","51","52","43","28","16","12","15","17","16","13","16","18","17","14","12","11","6","6","9","9","6"
"2011/01/10","ªO¾ô","RAINFALL",".2",".4",".2",".4","1",".8","1",".4",".4",".2",".6",".2","NR","NR",".2","NR",".2","NR","NR",".2",".2","NR",".2",".6"
"2011/01/10","ªO¾ô","RAIN_COND","NR","NR","705","NR","316","124","80","68","NR","57","51","NR","NR","NR","NR","44","NR","NR","NR","NR","112","NR","NR","75"
"2011/01/10","ªO¾ô","RH","77","81","83","83","84","86","86","85","84","82","81","82","82","82","83","82","82","83","82","83","83","83","83","84"
"2011/01/10","ªO¾ô","SO2","4.3","7.1","7.4","8.3","7.8","5.1","2.7","2.6","2.8","3.2","3.7","4.4","6","3.9","4.2","4.3","4","3.6","3.8","2.9","2.4","2.2","2.2","3.1"
"2011/01/10","ªO¾ô","THC","2.1","2.1","2.1","2.1","2.1","2.2","2.1","2.2","2.3","2.2","2.2","2.1","2.1","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.1","2.1","2.1","2"
"2011/01/10","ªO¾ô","UVB","0","0","0","0","0","0","0",".1",".4","1.2","1.2","1.4","1.1","1",".8",".3",".1","0","0","0","0","0","0","0"
"2011/01/10","ªO¾ô","WD_HR","87","86","89","89","81","83","88","86","88","89","87","90","90","86","88","86","85","88","87","88","91","89","87","88"
"2011/01/10","ªO¾ô","WIND_DIREC","86","88","88","86","76","90","94","81","88","82","90","87","90","91","92","85","83","88","85","89","95","88","86","87"
"2011/01/10","ªO¾ô","WIND_SPEED","3.5","2.8","3.3","1.9","1.3",".9","1.7","2.7","2.8","2.7","3.2","3.3","3.1","3.3","3.3","3","2.3","2.8","3.7","3.7","2.7","3.8","3.2","3.2"
"2011/01/10","ªO¾ô","WS_HR","3","2.4","2.8","2.4","1.3","1.2","1.7","2","2.3","2.7","2.6","3.3","3","2.8","3.4","3.2","3.1","3","3.2","3.3","2.9","2.9","2.8","2.9"
"2011/01/11","ªO¾ô","AMB_TEMP","13","13","13","13","13","12","12","12","11","12","12","12","11","11","11","11","11","11","10","10","10","10","10","9.7"
"2011/01/11","ªO¾ô","CH4","1.9","1.9","1.9","2","1.9","1.9","1.9","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"2011/01/11","ªO¾ô","CO",".34",".3",".31",".31",".25",".27",".46",".8",".95",".87",".74",".76",".76",".66",".67",".68",".81",".89",".91",".96","1",".92",".9",".68"
"2011/01/11","ªO¾ô","NMHC",".11",".1",".11",".12",".12",".09",".16",".3",".39",".41",".36",".36",".36",".29",".34",".35",".43",".43",".39",".41",".42",".39",".31",".27"
"2011/01/11","ªO¾ô","NO","1.3","1",".8","1.3","1.1","1.3","6","4.4","6.3","11","9.5","8.6","6.9","4","5.8","5.5","7.6","7.2","5.7","6.7","9.8","14","13","3"
"2011/01/11","ªO¾ô","NO2","14","12","11","13","8.4","9.2","27","29","33","36","33","32","32","27","30","31","35","37","33","35","38","37","39","28"
"2011/01/11","ªO¾ô","NOx","16","13","12","14","9.4","11","33","33","40","47","43","41","39","31","35","37","43","44","39","42","48","51","52","31"
"2011/01/11","ªO¾ô","O3","27","28","28","27","33","34","18","16","13","9.4","11","11","12","17","17","15","11","10","13","9.6","6.9","7.6","5.6","14"
"2011/01/11","ªO¾ô","PH_RAIN","4.1","4.2","4.2","4.5","NR","4.5","4.3","4.2","4.2","4.2","","NR","NR","3.9","4.1","4.3","4.6","4.5","4.2","4.2","4.1","4.1","4.1","4.1"
"2011/01/11","ªO¾ô","PM10","9","7","9","6","5","1","4","12","17","26","31","32","33","29","22","22","24","23","24","26","22","17","20","24"
"2011/01/11","ªO¾ô","PM2.5","10","11","6","5","6","7","8","12","19","22","20","19","21","20","16","14","14","14","17","20","20","15","19","26"
"2011/01/11","ªO¾ô","RAINFALL",".4",".4",".8",".4",".4",".2",".6","1.6",".8","NR","NR","NR","NR","1.6","1","2.6","2","2","2.6",".8",".4","2","1.4","2.4"
"2011/01/11","ªO¾ô","RAIN_COND","42","36","33","21","NR","21","30","38","36","38","","NR","NR","65","38","23","12","15","22","25","33","36","28","35"
"2011/01/11","ªO¾ô","RH","85","86","86","87","87","85","85","86","85","82","78","75","77","80","82","84","84","84","84","83","82","83","83","83"
"2011/01/11","ªO¾ô","SO2","3.5","2.7","1.7","1.7","1.5","1.6","1.9","2.7","2.6","2.6","2.9","3","3.3","3.3","2.4","2.2","2.5","3.2","4","4","3.9","3.6","3.8","4"
"2011/01/11","ªO¾ô","THC","2","2","2","2.1","2","2","2.1","2.3","2.4","2.4","2.4","2.4","2.4","2.3","2.3","2.3","2.4","2.4","2.4","2.4","2.4","2.4","2.3","2.3"
"2011/01/11","ªO¾ô","UVB","0","0","0","0","0","0","0","0",".1",".3",".2",".2",".3",".4",".4",".2",".1","0","0","0","0","0","0","0"
"2011/01/11","ªO¾ô","WD_HR","89","91","79","50","91","90","82","337","2.3","13","15","49","333","329","325","331","332","323","343","346","21","88","83","356"
"2011/01/11","ªO¾ô","WIND_DIREC","89","88","91","340","95","88","357","331","40","49","18","52","340","321","315","329","326","324","24","351","60","83","356","21"
"2011/01/11","ªO¾ô","WIND_SPEED","2.5","1","1.3",".8","2.4","2.7","1.7","2.6","2.7","1.9","2",".9","2.3","2.9","2.1","2.6","2.2","2.8","2.8","1.6","1.3","1.2","1.3","1.8"
"2011/01/11","ªO¾ô","WS_HR","2.4","1.8","1",".6","1.7","2.5","1.1","1.6","1.2",".7",".9","1.1","1.5","1.4","1.5","1.8","1.4","2.2","1.7","1.4",".6","1.6","1.2","1.1"
"2011/01/12","ªO¾ô","AMB_TEMP","9.6","9.6","9.1","9.2","9.3","9.5","9.5","9.6","9.8","10","11","11","11","11","11","11","11","11","12","12","12","12","13","13"
"2011/01/12","ªO¾ô","CH4","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2#","2","2","2","2","2","2","2"
"2011/01/12","ªO¾ô","CO",".53",".43",".33",".34",".42",".46",".59",".98","1.12",".85",".73",".74",".69",".81",".79",".8",".81",".99",".97",".96",".91",".82",".82",".67"
"2011/01/12","ªO¾ô","NMHC",".21",".19",".12",".12",".15",".18",".22",".37",".5",".48",".49",".44",".36",".43",".55",".46",".46#",".48",".5",".44",".32",".36",".35",".28"
"2011/01/12","ªO¾ô","NO","1.5","1.3","1.3",".3",".6",".9","3","16","21","16","13","16","10","17","14","15","11","17","11","11","11","6.5","7","5.2"
"2011/01/12","ªO¾ô","NO2","20","15","9.4","9.6","12","15","25","35","36","32","31","32","29","35","34","35","34","39","36","37","35","31","32","26"
"2011/01/12","ªO¾ô","NOx","21","16","11","9.9","13","16","28","51","57","49","44","48","39","52","48","50","45","56","47","48","47","38","39","31"
"2011/01/12","ªO¾ô","O3","21","26","33","31","26","24","16","7.9","8.2","11","13","14","15","10","9.7","9.6","9.9","7#","9.3","8.8","8.2","14","13","18"
"2011/01/12","ªO¾ô","PH_RAIN","4.1","4.1","4.1","4.1","4.1","4.1","4","4","4","4.1","4.1","4.1","4.1","4","4","4","4","3.9","4.1","4","NR","NR","","NR"
"2011/01/12","ªO¾ô","PM10","26","20","12","12","21","23","27","35","46","60","64","71","76","73","75","82","84","77","76","79","84","82","76","73"
"2011/01/12","ªO¾ô","PM2.5","21","15","11","13","18","24","28","30","34","37","41","45","47","49","49","49","50","52","52","50","52","51","49","45"
"2011/01/12","ªO¾ô","RAINFALL","1.4","1.6","2.2","1.6","1.8",".8","1.8","1.4","1.2","1","1",".8","1.2",".8",".6",".8",".6","1.2",".8",".2",".2","NR","NR","NR"
"2011/01/12","ªO¾ô","RAIN_COND","29","31","27","28","33","36","38","44","38","33","39","50","57","65","74","101","102","127","81","80","NR","NR","","NR"
"2011/01/12","ªO¾ô","RH","83","83","83","83","84","82","82","82","82","80","79","79","79","79","79","79","79","80","79","77","75","73","71","71"
"2011/01/12","ªO¾ô","SO2","3.5","2.6","3.2","3.7","4.2","4.5","4.7","5.6","6.8","7.3","8","7.8","7.2","7.1","7.5","8.7","7.8","6.8#","6.7","6.7","6.8","5.3","4.8","4.1"
"2011/01/12","ªO¾ô","THC","2.2","2.2","2.1","2.1","2.2","2.2","2.3","2.4","2.5","2.5","2.5","2.4","2.3","2.4","2.5","2.4","2.4#","2.5","2.5","2.4","2.3","2.3","2.3","2.2"
"2011/01/12","ªO¾ô","UVB","0","0","0","0","0","0","0","0",".3",".8","1.2","1.3","1",".9",".5",".1","0","0","0","0","0","0","0","0"
"2011/01/12","ªO¾ô","WD_HR","322","340","337","313","343","76","56","94","90","85","83","87","86","88","85","87","86","87","84","83","86","81","101","99"
"2011/01/12","ªO¾ô","WIND_DIREC","331","319","351","253","64","307","43","83","102","79","86","85","85","93","84","80","90","83","88","83","87","83","118","88"
"2011/01/12","ªO¾ô","WIND_SPEED","2","2.7","1.1",".5","1.7","1.2","1.2","1.5","2.1","2","2.4","2","2.1","2.2","2.9","2.7","2.1","2.6","2.4","2.4","2.9","2.3","1.6","2.3"
"2011/01/12","ªO¾ô","WS_HR","1.1","1.3","1.2",".8",".4",".7",".7","1","1.6","2.1","2.1","2.4","2.6","1.7","2.4","2.3","2.3","2.4","2.2","2.5","2.5","2","1.6","1.6"
"2011/01/13","ªO¾ô","AMB_TEMP","13","14","14","14","14","14","13","14","14","15","15","15","16","16","17","17","17","17","17","17","17","17","16","16"
"2011/01/13","ªO¾ô","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2","2","2","2.1","2.2","2.1"
"2011/01/13","ªO¾ô","CO",".45",".37",".35",".34",".35",".38",".47",".92","1.02",".8",".67",".62",".59",".55",".59",".66",".77",".89","1.2","1.13","1.15","1.89","1.92","1.26"
"2011/01/13","ªO¾ô","NMHC",".16",".12",".11",".1",".1",".13",".15",".33",".37",".32",".3",".3",".27",".23",".26",".3",".35",".41",".53",".49",".57","1","1.17",".7"
"2011/01/13","ªO¾ô","NO","1.3",".7",".5","1.5","1.6","1.7","3.8","11","16","14","10","9.5","9","8.5","9.3","12","12","12","21","22","23","52","68","40"
"2011/01/13","ªO¾ô","NO2","13","8","7.5","5.8","6.3","10","20","31","35","35","32","30","29","28","28","35","39","42","46","46","45","45","39","35"
"2011/01/13","ªO¾ô","NOx","14","8.7","8","7.2","7.9","12","24","42","52","49","42","39","38","36","37","47","50","53","67","69","68","97","107","75"
"2011/01/13","ªO¾ô","O3","29","40","38","38","39","32","23","13","10","13","16","19","21","23","21","14","9.8","6.9","4.5","3.9","3.3","2.5","2.3","2.2"
"2011/01/13","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","4.1","NR","NR"
"2011/01/13","ªO¾ô","PM10","68","65","66","60","54","53","50","50","46","45","50","55","55","53","54","56","46","37","38","42","45","48","51","44"
"2011/01/13","ªO¾ô","PM2.5","42","42","40","40","40","41","41","39","38","39","37","33","29","30","31","29","29","28","31","35","37","35","41","38"
"2011/01/13","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".6",".2","NR"
"2011/01/13","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","76","NR","NR"
"2011/01/13","ªO¾ô","RH","71","70","71","73","74","76","79","80","79","78","77","76","76","77","76","77","77","77","78","79","81","83","85","84"
"2011/01/13","ªO¾ô","SO2","3.4","4.4","4.8","4.7","5.1","4.9","4.5","4.4","4","3.8","4.3","4.1","3.9","4","4.3","4","3.9","3.9","6.1","6.9","6.4","6.3","8.7","6.2"
"2011/01/13","ªO¾ô","THC","2.1","2","2","2","2","2.1","2.1","2.3","2.3","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.3","2.4","2.5","2.4","2.6","3.1","3.4","2.8"
"2011/01/13","ªO¾ô","UVB","0","0","0","0","0","0","0","0",".4",".7","1.2","1.6","2","1.8","1.7",".7",".2","0","0","0","0","0","0","0"
"2011/01/13","ªO¾ô","WD_HR","82","85","83","82","81","77","86","82","87","88","66","63","67","68","71","67","65","68","67","86","116","206","131","136"
"2011/01/13","ªO¾ô","WIND_DIREC","78","87","78","79","79","76","85","77","90","86","71","60","71","64","70","67","67","74","73","93","161","231","128","135"
"2011/01/13","ªO¾ô","WIND_SPEED","3.6","2.7","3.1","2.4","2.4","2.1","2.6","1.7","3.5","2.5","3.8","3.7","3.8","4","3.8","3","3.7","3.3","2.4","1.6",".9","1.2","1.6","1.9"
"2011/01/13","ªO¾ô","WS_HR","2.6","2.9","2.7","2.3","2.2","1.8","2","2","2.6","2.5","3.2","3.3","3.6","3.7","3.9","3.1","3.1","3","2.4","1.7",".9",".5","1","1.4"
"2011/01/14","ªO¾ô","AMB_TEMP","16","16","15","15","15","15","15","15","16","17","19","20","20","21","20","19","18","18","18","18","18","18","17","17"
"2011/01/14","ªO¾ô","CH4","2.3","2.2","2.3","2.2","2.4","2.3","2.5","2.6","2.2","2.1","2.2","2.1","2","1.9","1.9","1.8","1.8","1.9","2","1.9","1.9","1.9","1.9","1.9"
"2011/01/14","ªO¾ô","CO","1.15",".96",".81",".72",".84",".81","1.1","1.95","1.78","1.49","1.63","1.48","1",".5",".37",".38",".49",".71","1.12",".77",".61",".68",".59",".48"
"2011/01/14","ªO¾ô","NMHC",".66",".77",".55",".44",".56",".55",".7","1.14",".91",".7",".96",".95",".6",".28",".23",".23",".23",".41",".86",".37",".29",".29",".23",".19"
"2011/01/14","ªO¾ô","NO","32","39","25","12","18","26","51","94","72","55","38","36","14","4.2","3.1","2.5","2.3","2.4","8.8","3.6","1.9","2.2","2","1.5"
"2011/01/14","ªO¾ô","NO2","34","26","27","22","21","17","18","24","25","33","55","72","48","21","14","15","19","30","42","28","20","22","20","17"
"2011/01/14","ªO¾ô","NOx","66","65","52","34","39","43","69","118","98","88","93","108","63","25","17","17","22","32","51","32","22","24","22","19"
"2011/01/14","ªO¾ô","O3","2.3","2.1","2.2","3.8","2.1","2.5","2.8","3.3","3.8","4.9","13","17","25","33","33","31","27","18","6.2","19","26","24","25","31"
"2011/01/14","ªO¾ô","PH_RAIN","NR","NR","NR","NR","4.2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/14","ªO¾ô","PM10","34","48","55","56","53","34","23","38","59","64","75","106","112","77","49","39","32","29","34","31","23","22","18","16"
"2011/01/14","ªO¾ô","PM2.5","28","35","43","42","37","29","24","36","49","47","53","74","66","36","17","15","15","13","17","19","16","16","11","9"
