"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/12","¦Á¤î","AMB_TEMP","9.5","9.1","9.1","9.1","8.9","8.9","8.9","8.9","9.2","9.7","10","11","11","11","11","11","11","11","11","11","11","11","11","12"
"2011/01/12","¦Á¤î","CO",".35",".27",".3",".34",".37",".4",".49",".61",".73",".79",".8",".65",".64",".72",".67",".66",".87",".98","1.03",".84",".8",".66",".62",".64"
"2011/01/12","¦Á¤î","NO","1.8","1.4","1.1","1.1","1","1.1","2.4","7","20","41","30","23","27","28","32","19","44","71","59","22","15","8.2","6.6","8.3"
"2011/01/12","¦Á¤î","NO2","11","7.4","7.5","9.9","10","11","18","24","36","40","37","37","38","38","38","37","43","46","45","41","39","36","34","35"
"2011/01/12","¦Á¤î","NOx","13","8.8","8.6","11","11","12","20","32","57","80","67","60","64","66","70","57","87","117","103","63","54","44","40","43"
"2011/01/12","¦Á¤î","O3","33","39","36","33","31","29","23","15","6.1","3.3","5.2","6.3","5.5","4.8","4.4","5.7","2.3","2","1.8","2.5","4.1","7.5","8.2","6.3"
"2011/01/12","¦Á¤î","PM10","16","13","16","21","26","26","31","37","48","62","71","78","81","82","87","89","87","84","83","86","90","84","76","71"
"2011/01/12","¦Á¤î","PM2.5","10","5","10","20","24","22","22","28","37","42","44","50","53","54","54","51","52","54","58","56","53","49","43","43"
"2011/01/12","¦Á¤î","RAINFALL","1.4",".4","1",".8","1",".6","1.2",".8","1",".8","1.4",".6","1",".8","1","1",".2",".6",".6",".4",".2","NR","NR","NR"
"2011/01/12","¦Á¤î","RH","95","95","95","95","95","95","94","94","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95"
"2011/01/12","¦Á¤î","SO2","2.5","1.9","2.7","4.2","4.1","4.2","4.8","5","5.7","7.3","6.9","6.4","5.7","5.8","7.1","7.5","5.6","6.1","7.4","10","11","10","12","10"
"2011/01/12","¦Á¤î","WD_HR","69","64","83","68","81","78","68","80","83","81","82","88","86","81","76","86","72","58","64","71","65","63","71","62"
"2011/01/12","¦Á¤î","WIND_DIREC","73","69","74","49","96","91","69","84","94","99","93","93","94","76","76","43","61","59","66","85","63","77","67","71"
"2011/01/12","¦Á¤î","WIND_SPEED","1.4","1.2","1.2","1.3","1.2","1.3","1.4","1.2","1.2",".7",".6","1.4","1.6",".8","1.6",".6",".7",".7","1.4","1.4","1.4","1.8","1.2","1.1"
"2011/01/12","¦Á¤î","WS_HR",".8",".8",".7",".8",".6",".9",".9",".9",".8",".6",".4",".7",".8",".6",".8","1",".5",".6",".6",".7",".9",".9",".6",".6"
"2011/01/13","¦Á¤î","AMB_TEMP","12","12","12","12","13","13","13","13","13","14","14","14","15","15","15","15","16","16","16","16","16","16","16","16"
"2011/01/13","¦Á¤î","CO",".51",".39",".39",".37",".39",".41",".46",".55",".56",".63",".59",".64",".55",".53",".61",".63",".61",".84","1.01",".96",".75",".82",".74",".8"
"2011/01/13","¦Á¤î","NO","3.8","1.5","1.3",".5",".3",".3","2.5","12","6","24","31","50","24","21","37","34","32","48","59","45","18","25","24","34"
"2011/01/13","¦Á¤î","NO2","26","16","19","16","16","19","28","35","30","41","42","43","39","39","43","42","42","44","44","44","39","38","36","35"
"2011/01/13","¦Á¤î","NOx","30","17","20","17","16","19","31","47","36","65","73","93","63","59","81","77","74","92","103","89","57","63","60","69"
"2011/01/13","¦Á¤î","O3","14","24","22","27","26","22","13","6.5","13","4.7","4.2","3.1","5.8","6","2.9","3.8","3.2","1.9","1.4","1.4","3","1.8","2.2","1.6"
"2011/01/13","¦Á¤î","PM10","65","64","65","61","55","55","56","53","46","48","51","56","54","45","44","44","38","37","44","43","40","37","28","28"
"2011/01/13","¦Á¤î","PM2.5","43","45","44","43","44","40","39","38","30","32","40","42","39","30","31","35","32","28","31","30","26","24","21","23"
"2011/01/13","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR",".2",".2","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR",".2",".2",".4","NR"
"2011/01/13","¦Á¤î","RH","95","94","94","94","94","94","93","93","94","94","94","94","94","94","94","95","95","95","95","95","95","95","95","96"
"2011/01/13","¦Á¤î","SO2","11","21","21","14","14","11","14","12","2.9","5.9","5.4","5.2","3.4","3.3","4.5","5","3.8","5.2","8.8","11","7.9","5.4","14","14"
"2011/01/13","¦Á¤î","WD_HR","79","67","68","68","67","67","70","74","65","64","61","69","70","67","69","68","82","76","78","71","81","65","75","84"
"2011/01/13","¦Á¤î","WIND_DIREC","70","68","59","61","67","63","60","61","58","62","68","76","72","79","74","85","66","70","75","91","76","66","58","83"
"2011/01/13","¦Á¤î","WIND_SPEED","1.3","1.8","2.5","2.7","2.6","2.5","2.5","2.8","1.7","1.3",".9","1.2","1.2","1.3",".6","1.2","1.4","1.5",".8","1.3","1.3",".9","1","1.6"
"2011/01/13","¦Á¤î","WS_HR",".5",".8","1.4","1.6","1.9","1.3","1.1","1.5","1.2",".9",".9",".8",".7",".9",".6",".7","1.2","1.5",".9","1.2","1.3",".7",".9","1.4"
"2011/01/14","¦Á¤î","AMB_TEMP","16","16","16","16","15","15","15","15","16","17","18","18","20","22","21","20","20","19","18","18","18","17","17","17"
"2011/01/14","¦Á¤î","CO",".53",".59",".98",".85",".61",".92","1.11","1.44","1.02","1.09","1.57","1.65","1.66","1.14",".45",".32",".3",".37",".47",".47",".52",".37",".31",".29"
"2011/01/14","¦Á¤î","NO","5","5.5","32","14","7.7","76","78","101","41","51","82","72","38","14","6.2","5.4","3.1","3.3","4.7","4.1","6.4","1.9","1.1","1.1"
"2011/01/14","¦Á¤î","NO2","28","30","36","26","22","24","26","26","25","30","47","62","79","58","31","25","21","26","32","29","32","19","15","14"
"2011/01/14","¦Á¤î","NOx","33","36","67","40","30","99","104","127","67","81","129","134","117","72","37","30","24","29","37","33","39","21","16","15"
"2011/01/14","¦Á¤î","O3","6.8","5.3","1.1","1.1","1.8","1.9","2","2.4","3.6","3.8","4.1","4.7","18","28","22","22","25","21","14","17","13","27","31","32"
"2011/01/14","¦Á¤î","PM10","29","28","32","32","26","29","34","37","35","35","51","78","95","87","51","28","23","21","23","23","20","16","15","12"
"2011/01/14","¦Á¤î","PM2.5","22","19","20","22","24","21","23","29","28","25","32","49","66","60","32","14","6","6","8","9","9","9","9","6"
"2011/01/14","¦Á¤î","RAINFALL","NR","NR","NR","NR",".4","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2",".4",".2","NR","NR"
"2011/01/14","¦Á¤î","RH","96","96","96","96","96","96","96","96","97","96","96","96","96","95","92","90","88","87","88","89","89","90","90","91"
"2011/01/14","¦Á¤î","SO2","3.2","3.3","4.6","4","2.2","2.9","3.7","4","4.2","4.7","9.6","9.3","12","9.5","2.6","1.5","1.2","1.7","1.8","1.2","1.3","1.1","1","1"
"2011/01/14","¦Á¤î","WD_HR","88","59","228","234","278","88","276","218","233","261","250","214","247","192","82","78","78","73","80","85","65","74","84","89"
"2011/01/14","¦Á¤î","WIND_DIREC","94","248","236","220","345","116","261","232","251","255","242","207","185","31","92","67","68","23","82","80","65","70","91","96"
"2011/01/14","¦Á¤î","WIND_SPEED","1.1",".9","1",".6",".5",".6",".8","1.5","1.4","1.4","1.3",".8","1.2",".6",".9","1.6","1.5","1.3",".9",".6","1","1.2","1.4","1"
"2011/01/14","¦Á¤î","WS_HR","1.1",".3",".6",".8",".5",".3",".2","1","1.3","1.3",".9",".8",".7",".4",".7","1",".9","1",".9",".7",".4",".6",".8",".9"
"2011/01/15","¦Á¤î","AMB_TEMP","17","16","16","16","15","14","14","13","13","13","13","12","12","12","12","12","11","11","9.9","9.4","8.9","8.6","8.8","8.8"
"2011/01/15","¦Á¤î","CO",".28",".23",".22",".19",".2",".22",".24",".28",".27",".33",".34",".33",".36",".39",".44",".53",".48",".46",".44",".46",".48",".47",".46",".43"
"2011/01/15","¦Á¤î","NO",".5",".3",".4","2","1.5","1.8","2.3","3.1","2.7","3.8","3.9","3.5","3.8","3.6","3.8","4.9","3.7","3.4","3.4","3.3","3.1","3.4","3.3","3.3"
"2011/01/15","¦Á¤î","NO2","13","9.8","7.7","5","5.3","6.2","7.8","11","12","14","14","13","13","15","17","18","13","11","12","11","11","12","12","11"
"2011/01/15","¦Á¤î","NOx","14","10","8.1","7","6.8","8.1","10","14","15","18","18","17","17","18","21","22","16","15","15","15","15","16","15","14"
"2011/01/15","¦Á¤î","O3","33","36","39","41","39","37","36","34","34","31","31","36","38","33","29","26","32","38","41","42","40","39","38","36"
"2011/01/15","¦Á¤î","PM10","12","11","6","7","6","5","5","6","6","7","11","9","10","20","28","34","33","35","43","53","65","77","81","71"
"2011/01/15","¦Á¤î","PM2.5","5","6","3","3","2","1","0","2","3","4","8","7","9","17","22","25","22","27","32","35","42","50","48","42"
"2011/01/15","¦Á¤î","RAINFALL","NR",".4","NR",".2","NR",".2","NR","NR",".2",".2",".2",".2",".2",".2",".2",".6","1.6","3.4","1.4","1.4",".8",".2","NR",".4"
"2011/01/15","¦Á¤î","RH","91","91","92","92","92","91","91","91","91","91","91","91","90","90","90","90","90","90","90","90","90","89","88","86"
"2011/01/15","¦Á¤î","SO2","1","1.2","1.3","1.1","1","1.1","1.1","1.1","1.2","1.1","1.1","1.3","1.5","2","1.8","1.5","1.7","2.1","3","3.9","5.5","6.8","6","4.8"
"2011/01/15","¦Á¤î","WD_HR","80","75","79","91","101","86","95","95","94","102","91","99","93","87","89","82","84","81","77","80","86","82","78","78"
"2011/01/15","¦Á¤î","WIND_DIREC","92","82","80","98","121","93","95","113","87","126","72","93","101","68","94","77","86","81","71","75","92","85","73","85"
"2011/01/15","¦Á¤î","WIND_SPEED",".9","1.4","1.5","2.1","1.9","1.9","2","1.6","1.8","1.4","1.9","1.6","1.8","1.9",".9","2.1","2.6","2.7","2.1","2.6","1.8","2.3","1.9","2.4"
"2011/01/15","¦Á¤î","WS_HR",".6",".8",".9","1","1.1","1.6","1.2","1.1","1.2",".7",".8",".9","1",".9",".7","1","1.4","1.6","1.5","1.4","1.2","1.2","1.2","1.4"
"2011/01/16","¦Á¤î","AMB_TEMP","8.5","8.3","8.5","8.2","8","8","7.7","7.7","7.7","8","8.3","8.7","8.9","9.2","9.4","9.3","9.1","9","8.9","8.9","9","9.2","9.2","9.2"
"2011/01/16","¦Á¤î","CO",".42",".41",".37",".32",".27",".26",".27",".28",".3",".33",".31",".31",".32",".31",".32",".37",".39",".45",".47",".4",".31",".28",".24",".26"
"2011/01/16","¦Á¤î","NO","3.3","2.9","3","1.2","1.2",".8","1.2","1.7","2","2.5","2.3","2.8","3","2.5","2.7","4","5.1","5.5","4.9","3.6","2.6","2.2","2","2"
"2011/01/16","¦Á¤î","NO2","10","9.3","8.1","6.6","6.1","6.8","7.9","9.3","12","12","11","12","12","12","14","20","24","24","26","22","17","17","13","15"
"2011/01/16","¦Á¤î","NOx","14","12","11","7.8","7.3","7.6","9.1","11","14","15","14","15","15","14","17","24","29","30","31","26","20","19","15","17"
"2011/01/16","¦Á¤î","O3","35","37","37","37","37","35","34","33","30","30","30","29","29","29","28","21","17","17","15","19","24","26","30","27"
"2011/01/16","¦Á¤î","PM10","68","76","72","57","54","53","48","42","37","33","27","24","22","21","23","24","26","21","20","21","21","15","9","7"
"2011/01/16","¦Á¤î","PM2.5","41","37","37","33","29","26","24","22","19","18","15","15","13","11","14","16","14","15","18","15","13","11","6","2"
"2011/01/16","¦Á¤î","RAINFALL","NR","NR",".2",".2","NR",".2",".2","NR","NR","NR","NR","NR","NR","NR",".2",".4","1",".4",".6",".4",".6",".6","1.4",".6"
"2011/01/16","¦Á¤î","RH","85","84","83","83","82","81","81","80","79","79","79","79","79","79","79","80","81","82","84","85","86","87","88","88"
"2011/01/16","¦Á¤î","SO2","6.2","6.3","4.1","2.6","2.2","1.8","1.6","1.5","1.2","1.2","1","1","1.1","1","1","2.4","2.2","1.6","1.4","2","2.1","4.5","3.6","2.7"
"2011/01/16","¦Á¤î","WD_HR","78","69","79","72","69","80","76","77","76","84","82","76","88","74","82","81","87","82","79","86","90","76","78","83"
"2011/01/16","¦Á¤î","WIND_DIREC","87","66","84","64","65","76","67","90","83","91","90","90","98","88","68","92","88","79","92","71","70","78","69","89"
"2011/01/16","¦Á¤î","WIND_SPEED","1.9","1.8","1.6","2.2","1.8","1.6","2.1","1.6","1.2","1.6","1.6","1.3","1.3","1.3","1.3","1.4",".7",".9",".8","1.5","1.5","1.9","2.1",".9"
"2011/01/16","¦Á¤î","WS_HR","1.3","1.1","1","1.1","1.2","1","1.4","1.1",".7",".8",".9","1",".6",".8",".7",".8",".8",".6",".4",".6",".9","1","1.1",".5"
"2011/01/17","¦Á¤î","AMB_TEMP","9.2","9.3","9.3","9.4","9.5","9.7","9.8","10","11","12","13","13","13","14","14","14","14","13","13","13","13","13","13","13"
"2011/01/17","¦Á¤î","CO",".22",".18",".18",".16",".15",".19",".34",".63",".45",".35",".3#",".3",".28",".3",".26",".25",".3",".36",".38",".35",".37",".34",".35",".36"
"2011/01/17","¦Á¤î","NO","1.4","1",".9","1.1","1.2","1","4.7","22","11","8.8","7.1#","6.6","9.7","8.4","6.4","5.2","8.4","7.8","4","2.3","3.2","2.7","2.6","2.1"
"2011/01/17","¦Á¤î","NO2","9.2","7.1","6.7","9.1","10","12","28","35","29","26","22#","21","26","20","18","18","30","32","28","23","25","27","27","27"
"2011/01/17","¦Á¤î","NOx","11","8.1","7.6","10","11","13","32","57","40","35","29#","28","36","29","24","24","38","40","33","25","28","30","30","29"
"2011/01/17","¦Á¤î","O3","33","36","35","32","31","28","15","8.1","14","19","20","24#","18","23","26","25","14","11","14","20","18","15","15","15"
"2011/01/17","¦Á¤î","PM10","9","9","9","11","12","15","16","18","20","18","","26","23","22","23","24","24","22","24","23","21","21","18","18"
"2011/01/17","¦Á¤î","PM2.5","1","1","4","5","4","3","4","8","9","6","","19","14","10","8","8","7","7","7","8","9","8","11","9"
"2011/01/17","¦Á¤î","RAINFALL",".8",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/17","¦Á¤î","RH","89","89","90","90","90","90","90","90","90","90","87","83","83","80","75","74","76","77","78","79","80","83","85","86"
"2011/01/17","¦Á¤î","SO2","1.2","2.6","4.1","7.1","4.1","6.3","4.1","2.8","1.8","2","1.2#","1.2","3.8","2.9","1.1","1.7","2.5","3.6","4.7","2.7","3.2","8.3","9.8","9.9"
"2011/01/17","¦Á¤î","WD_HR","69","55","66","67","73","53","72","65","62","92","94","82","67","84","91","86","81","83","83","76","81","74","80","71"
"2011/01/17","¦Á¤î","WIND_DIREC","51","53","49","71","46","75","51","65","86","100","103","70","72","97","97","83","77","86","90","71","62","88","78","78"
"2011/01/17","¦Á¤î","WIND_SPEED","2.4","2.3","2.3","2.2","2.3","1.4","1.5",".9","2","1.6","1.8","2.3","2","1.8","2.2","2.2","2.2","2.4","2","2.5","2.6","2","1.9","2.3"
"2011/01/17","¦Á¤î","WS_HR",".8","1","1","1",".8",".9",".5",".7",".7",".6",".8",".7","1.1",".9","1.3","1.3","1","1","1.1","1.3","1.1","1.2",".8","1.1"
"2011/01/18","¦Á¤î","AMB_TEMP","13","12","13","13","13","13","13","13","14","15","17","18","20","20","19","19","19","18","17","17","16","16","16","17"
"2011/01/18","¦Á¤î","CO",".3",".22",".21",".18",".22",".26",".4",".62",".9",".64",".3",".28",".25",".25",".25",".25",".31",".48",".59",".6",".87",".82",".79",".58"
"2011/01/18","¦Á¤î","NO",".9",".1",".3","0",".4",".6","5.7","21","57","49","7.4","5.5","3.9","3.6","3.3","3","3.5","8.7","15","18","41","48","53","23"
"2011/01/18","¦Á¤î","NO2","18","15","12","13","16","21","31","37","41","39","21","17","15","16","18","18","23","35","41","37","38","35","33","34"
"2011/01/18","¦Á¤î","NOx","19","15","12","13","16","22","37","57","98","88","28","22","19","20","21","21","27","43","56","55","79","83","85","57"
"2011/01/18","¦Á¤î","O3","24","27","30","30","25","19","9.6","5.6","4.2","7.5","23","29","32","32","31","31","24","11","4.7","5.3","2.4","2.5","2.4","3.5"
"2011/01/18","¦Á¤î","PM10","17","15","15","13","17","21","21","18","21","26","15","9","15","18","16","13","15","18","21","22","29","31","28","26"
"2011/01/18","¦Á¤î","PM2.5","9","10","6","5","5","8","13","14","14","18","11","6","11","8","5","2","1","4","8","11","12","15","16","12"
"2011/01/18","¦Á¤î","RAINFALL","NR",".2",".4",".4","NR",".2",".4",".4",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/18","¦Á¤î","RH","87","89","90","90","91","92","92","93","93","94","94","94","91","85","81","81","79","80","82","84","86","87","88","89"
"2011/01/18","¦Á¤î","SO2","7.7","4.5","3.5","2.7","3.5","4.2","3.9","5.5","5.4","3.3","1.7","2.5","6.1","6.5","5.6","2.1","2.5","2.8","3.6","4.1","4.9","6.3","5.2","10"
"2011/01/18","¦Á¤î","WD_HR","79","65","62","68","76","72","79","86","86","75","60","70","72","76","76","74","62","58","82","88","82","85","88","86"
"2011/01/18","¦Á¤î","WIND_DIREC","67","61","58","75","74","74","77","91","81","66","63","61","73","77","63","68","58","73","87","82","78","80","96","98"
"2011/01/18","¦Á¤î","WIND_SPEED","2","2.1","1.6","1","1.3",".9","1.2","1","1.5","1.5","1.7","2.7","1.8","1.7","2.6","2.3","1.9","1.1","1.1","1","1.2","1.4","1","1"
"2011/01/18","¦Á¤î","WS_HR",".7","1.3","1",".8",".8",".9","1","1.1","1.2","1.1","1.1","1.1","1.2","1.1","1.3","1.2","1",".9",".7",".9","1.2","1.3","1.1","1.1"
"2011/01/19","¦Á¤î","AMB_TEMP","17","17","17","17","17","17","17","17","17","17","17","17","17","18","17","17","17","16","16","16","16","16","16","17"
"2011/01/19","¦Á¤î","CO",".35",".22",".21",".19",".18",".23",".32",".4",".39",".36",".3",".28",".26",".26",".26",".27",".27",".31",".32",".36",".34",".31",".31",".31"
"2011/01/19","¦Á¤î","NO","4","-.9*","-.3","1.1","1.1","1.7","3.2","5.3","4.7","8.9","6.1","4.3","4","4.2","2.9","3.6","2.6","2.2","1.9","2.2","2.4","2.1","1.5","1.5"
"2011/01/19","¦Á¤î","NO2","24","10*","8.8","11","8.9","15","23","25","24","28","24","18","19","17","17","16","15","17","16","19","15","13","13","12"
"2011/01/19","¦Á¤î","NOx","28","9.5*","8.5","12","10","17","27","30","29","37","30","23","23","21","20","19","18","19","17","21","18","15","15","13"
"2011/01/19","¦Á¤î","O3","16","31","34","32","33","24","19","19","20","16","20","26","26","28","28","29","30","29","32","28","31","33","32","33"
"2011/01/19","¦Á¤î","PM10","21","17","15","13","16","15","10","13","17","17","16","13","12","10","11","13","11","10","10","12","13","7","5","6"
"2011/01/19","¦Á¤î","PM2.5","9","11","6","2","2","5","8","8","9","6","8","8","3","6","10","7","3","2","5","5","4","7","6","4"
"2011/01/19","¦Á¤î","RAINFALL","NR",".2",".2",".2",".2",".4","3",".6","1","1",".8",".6",".8",".6",".4",".2",".8",".4",".4",".4",".8",".6",".8",".4"
"2011/01/19","¦Á¤î","RH","90","91","92","92","92","93","93","93","94","94","94","95","95","95","95","95","95","95","95","95","95","95","95","96"
"2011/01/19","¦Á¤î","SO2","6.9","2.6","2.2","4.4","2.3","2.1","2","2","3.5","2.9","1.7","1.3","1.5","1.7","1.4",".8",".8","1","1.8","2.6","1.1","2.5","3","3.2"
"2011/01/19","¦Á¤î","WD_HR","74","68","75","72","75","80","71","75","68","67","71","69","73","70","77","77","76","76","83","72","80","77","72","79"
"2011/01/19","¦Á¤î","WIND_DIREC","62","69","86","78","78","86","68","83","76","59","71","63","66","69","66","86","81","89","77","74","85","75","68","79"
"2011/01/19","¦Á¤î","WIND_SPEED","1.8","1.7","1.4","1.4",".8","1.3","1.3","1.6","1.4","1.5","1.9","1.6","1.8","2.4","1.9","1.8","2","1.9","1.9","1.5","1.9","2.1","2.2","2"
"2011/01/19","¦Á¤î","WS_HR","1.2","1","1",".9",".6",".9",".9","1.1","1","1","1.2","1.1","1","1.3","1.1","1","1.2","1.2","1.2","1.1","1","1.3","1.4","1.3"
