101,公立,一般大學,國立臺灣大學,生物化學暨分子生物學研究所,碩士班(日間),63,38,25
101,公立,一般大學,國立臺灣大學,生物化學暨分子生物學研究所,博士班,38,23,15
101,公立,一般大學,國立臺灣大學,化學系,學士班(日間),294,229,65
101,公立,一般大學,國立臺灣大學,化學系化學生物學組,碩士班(日間),32,17,15
101,公立,一般大學,國立臺灣大學,化學系化學組,碩士班(日間),166,112,54
101,公立,一般大學,國立臺灣大學,化學系化學生物學組,博士班,30,18,12
101,公立,一般大學,國立臺灣大學,化學系化學組,博士班,174,137,37
101,公立,一般大學,國立臺灣大學,地質科學系,學士班(日間),176,118,58
101,公立,一般大學,國立臺灣大學,地質科學系地質組,碩士班(日間),42,27,15
101,公立,一般大學,國立臺灣大學,地質科學系應用地質組,碩士班(日間),37,20,17
101,公立,一般大學,國立臺灣大學,地質科學系,博士班,57,35,22
101,公立,一般大學,國立臺灣大學,物理學系,學士班(日間),309,270,39
101,公立,一般大學,國立臺灣大學,物理學系,碩士班(日間),172,161,11
101,公立,一般大學,國立臺灣大學,物理學系,碩士在職專班,3,3,0
101,公立,一般大學,國立臺灣大學,物理學系,博士班,148,131,17
101,公立,一般大學,國立臺灣大學,應用物理學研究所,碩士班(日間),36,33,3
101,公立,一般大學,國立臺灣大學,應用物理學研究所,博士班,19,18,1
101,公立,一般大學,國立臺灣大學,大氣科學系,學士班(日間),140,96,44
101,公立,一般大學,國立臺灣大學,大氣科學系,碩士班(日間),40,23,17
101,公立,一般大學,國立臺灣大學,大氣科學系,博士班,25,16,9
101,公立,一般大學,國立臺灣大學,海洋研究所海洋化學組,碩士班(日間),22,18,4
101,公立,一般大學,國立臺灣大學,海洋研究所海洋生物及漁業組,碩士班(日間),39,23,16
101,公立,一般大學,國立臺灣大學,海洋研究所海洋地質及地球物理組,碩士班(日間),40,26,14
101,公立,一般大學,國立臺灣大學,海洋研究所海洋物理組,碩士班(日間),14,10,4
101,公立,一般大學,國立臺灣大學,海洋研究所,博士班,33,21,12
101,公立,一般大學,國立臺灣大學,海洋研究所海洋物理組,博士班,1,1,0
101,公立,一般大學,國立臺灣大學,天文物理研究所,碩士班(日間),16,12,4
101,公立,一般大學,國立臺灣大學,天文物理研究所,博士班,12,11,1
101,公立,一般大學,國立臺灣大學,數學系,學士班(日間),242,206,36
101,公立,一般大學,國立臺灣大學,數學系,碩士班(日間),75,68,7
101,公立,一般大學,國立臺灣大學,數學系,博士班,26,24,2
101,公立,一般大學,國立臺灣大學,資訊管理學系,學士班(日間),209,132,77
101,公立,一般大學,國立臺灣大學,資訊管理學系,碩士班(日間),103,51,52
101,公立,一般大學,國立臺灣大學,資訊管理學系,博士班,40,28,12
101,公立,一般大學,國立臺灣大學,資訊網路與多媒體研究所,碩士班(日間),103,83,20
101,公立,一般大學,國立臺灣大學,資訊網路與多媒體研究所,博士班,56,48,8
101,公立,一般大學,國立臺灣大學,電機工程學系,學士班(日間),847,749,98
101,公立,一般大學,國立臺灣大學,電機工程學系,碩士班(日間),181,159,22
101,公立,一般大學,國立臺灣大學,電機工程學系,碩士在職專班,1,1,0
101,公立,一般大學,國立臺灣大學,電機工程學系,博士班,170,150,20
101,公立,一般大學,國立臺灣大學,電子工程學研究所,碩士班(日間),375,345,30
101,公立,一般大學,國立臺灣大學,電子工程學研究所,碩士在職專班,6,4,2
101,公立,一般大學,國立臺灣大學,電子工程學研究所,博士班,193,178,15
101,公立,一般大學,國立臺灣大學,光電工程學研究所,碩士班(日間),217,184,33
101,公立,一般大學,國立臺灣大學,光電工程學研究所,博士班,132,120,12
101,公立,一般大學,國立臺灣大學,資訊工程學系,學士班(日間),522,438,84
101,公立,一般大學,國立臺灣大學,資訊工程學系,碩士班(日間),320,284,36
101,公立,一般大學,國立臺灣大學,資訊工程學系,碩士在職專班,17,13,4
101,公立,一般大學,國立臺灣大學,資訊工程學系,博士班,174,155,19
101,公立,一般大學,國立臺灣大學,電信工程學研究所,碩士班(日間),257,234,23
101,公立,一般大學,國立臺灣大學,電信工程學研究所,碩士在職專班,3,3,0
101,公立,一般大學,國立臺灣大學,電信工程學研究所,博士班,129,120,9
101,公立,一般大學,國立臺灣大學,機械工程學系,學士班(日間),685,603,82
101,公立,一般大學,國立臺灣大學,機械工程學系系統控制組,碩士班(日間),80,70,10
101,公立,一般大學,國立臺灣大學,機械工程學系固體力學組,碩士班(日間),74,65,9
101,公立,一般大學,國立臺灣大學,機械工程學系流體力學組,碩士班(日間),39,33,6
101,公立,一般大學,國立臺灣大學,機械工程學系航空工程組,碩士班(日間),4,4,0
101,公立,一般大學,國立臺灣大學,機械工程學系設計組,碩士班(日間),87,76,11
101,公立,一般大學,國立臺灣大學,機械工程學系製造組,碩士班(日間),68,62,6
101,公立,一般大學,國立臺灣大學,機械工程學系熱學組,碩士班(日間),43,40,3
101,公立,一般大學,國立臺灣大學,機械工程學系,博士班,169,159,10
101,公立,一般大學,國立臺灣大學,應用力學研究所,碩士班(日間),166,140,26
101,公立,一般大學,國立臺灣大學,應用力學研究所,博士班,52,50,2
101,公立,一般大學,國立臺灣大學,生物產業機電工程學系,學士班(日間),194,169,25
101,公立,一般大學,國立臺灣大學,生物產業機電工程學系,碩士班(日間),95,77,18
101,公立,一般大學,國立臺灣大學,生物產業機電工程學系,博士班,29,27,2
101,公立,一般大學,國立臺灣大學,土木工程學系,學士班(日間),441,358,83
101,公立,一般大學,國立臺灣大學,土木工程學系大地工程組,碩士班(日間),65,44,21
101,公立,一般大學,國立臺灣大學,土木工程學系水利工程組,碩士班(日間),54,37,17
101,公立,一般大學,國立臺灣大學,土木工程學系交通工程組,碩士班(日間),54,34,20
101,公立,一般大學,國立臺灣大學,土木工程學系結構工程組,碩士班(日間),108,81,27
101,公立,一般大學,國立臺灣大學,土木工程學系電腦輔助工程組,碩士班(日間),25,21,4
101,公立,一般大學,國立臺灣大學,土木工程學系營建工程與管理組,碩士班(日間),39,27,12
101,公立,一般大學,國立臺灣大學,土木工程學系營建工程與管理組,碩士在職專班,57,53,4
101,公立,一般大學,國立臺灣大學,土木工程學系,博士班,170,148,22
101,公立,一般大學,國立臺灣大學,生物環境系統工程學系,學士班(日間),200,152,48
101,公立,一般大學,國立臺灣大學,生物環境系統工程學系,碩士班(日間),84,50,34
101,公立,一般大學,國立臺灣大學,生物環境系統工程學系,博士班,55,42,13
101,公立,一般大學,國立臺灣大學,化學工程學系,學士班(日間),514,412,102
101,公立,一般大學,國立臺灣大學,化學工程學系,碩士班(日間),190,148,42
101,公立,一般大學,國立臺灣大學,化學工程學系,博士班,103,86,17
101,公立,一般大學,國立臺灣大學,高分子科學與工程學研究所,碩士班(日間),59,43,16
101,公立,一般大學,國立臺灣大學,高分子科學與工程學研究所,博士班,59,49,10
101,公立,一般大學,國立臺灣大學,材料科學與工程學系,學士班(日間),211,181,30
101,公立,一般大學,國立臺灣大學,材料科學與工程學系,碩士班(日間),126,97,29
101,公立,一般大學,國立臺灣大學,材料科學與工程學系,博士班,100,89,11
101,公立,一般大學,國立臺灣大學,工業工程學研究所,碩士班(日間),80,42,38
101,公立,一般大學,國立臺灣大學,工業工程學研究所,碩士在職專班,30,23,7
101,公立,一般大學,國立臺灣大學,工業工程學研究所,博士班,16,11,5
101,公立,一般大學,國立臺灣大學,環境工程學研究所環境科學與工程組,碩士班(日間),79,47,32
101,公立,一般大學,國立臺灣大學,環境工程學研究所環境規劃與管理組,碩士班(日間),27,17,10
101,公立,一般大學,國立臺灣大學,環境工程學研究所環境規劃與管理組,碩士在職專班,10,7,3
101,公立,一般大學,國立臺灣大學,環境工程學研究所,博士班,75,51,24
101,公立,一般大學,國立臺灣大學,生醫電子與資訊學研究所,碩士班(日間),93,78,15
101,公立,一般大學,國立臺灣大學,生醫電子與資訊學研究所,碩士在職專班,2,2,0
101,公立,一般大學,國立臺灣大學,生醫電子與資訊學研究所,博士班,89,67,22
101,公立,一般大學,國立臺灣大學,工程科學及海洋工程學系,學士班(日間),202,168,34
101,公立,一般大學,國立臺灣大學,工程科學及海洋工程學系,碩士班(日間),182,155,27
101,公立,一般大學,國立臺灣大學,工程科學及海洋工程學系,博士班,80,74,6
101,公立,一般大學,國立臺灣大學,醫學工程學研究所,碩士班(日間),110,74,36
101,公立,一般大學,國立臺灣大學,醫學工程學研究所,博士班,131,99,32
101,公立,一般大學,國立臺灣大學,建築與城鄉研究所,碩士班(日間),93,42,51
101,公立,一般大學,國立臺灣大學,建築與城鄉研究所,博士班,46,33,13
101,公立,一般大學,國立臺灣大學,農藝學系,學士班(日間),170,96,74
101,公立,一般大學,國立臺灣大學,農藝學系生物統計學組,碩士班(日間),18,11,7
101,公立,一般大學,國立臺灣大學,農藝學系作物科學組,碩士班(日間),48,22,26
101,公立,一般大學,國立臺灣大學,農藝學系生物統計學組,博士班,8,4,4
101,公立,一般大學,國立臺灣大學,農藝學系作物科學組,博士班,26,13,13
101,公立,一般大學,國立臺灣大學,動物科學技術學系,學士班(日間),157,77,80
101,公立,一般大學,國立臺灣大學,動物科學技術學系,碩士班(日間),55,20,35
101,公立,一般大學,國立臺灣大學,動物科學技術學系,博士班,31,20,11
101,公立,一般大學,國立臺灣大學,園藝暨景觀學系,學士班(日間),206,91,115
101,公立,一般大學,國立臺灣大學,園藝暨景觀學系景觀暨休憩組,碩士班(日間),40,9,31
101,公立,一般大學,國立臺灣大學,園藝暨景觀學系園產品處理與利用組,碩士班(日間),34,8,26
101,公立,一般大學,國立臺灣大學,園藝暨景觀學系園藝作物組,碩士班(日間),93,45,48
101,公立,一般大學,國立臺灣大學,園藝暨景觀學系,博士班,59,31,28
101,公立,一般大學,國立臺灣大學,植物病理與微生物學系,學士班(日間),126,72,54
101,公立,一般大學,國立臺灣大學,植物病理與微生物學系,碩士班(日間),52,25,27
101,公立,一般大學,國立臺灣大學,植物病理與微生物學系,博士班,18,13,5
101,公立,一般大學,國立臺灣大學,植物醫學碩士學位學程,碩士班(日間),20,10,10
101,公立,一般大學,國立臺灣大學,農業經濟學系,學士班(日間),199,97,102
101,公立,一般大學,國立臺灣大學,農業經濟學系,碩士班(日間),82,56,26
101,公立,一般大學,國立臺灣大學,農業經濟學系,碩士在職專班,56,38,18
101,公立,一般大學,國立臺灣大學,農業經濟學系,博士班,19,12,7
101,公立,一般大學,國立臺灣大學,生物產業傳播暨發展學系,學士班(日間),244,66,178
101,公立,一般大學,國立臺灣大學,生物產業傳播暨發展學系,碩士班(日間),26,4,22
101,公立,一般大學,國立臺灣大學,生物產業傳播暨發展學系,博士班,23,14,9
101,公立,一般大學,國立臺灣大學,食品科技研究所,碩士班(日間),89,26,63
101,公立,一般大學,國立臺灣大學,食品科技研究所,博士班,42,17,25
